SEASON,TEAM,OPPONENT,WIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF
2024,TOR,PHI,1,0.18032973836747127,-1.221333950361435,-1.782407966156499,-0.13576214866075506,-1.6828954199034885,-1.7119924803993272,-1.175382475610317,3.6590580231146888,3.3409593082166626,0.6912796337437591,2.0462739400966234,0.40536744919834417,1.4966798355285655,-0.04434653821603676,1.1968521766162652,3.2782538979517084,3.281029365863968,3.419160140130945
2024,TOR,CLE,0,-0.5365973431019216,-1.029793071431913,-0.35745069589776773,-0.8990709844906922,-0.13952652646220084,-0.5481056066345036,0.32188325893109343,0.773757805904731,0.9336575082537356,-0.1914364093091473,0.9850353878232441,-1.7973153692732944,-0.9170331231355972,-0.04434653821603676,0.15680285760392887,0.4572505436859358,1.211452397800358,1.0352141728157387
2023,TOR,MIA,0,-0.7755730369250526,-0.6467113135728689,0.2125322122057248,-0.8445489247885538,-0.9112109731828446,-0.1116480289726947,-1.12785023006932,0.09486363714944682,-0.19919039761117127,0.780543053827761,0.7197257497548992,-1.0630877631160816,-0.46446194338606667,-0.4405874357274698,-0.536563355070962,-0.7517508938565381,1.4701495188083094,0.32003038262117683
2023,TOR,MIA,0,-0.7755730369250526,-0.8382521925023909,-1.6399122391306258,0.2277182493534997,-0.6539828242759634,-0.5481056066345036,-0.4386326697248612,0.26458717933826786,-0.05758440937805792,0.8499701583375403,-0.8721320786551698,0.038253646119737715,-0.46446194338606667,-0.4405874357274698,-2.269978886758189,-1.5577518522181875,0.9527552767924068,0.32003038262117683
2023,TOR,BKN,0,-0.855231601532763,-1.221333950361435,0.7825151203092173,-1.7532499198241922,0.8893860691653243,0.761267126350923,0.47636305693933434,-0.24458344722819525,-0.6240083623105114,1.0979241030153233,1.250345025891589,-0.6959739600374751,0.13896629627997403,-1.2330692307503357,0.15680285760392887,0.054250064505111176,-1.1168216912712037,0.5584249793526974
2023,TOR,IND,0,0.8175982552291539,1.0771565967928294,0.7825151203092173,0.5730246274670427,-1.9401235688103697,-2.002964198840533,-1.448692887471051,1.113204890282373,1.500081461186189,-0.5088174584967096,1.5156546639599338,-1.7973153692732944,-0.6153190033025768,-0.8368283332389027,0.15680285760392887,0.4572505436859358,0.4353610347765042,0.0816357858896562
2023,TOR,WAS,1,1.3752082074831262,1.4602383546518733,1.0675065743609635,0.7547648264741705,-0.3967546753690821,-0.5481056066345036,-0.05837470539688421,0.60403426371591,0.7920515200206222,-0.2806998293931492,-0.606822440586825,1.3231519568948602,0.7423945359460147,1.540617051829695,0.5034859639413743,-0.3487504146757135,-0.08203320723939843,1.51200336627878
2023,TOR,MIL,1,0.3396468675828919,-1.029793071431913,-1.3549207850788796,-0.226632248164319,0.3749297713515617,0.17932368946851118,0.345649381701592,2.30126968560412,1.924899425885529,0.8202156849762063,-0.34151280251848015,0.7724812522769505,0.44068041611299436,-0.24246698697175326,0.5034859639413743,-0.7517508938565381,0.6940581557844555,-0.395153407573385
2023,TOR,MIN,0,-2.2094271998638386,-1.604415708220479,0.2125322122057248,-1.8441200193277563,-1.4256672709966072,-0.6935914658551064,-1.5081081943972972,-0.9234776159834794,-1.1904323152429648,0.780543053827761,-0.0762031644501353,0.7724812522769505,0.5915374760295046,-1.2330692307503357,-1.2299295677458528,0.4572505436859358,1.7288466398162605,-1.1103371977679468
2023,TOR,LAL,0,-0.13830452006337005,0.3109930810747413,0.07003648517985167,0.2640662891549253,-0.6539828242759634,-0.4026197474139006,-0.5574632835773542,-0.4143069894170163,-0.19919039761117127,-0.6377535097291567,-1.4027513547918595,0.22181054765904093,-0.6153190033025768,-0.04434653821603676,1.1968521766162652,0.4572505436859358,0.9527552767924068,-0.1567588108418644
2023,TOR,PHI,0,0.5786225614060229,1.0771565967928294,0.2125322122057248,0.9728530652827241,-0.3967546753690821,-0.6935914658551064,0.0842220312261074,-0.4143069894170163,-0.3407963858442846,-0.2806998293931492,-0.8721320786551698,-1.9808722708125976,-2.1238896024676786,1.1443761543182622,0.8501690702788197,-1.1547513730373629,-0.3407303282473497,-1.3487317944994675
2023,TOR,NYK,0,-0.9348901661404733,-0.4551704346433469,-0.642442149949514,-0.0812400889586167,-0.3967546753690821,-0.5481056066345036,-0.05837470539688421,-0.9234776159834794,-1.332038303476078,1.4351414677771082,0.18910647361820954,-3.082213680048417,-2.425603722300699,1.1443761543182622,-0.18988024873351655,-0.3487504146757135,1.211452397800358,-0.6335480043049057
2023,TOR,BKN,0,-1.9704515060407075,-0.8382521925023909,-0.49994642292364083,-0.6082866660792876,-1.9401235688103697,-1.1300490435169153,-2.078495140889263,-1.4326482425499425,-1.4736442917091914,-0.2806998293931492,-0.606822440586825,-2.164429172351901,-2.1238896024676786,-0.4405874357274698,0.8501690702788197,-1.1547513730373629,-0.8581245702632523,-1.1103371977679468
2023,TOR,WAS,0,-0.2976216492787907,-0.26362955571382485,0.7825151203092173,-0.7718528451857026,-1.168439122089726,-0.25713388819329763,-1.401160641930054,0.60403426371591,0.5088395435543955,0.2945533222593074,0.7197257497548992,-0.8795308615767783,-0.3136048834695565,0.3518943592953962,0.5034859639413743,0.8602510228667605,-0.3407303282473497,0.0816357858896562
2023,TOR,OKC,0,-0.7755730369250526,-0.26362955571382485,-1.782407966156499,1.0455491448855752,-0.3967546753690821,-0.6935914658551064,0.0842220312261074,-0.9234776159834794,-0.7656143505436247,-0.7170987720260473,-1.4027513547918595,-0.5124170584981719,-1.2187472429686175,1.7387375005854118,1.5435352829537106,-0.7517508938565381,3.5397264868719196,-0.395153407573385
2023,TOR,SAC,0,-1.8907929414329971,-1.604415708220479,-1.2124250580530065,-1.008115103894969,-0.6539828242759634,-0.5481056066345036,-0.4386326697248612,-0.7537540737946584,-0.6240083623105114,-0.5584082474322661,0.18910647361820954,-2.5315429754305074,-1.9730325425511683,-0.8368283332389027,1.1968521766162652,-0.7517508938565381,1.987543760824212,-1.1103371977679468
2023,TOR,ORL,0,-1.333182989179025,-0.8382521925023909,-0.642442149949514,-0.5174165665757237,-1.168439122089726,-0.5481056066345036,-1.211031659766065,-0.5840305316058373,-1.0488263270098515,1.5343230456482213,0.18910647361820954,-1.430201566194688,-1.0678901830521075,-0.4405874357274698,-0.18988024873351655,-0.7517508938565381,1.211452397800358,-0.395153407573385
2023,TOR,ORL,0,-0.7755730369250526,-0.6467113135728689,-1.0699293310271334,0.009630010544946237,0.3749297713515617,-0.1116480289726947,0.6189597935623252,-0.7537540737946584,-0.3407963858442846,-1.27251560810428,-0.34151280251848015,-0.5124170584981719,-0.6153190033025768,-0.24246698697175326,1.1968521766162652,-0.3487504146757135,0.4353610347765042,1.0352141728157387
2023,TOR,DET,0,-0.6959144723173424,-0.07208867678430281,0.6400193932833442,-0.49924254667501083,-0.9112109731828446,0.17932368946851118,-1.3060961508480595,-0.7537540737946584,-0.482402374077398,-0.9352982433424952,-1.9333706309285492,0.038253646119737715,-1.0678901830521075,1.3424966030739787,1.890218389291156,1.2632515020475852,-0.599427449255301,0.0816357858896562
2023,TOR,DEN,0,0.4989639967983126,1.0771565967928294,0.6400193932833442,0.6638947269706066,-0.3967546753690821,-0.6935914658551064,0.0842220312261074,-0.5840305316058373,-0.7656143505436247,0.45324384685308744,0.18910647361820954,-0.5124170584981719,-0.3136048834695565,0.9462557055625457,-0.536563355070962,-0.3487504146757135,-0.599427449255301,-0.8719426010364263
2023,TOR,POR,0,0.41930543219060223,0.3109930810747413,0.3550279392315979,0.08232609014779739,0.8893860691653243,1.197724704012732,0.1436373381523539,-0.24458344722819525,-0.482402374077398,0.6317706870210912,-0.34151280251848015,0.038253646119737715,-0.16274782355304632,0.7481352568068292,0.5034859639413743,0.4572505436859358,1.7288466398162605,-0.395153407573385
2023,TOR,PHX,0,0.021012609152050617,0.3109930810747413,0.7825151203092173,-0.20845822826360622,0.8893860691653243,1.3432105632333347,0.04857284707035949,-1.0932011581723005,-1.0488263270098515,-0.44930851177404163,-0.34151280251848015,-1.2466446646553848,-1.2187472429686175,0.9462557055625457,-0.8832464614084075,-1.1547513730373629,-1.1168216912712037,0.0816357858896562
2023,TOR,NOP,0,-1.1738658599636043,-1.029793071431913,0.6400193932833442,-1.4806396213135005,0.11770162244468042,1.3432105632333347,-0.7713583885118416,-0.7537540737946584,-0.05758440937805792,-1.857686917543848,0.18910647361820954,0.038253646119737715,0.13896629627997403,-0.8368283332389027,-0.536563355070962,0.8602510228667605,-0.599427449255301,-2.0639155846940294
2023,TOR,CHA,1,-0.13830452006337005,0.11945220214521922,0.3550279392315979,-0.11758812876004228,0.11770162244468042,0.4702954079097171,-0.21285450340512446,-0.5840305316058373,-0.6240083623105114,-0.00299141135403221,0.18910647361820954,0.038253646119737715,0.13896629627997403,0.3518943592953962,0.15680285760392887,0.4572505436859358,0.17666391376855287,-0.8719426010364263
2023,TOR,GSW,0,-0.616255907709632,-0.07208867678430281,0.9250108473350904,-0.6628087257814259,-0.13952652646220084,1.4886964224539376,-1.1040841072988214,-1.0932011581723005,-0.7656143505436247,-1.302270081465614,0.18910647361820954,0.40536744919834417,0.44068041611299436,1.1443761543182622,0.5034859639413743,-1.1547513730373629,0.17666391376855287,-1.3487317944994675
2023,TOR,DAL,0,0.9769153844445746,0.8856157178633074,1.35249802841271,0.009630010544946237,0.11770162244468042,0.03383783024790824,0.1317542767671046,0.4343107215270889,1.0752634964868488,-1.1039069257233878,0.4544161116865544,-0.3288601569588687,-0.01189076363653615,1.7387375005854118,1.1968521766162652,-0.7517508938565381,-0.599427449255301,0.32003038262117683
2023,TOR,IND,1,1.3752082074831262,2.2264018703699615,1.0675065743609635,1.5180736623041078,-0.13952652646220084,-0.9845631842963124,0.8209718371115634,-0.9234776159834794,-0.7656143505436247,-0.7170987720260473,0.4544161116865544,-0.14530325541956549,0.13896629627997403,1.9368579493411282,-1.2299295677458528,0.8602510228667605,-0.599427449255301,-0.6335480043049057
2023,TOR,ATL,1,0.8175982552291539,1.6517792335813954,1.9224809365162023,0.3912844284599148,0.632157920258443,0.61578126713032,0.2981171361605948,-1.6023717847387635,-2.040068244641645,2.198839617384679,0.18910647361820954,0.40536744919834417,0.44068041611299436,2.333098846852561,-1.5766126740832982,0.8602510228667605,-0.599427449255301,0.0816357858896562
2023,TOR,BKN,1,0.6582811260137332,-0.07208867678430281,-0.642442149949514,0.3549363886584892,0.3749297713515617,-0.5481056066345036,1.0942822489722972,1.282928432471194,1.0752634964868488,0.5425072669370893,-0.8721320786551698,0.7724812522769505,0.13896629627997403,-0.24246698697175326,0.8501690702788197,0.4572505436859358,-0.8581245702632523,-0.395153407573385
2023,TOR,IND,0,0.9769153844445746,1.6517792335813954,1.35249802841271,0.7547648264741705,-1.6828954199034885,-1.2755349027375182,-1.5318743171677958,0.26458717933826786,0.5088395435543955,-0.4691448273482643,1.250345025891589,1.3231519568948602,1.798393955361586,0.9462557055625457,-0.536563355070962,0.8602510228667605,0.4353610347765042,0.0816357858896562
2023,TOR,SAS,0,-1.094207295355894,-0.4551704346433469,1.35249802841271,-1.2807254024056598,-1.168439122089726,-0.5481056066345036,-1.211031659766065,-0.7537540737946584,-0.907220338776738,0.3441441111948629,1.5156546639599338,-0.5124170584981719,0.44068041611299436,-0.04434653821603676,1.1968521766162652,-0.3487504146757135,1.4701495188083094,0.0816357858896562
2023,TOR,CLE,0,-1.4128415537867354,-1.221333950361435,-0.21495496887189458,-1.2080293228028085,-0.9112109731828446,-0.5481056066345036,-0.8307736954380881,-0.24458344722819525,0.08402157885505543,-0.8162803498971605,0.4544161116865544,-1.0630877631160816,-0.6153190033025768,-0.6387078844831863,-0.18988024873351655,-0.7517508938565381,-0.599427449255301,-1.3487317944994675
2023,TOR,HOU,1,-0.45693877849421133,-0.26362955571382485,0.9250108473350904,-0.8627229446892666,-0.6539828242759634,-0.25713388819329763,-0.6762938974298471,-0.07485990503937422,-0.482402374077398,1.1574330497379912,1.5156546639599338,-1.6137584677339911,-0.46446194338606667,-0.24246698697175326,2.2369014956286013,1.2632515020475852,-0.599427449255301,-0.6335480043049057
2023,TOR,CHA,1,0.8175982552291539,0.3109930810747413,-1.0699293310271334,1.1364192443891392,1.1466142180722054,-0.25713388819329763,1.8429151162430026,0.4343107215270889,0.22562756708816878,0.5425072669370893,-0.8721320786551698,0.038253646119737715,-0.46446194338606667,0.9462557055625457,-0.8832464614084075,-0.7517508938565381,-1.1168216912712037,-0.6335480043049057
2023,TOR,NOP,0,-1.0145487307481837,-0.26362955571382485,-0.642442149949514,0.13684814984993576,-0.6539828242759634,-0.5481056066345036,-0.4386326697248612,-1.2629247003611215,-1.0488263270098515,-1.1039069257233878,-0.0762031644501353,-1.0630877631160816,-0.9170331231355972,0.3518943592953962,-1.2299295677458528,0.4572505436859358,1.211452397800358,-1.8255209879625087
2023,TOR,OKC,0,1.1362325136599951,1.2686974757223515,1.7799852094903292,0.11867412994922297,0.3749297713515617,0.03383783024790824,0.47636305693933434,-0.07485990503937422,-0.19919039761117127,0.31438963783353,0.18910647361820954,0.5889243507376474,0.5915374760295046,2.5312192956082775,-0.536563355070962,0.054250064505111176,-0.599427449255301,-0.8719426010364263
2023,TOR,HOU,0,-0.5365973431019216,-0.26362955571382485,0.3550279392315979,-0.5174165665757237,-0.3967546753690821,-0.25713388819329763,-0.31980205587236815,-0.4143069894170163,-0.3407963858442846,-0.2806998293931492,-0.606822440586825,-0.8795308615767783,-1.0678901830521075,-1.6293101282617688,1.1968521766162652,0.054250064505111176,0.17666391376855287,-0.395153407573385
2023,TOR,CHI,1,0.41930543219060223,0.3109930810747413,-0.7849378769753871,0.9001569856798729,0.3749297713515617,-0.8390773250757094,1.4626571519150249,0.09486363714944682,-0.3407963858442846,1.2070238386735477,-0.34151280251848015,-0.8795308615767783,-0.9170331231355972,1.7387375005854118,0.8501690702788197,-0.3487504146757135,1.4701495188083094,0.0816357858896562
2023,TOR,ATL,0,0.9769153844445746,-0.07208867678430281,0.07003648517985167,-0.13576214866075506,0.632157920258443,-0.5481056066345036,1.4745402133002743,1.7920990590376573,1.3584754729530757,0.9590698939957648,1.250345025891589,-0.5124170584981719,0.2898233561964842,0.7481352568068292,1.5435352829537106,-0.7517508938565381,0.17666391376855287,2.4655817532048623
2023,TOR,LAC,0,-0.45693877849421133,0.5025339600042633,1.0675065743609635,-0.19028420836289342,-1.6828954199034885,-0.4026197474139006,-2.0428459567335153,-0.7537540737946584,-0.05758440937805792,-1.857686917543848,1.250345025891589,-0.6959739600374751,0.13896629627997403,0.15377391053967973,-0.536563355070962,-0.7517508938565381,-0.599427449255301,-0.395153407573385
2023,TOR,MEM,0,-1.0145487307481837,-1.221333950361435,-1.3549207850788796,-0.46289450687358524,-1.168439122089726,-1.7119924803993272,-0.14155613509362933,0.773757805904731,0.08402157885505543,1.772358832538892,0.4544161116865544,0.22181054765904093,0.44068041611299436,1.1443761543182622,-0.18988024873351655,1.2632515020475852,0.9527552767924068,-1.3487317944994675
2023,TOR,NYK,0,-1.0145487307481837,-0.6467113135728689,0.4975236662574711,-1.008115103894969,-0.3967546753690821,-0.1116480289726947,-0.4267496083396119,-0.7537540737946584,0.08402157885505543,-2.1155590200087424,0.18910647361820954,-2.5315429754305074,-1.9730325425511683,0.7481352568068292,0.8501690702788197,0.054250064505111176,-0.8581245702632523,-0.395153407573385
2023,TOR,CHI,0,-0.21796308467108036,0.11945220214521922,-0.7849378769753871,0.6820687468713195,-0.6539828242759634,0.4702954079097171,-1.1516163528398184,-0.24458344722819525,-0.3407963858442846,0.21520805996241685,-0.8721320786551698,-0.5124170584981719,-0.9170331231355972,1.1443761543182622,-0.18988024873351655,0.054250064505111176,0.17666391376855287,-0.395153407573385
2023,TOR,MIA,1,0.6582811260137332,0.6940748389337853,-0.07245924184602145,0.7729388463748834,1.9182986647928493,0.4702954079097171,1.9736287914807449,-1.0932011581723005,-0.6240083623105114,-1.6593237618016217,0.7197257497548992,-0.3288601569588687,0.13896629627997403,1.7387375005854118,0.5034859639413743,-0.3487504146757135,-0.8581245702632523,-1.3487317944994675
2023,TOR,BOS,0,-1.333182989179025,-0.6467113135728689,0.9250108473350904,-1.2443773626042343,-2.197351717717251,-0.4026197474139006,-2.7914788240042205,-0.24458344722819525,-0.19919039761117127,-0.16168193594781333,-0.34151280251848015,1.6902657599734665,1.1949657156955453,-0.04434653821603676,-0.536563355070962,-1.1547513730373629,-1.6342159332871062,0.32003038262117683
2023,TOR,UTA,0,0.021012609152050617,-1.221333950361435,-1.0699293310271334,-0.6628087257814259,1.1466142180722054,-0.1116480289726947,1.6646691954642632,1.452651974660015,2.0665054141186423,-0.7468532453873813,-0.606822440586825,-1.9808722708125976,-1.9730325425511683,-0.04434653821603676,-0.8832464614084075,1.2632515020475852,-0.08203320723939843,0.32003038262117683
2023,TOR,LAC,0,0.5786225614060229,0.8856157178633074,-0.642442149949514,1.4453775827012565,-0.13952652646220084,-0.6935914658551064,0.47636305693933434,-0.24458344722819525,-0.6240083623105114,1.0979241030153233,-0.8721320786551698,-0.6959739600374751,-1.0678901830521075,1.1443761543182622,-1.2299295677458528,-1.1547513730373629,0.17666391376855287,-0.6335480043049057
2023,TOR,LAL,0,1.4548667720908366,2.2264018703699615,0.7825151203092173,1.7361619011126592,1.1466142180722054,0.03383783024790824,1.498306336070773,-1.6023717847387635,-1.332038303476078,-1.6196511306531765,-1.4027513547918595,-0.3288601569588687,-1.0678901830521075,1.7387375005854118,0.15680285760392887,-0.3487504146757135,-0.3407303282473497,1.51200336627878
2023,TOR,GSW,1,1.614183901306257,2.6094836282290057,0.7825151203092173,2.117816319027628,0.632157920258443,-0.25713388819329763,1.1299314331280452,-1.6023717847387635,-1.1904323152429648,-2.0560500732860745,-0.34151280251848015,0.40536744919834417,0.13896629627997403,2.5312192956082775,-0.18988024873351655,0.4572505436859358,-1.6342159332871062,-1.3487317944994675
2023,TOR,SAC,0,1.3752082074831262,1.0771565967928294,-0.21495496887189458,1.2999854234955543,0.11770162244468042,0.3248095486891141,-0.10590695093788141,0.943481348093552,0.6504455317875089,0.7309522648922044,-0.606822440586825,-0.8795308615767783,-1.0678901830521075,1.1443761543182622,-0.8832464614084075,2.0692524604092344,0.17666391376855287,0.0816357858896562
2023,TOR,MEM,1,0.2599883029751816,-0.07208867678430281,-0.49994642292364083,0.24589226925421248,-0.13952652646220084,-1.2755349027375182,1.2131128628247903,0.773757805904731,0.6504455317875089,0.36398042676908554,-0.8721320786551698,0.9560381538162538,0.2898233561964842,-0.04434653821603676,-0.8832464614084075,0.4572505436859358,-0.3407303282473497,0.0816357858896562
2023,TOR,CLE,1,0.8972568198368642,0.11945220214521922,-0.21495496887189458,0.2640662891549253,-0.3967546753690821,-0.6935914658551064,0.0842220312261074,1.9618226012264783,2.4913233788179823,-0.5286537740709322,-0.0762031644501353,0.5889243507376474,0.44068041611299436,-0.04434653821603676,-0.8832464614084075,-0.3487504146757135,-0.599427449255301,0.5584249793526974
2023,TOR,DET,0,1.1362325136599951,0.8856157178633074,0.3550279392315979,0.6638947269706066,-0.13952652646220084,-1.5665066211787242,1.6646691954642632,0.943481348093552,0.7920515200206222,0.4234893734917535,-1.1374417167235147,-1.2466446646553848,-1.6713184227181481,0.15377391053967973,0.5034859639413743,0.054250064505111176,-1.6342159332871062,1.7503979630103006
2023,TOR,BOS,0,0.41930543219060223,0.5025339600042633,0.9250108473350904,-0.09941410885932948,1.1466142180722054,1.3432105632333347,0.3100001975458441,-0.7537540737946584,-0.3407963858442846,-1.27251560810428,-0.34151280251848015,-0.8795308615767783,-0.9170331231355972,0.7481352568068292,0.8501690702788197,0.4572505436859358,-2.41030729631096,-1.1103371977679468
2023,TOR,WAS,1,1.5345253366985467,2.0348609914404396,0.3550279392315979,1.8633800404176486,0.632157920258443,0.4702954079097171,0.4169477500130878,-0.7537540737946584,-0.482402374077398,-0.9352982433424952,0.9850353878232441,0.9560381538162538,1.3458227756120553,3.52182153938686,1.5435352829537106,0.054250064505111176,0.9527552767924068,-0.395153407573385
2023,TOR,UTA,0,0.4989639967983126,0.6940748389337853,0.7825151203092173,0.19137020955207412,0.11770162244468042,-0.4026197474139006,0.5476614252508302,-0.24458344722819525,-0.482402374077398,0.6317706870210912,0.4544161116865544,-1.2466446646553848,-0.766176063219087,1.9368579493411282,-0.18988024873351655,0.054250064505111176,-0.599427449255301,-0.6335480043049057
2023,TOR,PHI,0,-0.13830452006337005,-0.4551704346433469,-0.21495496887189458,-0.37202440737002135,-0.9112109731828446,-0.25713388819329763,-1.0327857389873256,1.113204890282373,0.7920515200206222,0.780543053827761,0.18910647361820954,0.22181054765904093,0.2898233561964842,0.9462557055625457,0.5034859639413743,0.4572505436859358,-0.3407303282473497,-0.8719426010364263
2023,TOR,DEN,0,-0.6959144723173424,0.3109930810747413,0.2125322122057248,0.17319618965136133,-0.9112109731828446,-1.1300490435169153,-0.31980205587236815,-1.4326482425499425,-1.332038303476078,-0.8559529810456058,-0.0762031644501353,-0.5124170584981719,-0.46446194338606667,0.15377391053967973,-1.5766126740832982,0.054250064505111176,-0.599427449255301,-1.8255209879625087
2023,TOR,CHA,1,0.10067117375976095,0.5025339600042633,-0.35745069589776773,0.7911128662755962,-1.168439122089726,-0.8390773250757094,-0.9971365548315776,0.09486363714944682,-0.05758440937805792,0.3937349001304195,1.250345025891589,0.40536744919834417,1.044108655779035,0.9462557055625457,-1.2299295677458528,-0.3487504146757135,0.9527552767924068,-0.8719426010364263
2023,TOR,ATL,0,-0.6959144723173424,-0.26362955571382485,-1.6399122391306258,0.9183310055805857,-0.6539828242759634,-0.5481056066345036,-0.4386326697248612,-0.5840305316058373,0.36723355532128216,-2.1651498089442978,-1.9333706309285492,-0.8795308615767783,-1.8221754826346583,0.9462557055625457,0.15680285760392887,0.4572505436859358,0.17666391376855287,-0.1567588108418644
2023,TOR,ATL,1,1.7735010305216778,1.6517792335813954,-0.21495496887189458,1.9360761200205,1.4038423669790867,-0.1116480289726947,2.009277975636493,-0.07485990503937422,0.22562756708816878,-0.6972624564518246,-0.34151280251848015,0.7724812522769505,0.44068041611299436,2.729339744363994,-1.5766126740832982,1.6662519812284098,0.17666391376855287,-0.395153407573385
