SEASON,TEAM,OPPONENT,WIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF
2024,NYK,BOS,0,-0.2976216492787907,0.3109930810747413,-1.4974165121047527,1.499899642403395,-0.3967546753690821,-0.6935914658551064,0.0842220312261074,-0.9234776159834794,-0.907220338776738,-0.2806998293931492,-1.4027513547918595,-0.8795308615767783,-1.520461362801638,-1.0349487819946193,-1.9232957804207438,-0.7517508938565381,-0.599427449255301,-1.8255209879625087
2023,NYK,CHI,1,0.5786225614060229,0.8856157178633074,0.3550279392315979,0.6638947269706066,-0.13952652646220084,-0.4026197474139006,0.1792865223081018,-0.24458344722819525,-0.19919039761117127,-0.16168193594781333,1.5156546639599338,0.5889243507376474,1.3458227756120553,0.3518943592953962,-0.18988024873351655,0.4572505436859358,1.987543760824212,-0.6335480043049057
2023,NYK,BKN,1,-0.13830452006337005,-0.6467113135728689,-0.7849378769753871,-0.19028420836289342,0.3749297713515617,-0.6935914658551064,1.2725281697510369,0.60403426371591,0.36723355532128216,0.6119343714468686,-0.606822440586825,-1.9808722708125976,-1.9730325425511683,-0.8368283332389027,0.8501690702788197,-0.7517508938565381,-2.151610175303009,-1.1103371977679468
2023,NYK,BOS,1,0.41930543219060223,1.4602383546518733,1.494993755438583,0.48215452796347874,0.3749297713515617,0.17932368946851118,0.345649381701592,-1.9418188691164058,-1.7568562681754183,-1.768423497459846,1.7809643020282786,0.22181054765904093,1.1949657156955453,-0.24246698697175326,-0.18988024873351655,-0.3487504146757135,-0.3407303282473497,-1.8255209879625087
2023,NYK,CHI,1,1.2158910782677055,0.8856157178633074,-0.7849378769753871,1.5544217021055333,1.1466142180722054,0.17932368946851118,1.3319434766772826,0.26458717933826786,-0.3407963858442846,1.7029317280291127,-1.1374417167235147,-1.6137584677339911,-1.9730325425511683,1.1443761543182622,-0.536563355070962,-0.3487504146757135,-0.8581245702632523,-1.1103371977679468
2023,NYK,MIL,1,0.7379396906214436,0.6940748389337853,0.4975236662574711,0.373110408559202,0.3749297713515617,-0.8390773250757094,1.4626571519150249,0.09486363714944682,-0.05758440937805792,0.3937349001304195,0.7197257497548992,-1.0630877631160816,-0.46446194338606667,-0.04434653821603676,0.5034859639413743,0.4572505436859358,-2.151610175303009,0.5584249793526974
2023,NYK,CHI,0,-1.0145487307481837,-1.029793071431913,-0.7849378769753871,-0.6264606859800004,-0.6539828242759634,-0.8390773250757094,-0.1772053192493772,0.09486363714944682,0.22562756708816878,-0.2806998293931492,-0.34151280251848015,-0.8795308615767783,-0.9170331231355972,-0.6387078844831863,0.5034859639413743,-1.1547513730373629,0.9527552767924068,-1.1103371977679468
2023,NYK,SAC,1,0.5786225614060229,0.5025339600042633,-1.2124250580530065,1.4817256225026822,-0.13952652646220084,-0.9845631842963124,0.8209718371115634,0.4343107215270889,0.9336575082537356,-0.8757892966198284,-0.34151280251848015,-0.6959739600374751,-0.766176063219087,1.7387375005854118,0.5034859639413743,-1.1547513730373629,-0.599427449255301,0.0816357858896562
2023,NYK,MIA,0,-1.094207295355894,-1.221333950361435,-1.782407966156499,-0.13576214866075506,-0.13952652646220084,-0.1116480289726947,-0.08214082816738282,-0.07485990503937422,-0.19919039761117127,0.31438963783353,-0.8721320786551698,-1.9808722708125976,-2.1238896024676786,-0.04434653821603676,1.1968521766162652,-1.1547513730373629,0.17666391376855287,-0.6335480043049057
2023,NYK,OKC,0,-0.05864595545565971,-0.6467113135728689,0.4975236662574711,-1.008115103894969,0.11770162244468042,1.197724704012732,-0.6881769588150964,0.943481348093552,1.6416874494193023,-1.0146435056393859,1.250345025891589,-0.5124170584981719,0.2898233561964842,-0.24246698697175326,0.15680285760392887,-0.7517508938565381,-0.8581245702632523,-0.1567588108418644
2023,NYK,SAS,0,1.056573949052285,1.8433201125109175,3.0624467527231873,-0.0812400889586167,0.3749297713515617,0.3248095486891141,0.2149357064638497,-1.2629247003611215,-1.4736442917091914,0.5425072669370893,2.0462739400966234,-0.3288601569588687,0.8932515958625249,-0.24246698697175326,0.8501690702788197,-1.5577518522181875,-0.599427449255301,1.0352141728157387
2023,NYK,TOR,1,2.5700866765987813,2.6094836282290057,0.7825151203092173,2.117816319027628,2.432754962606612,1.3432105632333347,1.6646691954642632,-0.7537540737946584,-0.907220338776738,0.3441441111948629,1.250345025891589,-1.2466446646553848,-0.3136048834695565,2.333098846852561,-0.18988024873351655,1.2632515020475852,-0.599427449255301,-0.6335480043049057
2023,NYK,DET,1,0.8972568198368642,0.6940748389337853,0.07003648517985167,0.6820687468713195,1.661070515885968,1.6341822816745406,0.6308428549475745,-0.4143069894170163,-0.05758440937805792,-0.9551345589167178,0.4544161116865544,1.139595055355557,1.1949657156955453,0.9462557055625457,-0.536563355070962,0.4572505436859358,-0.08203320723939843,-0.395153407573385
2023,NYK,BKN,1,-0.616255907709632,0.11945220214521922,1.2100023013868366,-0.6446347058807131,0.632157920258443,0.761267126350923,0.1792865223081018,-1.9418188691164058,-1.4736442917091914,-2.760239276170977,1.5156546639599338,-0.5124170584981719,0.44068041611299436,-0.04434653821603676,0.8501690702788197,-0.3487504146757135,-1.1168216912712037,-1.1103371977679468
2023,NYK,DEN,0,-1.0145487307481837,-0.6467113135728689,-1.3549207850788796,0.2277182493534997,-0.3967546753690821,-0.5481056066345036,-0.05837470539688421,-0.7537540737946584,-0.7656143505436247,-0.1319274625864794,-1.6680609928602044,-1.2466446646553848,-1.9730325425511683,0.5500148080511127,-0.536563355070962,0.4572505436859358,-1.1168216912712037,-0.395153407573385
2023,NYK,GSW,1,0.4989639967983126,0.5025339600042633,0.3550279392315979,0.2822403090556381,0.3749297713515617,0.3248095486891141,0.2149357064638497,-0.07485990503937422,-0.3407963858442846,0.7111159493179817,0.9850353878232441,-0.6959739600374751,-0.01189076363653615,0.7481352568068292,-0.536563355070962,-1.5577518522181875,-0.8581245702632523,-0.6335480043049057
2023,NYK,SAC,1,-1.1738658599636043,-0.8382521925023909,-0.35745069589776773,-0.6991567655828516,-0.3967546753690821,0.61578126713032,-0.9258381865200825,-0.7537540737946584,-0.907220338776738,0.3441441111948629,-0.0762031644501353,1.5067088584341635,1.1949657156955453,-1.2330692307503357,0.15680285760392887,1.6662519812284098,0.17666391376855287,0.32003038262117683
2023,NYK,POR,1,-0.616255907709632,-0.6467113135728689,-0.21495496887189458,-0.571938626277862,-1.6828954199034885,-0.8390773250757094,-1.817067790413779,0.943481348093552,0.5088395435543955,1.058251471866878,1.250345025891589,0.22181054765904093,0.8932515958625249,-1.8274305770174852,1.1968521766162652,-1.5577518522181875,-0.3407303282473497,-0.395153407573385
2023,NYK,PHI,1,-0.5365973431019216,-0.26362955571382485,-1.3549207850788796,0.6820687468713195,0.3749297713515617,0.761267126350923,-0.11779001232313072,-0.9234776159834794,-1.0488263270098515,0.21520805996241685,-0.34151280251848015,1.5067088584341635,1.044108655779035,1.3424966030739787,-1.2299295677458528,-0.3487504146757135,-0.3407303282473497,-1.1103371977679468
2023,NYK,PHI,0,-3.1653299751563626,-2.945201860727133,-1.2124250580530065,-2.6074288551576923,-0.9112109731828446,0.761267126350923,-1.6031726854792916,-0.9234776159834794,-0.907220338776738,-0.2806998293931492,1.5156546639599338,0.038253646119737715,0.8932515958625249,-1.2330692307503357,0.5034859639413743,0.054250064505111176,1.4701495188083094,-1.3487317944994675
2023,NYK,ORL,1,-1.1738658599636043,-0.6467113135728689,-1.3549207850788796,0.2277182493534997,0.8893860691653243,-0.25713388819329763,1.4864232746855235,-1.9418188691164058,-2.040068244641645,-0.2806998293931492,0.18910647361820954,-0.3288601569588687,-0.16274782355304632,-1.0349487819946193,-0.18988024873351655,2.0692524604092344,0.4353610347765042,-1.3487317944994675
2023,NYK,ATL,0,-1.0145487307481837,-0.6467113135728689,1.494993755438583,-1.5351616810156388,0.8893860691653243,2.5070974369981585,-0.6168785905036007,-1.6023717847387635,-1.6152502799423047,-0.5088174584967096,1.7809643020282786,-1.9808722708125976,-0.6153190033025768,0.3518943592953962,0.15680285760392887,0.4572505436859358,-0.599427449255301,-0.395153407573385
2023,NYK,CLE,1,-0.45693877849421133,0.11945220214521922,-0.35745069589776773,0.3549363886584892,0.8893860691653243,0.61578126713032,0.5951936707918266,-1.7720953269275845,-1.7568562681754183,-0.7766077187487153,-0.0762031644501353,0.5889243507376474,0.44068041611299436,1.3424966030739787,0.15680285760392887,1.6662519812284098,-1.1168216912712037,-1.587126391230988
2023,NYK,GSW,0,-1.094207295355894,-1.221333950361435,0.9250108473350904,-1.8259459994270435,-0.13952652646220084,0.61578126713032,-0.6168785905036007,-0.07485990503937422,0.22562756708816878,-0.6972624564518246,1.7809643020282786,0.9560381538162538,1.798393955361586,-0.4405874357274698,-0.18988024873351655,-0.7517508938565381,-0.3407303282473497,-1.1103371977679468
2023,NYK,NOP,0,-1.6518172476098663,-1.987497466079523,-0.7849378769753871,-1.7350758999234794,0.3749297713515617,1.6341822816745406,-0.6644108360445979,-0.24458344722819525,0.08402157885505543,-0.8162803498971605,0.7197257497548992,-1.6137584677339911,-0.9170331231355972,0.3518943592953962,-0.536563355070962,0.054250064505111176,-0.599427449255301,0.0816357858896562
2023,NYK,DET,1,0.021012609152050617,-0.07208867678430281,0.4975236662574711,-0.4083724471714469,0.632157920258443,0.61578126713032,0.2981171361605948,-0.24458344722819525,-0.19919039761117127,-0.16168193594781333,1.250345025891589,-0.8795308615767783,-0.01189076363653615,1.1443761543182622,0.5034859639413743,-0.3487504146757135,0.17666391376855287,-0.8719426010364263
2023,NYK,BOS,0,-0.855231601532763,-0.8382521925023909,-0.9274336040012602,-0.31750234766788293,0.11770162244468042,0.4702954079097171,-0.21285450340512446,-0.4143069894170163,-0.907220338776738,1.5839138345837769,1.250345025891589,-1.7973153692732944,-0.766176063219087,-0.8368283332389027,-2.269978886758189,-0.7517508938565381,-0.08203320723939843,-1.1103371977679468
2023,NYK,PHI,1,-0.21796308467108036,-0.6467113135728689,-1.3549207850788796,0.2277182493534997,0.632157920258443,-0.1116480289726947,0.963568573734555,0.26458717933826786,0.6504455317875089,-0.7369350876002699,0.4544161116865544,-0.14530325541956549,0.13896629627997403,-0.24246698697175326,1.1968521766162652,0.4572505436859358,0.4353610347765042,-1.587126391230988
2023,NYK,ORL,0,-1.0145487307481837,-1.221333950361435,-0.642442149949514,-0.9354190242921178,-0.3967546753690821,-0.8390773250757094,0.226818767849099,0.26458717933826786,0.22562756708816878,0.13586279766552628,1.5156546639599338,-2.8986567785091135,-1.520461362801638,-2.025551025773202,0.15680285760392887,-1.960752331399012,-0.8581245702632523,-2.0639155846940294
2023,NYK,HOU,0,-0.7755730369250526,0.11945220214521922,0.4975236662574711,-0.20845822826360622,-0.13952652646220084,0.17932368946851118,-0.31980205587236815,-1.7720953269275845,-1.4736442917091914,-1.9370321798407386,2.311583578164968,-0.3288601569588687,1.044108655779035,-1.2330692307503357,-1.2299295677458528,-0.3487504146757135,0.6940581557844555,0.796819576084218
2023,NYK,IND,0,-0.13830452006337005,-0.26362955571382485,-0.642442149949514,0.13684814984993576,-0.6539828242759634,-0.4026197474139006,-0.5574632835773542,0.60403426371591,0.08402157885505543,1.335959889905995,-1.4027513547918595,-1.2466446646553848,-1.8221754826346583,-1.8274305770174852,-0.18988024873351655,-0.3487504146757135,-1.1168216912712037,-1.1103371977679468
2023,NYK,DAL,0,-0.377280213886501,0.11945220214521922,0.7825151203092173,-0.3901984272707341,0.3749297713515617,0.3248095486891141,0.2149357064638497,-1.2629247003611215,-1.6152502799423047,1.2962872587575496,0.9850353878232441,-0.3288601569588687,0.2898233561964842,0.3518943592953962,-0.8832464614084075,-1.1547513730373629,0.17666391376855287,-0.1567588108418644
2023,NYK,MEM,1,0.8175982552291539,1.2686974757223515,-0.35745069589776773,1.6271177817083844,-0.3967546753690821,-1.1300490435169153,0.5595444866360788,-0.24458344722819525,-0.3407963858442846,0.21520805996241685,-0.606822440586825,-0.8795308615767783,-1.0678901830521075,0.5500148080511127,1.5435352829537106,0.054250064505111176,-0.8581245702632523,-1.8255209879625087
2023,NYK,LAL,0,-0.616255907709632,-0.07208867678430281,1.6374894824644561,-1.0626371635971072,-0.6539828242759634,0.03383783024790824,-0.8783059409790853,-0.7537540737946584,-1.0488263270098515,0.8797246316988742,2.0462739400966234,-0.14530325541956549,1.044108655779035,-0.8368283332389027,-2.269978886758189,-0.3487504146757135,-1.6342159332871062,0.0816357858896562
2023,NYK,IND,1,-0.2976216492787907,-0.07208867678430281,2.0649766635420757,-1.2807254024056598,-1.168439122089726,0.4702954079097171,-1.7695355448727819,0.26458717933826786,0.36723355532128216,-0.181518251522036,3.6381317685066925,0.40536744919834417,2.4018221950276266,-2.025551025773202,0.15680285760392887,0.8602510228667605,-0.8581245702632523,-1.3487317944994675
2023,NYK,UTA,1,0.41930543219060223,0.5025339600042633,0.7825151203092173,-0.008544009355765544,0.11770162244468042,-0.1116480289726947,0.2624679520048469,-0.07485990503937422,-0.6240083623105114,1.6434227813064448,0.9850353878232441,-0.5124170584981719,0.13896629627997403,0.7481352568068292,0.5034859639413743,0.8602510228667605,-2.151610175303009,-0.8719426010364263
2023,NYK,CHA,1,0.021012609152050617,0.5025339600042633,-0.642442149949514,1.0092011050841496,-0.13952652646220084,0.3248095486891141,-0.4267496083396119,-0.7537540737946584,-0.907220338776738,0.3441441111948629,-0.8721320786551698,0.22181054765904093,-0.3136048834695565,-0.04434653821603676,-0.8832464614084075,-0.7517508938565381,-1.1168216912712037,-0.8719426010364263
2023,NYK,MIA,1,0.9769153844445746,0.6940748389337853,-0.21495496887189458,0.8819829657791601,1.1466142180722054,-0.25713388819329763,1.8429151162430026,0.09486363714944682,0.5088395435543955,-0.8559529810456058,0.18910647361820954,0.22181054765904093,0.2898233561964842,-0.04434653821603676,-0.536563355070962,-0.7517508938565381,-1.6342159332871062,-1.1103371977679468
2023,NYK,DEN,1,0.7379396906214436,0.6940748389337853,-0.49994642292364083,1.1000712045877137,0.632157920258443,0.4702954079097171,0.4169477500130878,-0.07485990503937422,-0.3407963858442846,0.7111159493179817,0.4544161116865544,-0.3288601569588687,-0.01189076363653615,0.15377391053967973,1.5435352829537106,-0.7517508938565381,-1.3755188122791548,-1.3487317944994675
2023,NYK,BKN,1,-0.377280213886501,-0.26362955571382485,-0.35745069589776773,-0.0630660690579039,-0.6539828242759634,-0.8390773250757094,-0.1772053192493772,0.09486363714944682,-0.482402374077398,1.6731772546677788,0.18910647361820954,-0.5124170584981719,-0.3136048834695565,-0.8368283332389027,0.15680285760392887,1.2632515020475852,-0.08203320723939843,-1.587126391230988
2023,NYK,TOR,1,1.056573949052285,1.2686974757223515,-0.07245924184602145,1.3908555229991182,0.3749297713515617,0.61578126713032,-0.01084245985588701,-0.24458344722819525,-0.3407963858442846,0.21520805996241685,1.250345025891589,2.240936464591376,2.552679254944137,0.3518943592953962,-1.2299295677458528,0.8602510228667605,1.987543760824212,0.0816357858896562
2023,NYK,WAS,1,0.021012609152050617,-0.4551704346433469,-0.35745069589776773,-0.2811543078664574,0.11770162244468042,0.4702954079097171,-0.21285450340512446,0.773757805904731,0.5088395435543955,0.6714433181695365,-0.8721320786551698,1.139595055355557,0.44068041611299436,-0.6387078844831863,-0.536563355070962,0.054250064505111176,0.9527552767924068,-0.395153407573385
2023,NYK,HOU,1,-0.2976216492787907,-0.4551704346433469,-0.21495496887189458,-0.37202440737002135,0.11770162244468042,0.3248095486891141,-0.10590695093788141,0.09486363714944682,-0.05758440937805792,0.3937349001304195,0.4544161116865544,0.9560381538162538,1.044108655779035,-0.24246698697175326,-0.536563355070962,0.054250064505111176,-0.3407303282473497,0.0816357858896562
2023,NYK,ORL,0,-1.4925001183944455,-1.604415708220479,-0.7849378769753871,-1.2807254024056598,0.11770162244468042,0.761267126350923,-0.4148665469543626,-0.4143069894170163,-0.05758440937805792,-0.9551345589167178,0.7197257497548992,-1.0630877631160816,-0.46446194338606667,-1.0349487819946193,-1.5766126740832982,-0.7517508938565381,-1.1168216912712037,0.0816357858896562
2023,NYK,MEM,1,-0.5365973431019216,-0.26362955571382485,-0.7849378769753871,0.24589226925421248,0.11770162244468042,0.4702954079097171,-0.21285450340512446,-0.7537540737946584,-0.482402374077398,-0.9352982433424952,1.250345025891589,1.3231519568948602,1.798393955361586,-0.04434653821603676,1.1968521766162652,2.472252939590059,2.246240881832163,-1.1103371977679468
2023,NYK,DAL,0,0.8972568198368642,0.5025339600042633,0.07003648517985167,0.463980508062766,0.3749297713515617,1.052238844792129,-0.31980205587236815,0.773757805904731,0.7920515200206222,0.07635385094285835,0.7197257497548992,-0.3288601569588687,0.13896629627997403,0.3518943592953962,-0.18988024873351655,-1.1547513730373629,0.17666391376855287,1.2736087695472593
2023,NYK,POR,1,-0.05864595545565971,-0.8382521925023909,0.07003648517985167,-0.9535930441928305,1.4038423669790867,1.9251540001157466,0.1792865223081018,0.4343107215270889,0.08402157885505543,0.9094791050602081,1.250345025891589,1.139595055355557,1.6475368954450758,0.15377391053967973,1.1968521766162652,-0.3487504146757135,0.17666391376855287,-0.8719426010364263
2023,NYK,WAS,1,0.6582811260137332,0.3109930810747413,-0.21495496887189458,0.463980508062766,0.3749297713515617,0.17932368946851118,0.345649381701592,0.60403426371591,0.22562756708816878,0.9590698939957648,0.18910647361820954,0.038253646119737715,0.13896629627997403,0.3518943592953962,0.5034859639413743,-1.1547513730373629,0.17666391376855287,-0.8719426010364263
2023,NYK,PHI,1,1.2158910782677055,0.3109930810747413,0.07003648517985167,0.2640662891549253,1.4038423669790867,0.906752985571526,0.9398024509640563,1.113204890282373,0.36723355532128216,1.802113305900226,-0.0762031644501353,0.9560381538162538,0.7423945359460147,0.3518943592953962,-0.18988024873351655,0.8602510228667605,-0.599427449255301,0.5584249793526974
2023,NYK,CHI,1,0.2599883029751816,0.8856157178633074,0.07003648517985167,0.8819829657791601,0.632157920258443,0.4702954079097171,0.4169477500130878,-1.4326482425499425,-1.6152502799423047,0.3937349001304195,0.7197257497548992,0.9560381538162538,1.1949657156955453,0.7481352568068292,-0.536563355070962,0.8602510228667605,0.4353610347765042,-0.6335480043049057
2023,NYK,MIN,1,-0.05864595545565971,-0.4551704346433469,0.07003648517985167,-0.5537646063771492,-0.13952652646220084,-0.1116480289726947,-0.08214082816738282,0.773757805904731,0.7920515200206222,0.07635385094285835,1.5156546639599338,-0.14530325541956549,0.7423945359460147,-0.4405874357274698,-0.18988024873351655,-0.3487504146757135,-0.08203320723939843,1.0352141728157387
2023,NYK,IND,0,1.056573949052285,0.6940748389337853,0.9250108473350904,0.10050011004851019,1.1466142180722054,0.3248095486891141,1.1774636786690424,0.26458717933826786,0.6504455317875089,-0.7369350876002699,1.250345025891589,-1.2466446646553848,-0.3136048834695565,-0.24246698697175326,1.5435352829537106,-1.1547513730373629,-0.08203320723939843,-0.1567588108418644
2023,NYK,ORL,0,-0.377280213886501,-0.6467113135728689,-0.35745069589776773,-0.48106852677429807,-1.6828954199034885,-0.6935914658551064,-1.9002492201105239,1.452651974660015,0.9336575082537356,1.177269365312214,-1.1374417167235147,0.038253646119737715,-0.6153190033025768,-0.6387078844831863,0.15680285760392887,-0.3487504146757135,0.6940581557844555,2.4655817532048623
2023,NYK,OKC,0,0.5786225614060229,-0.07208867678430281,-0.9274336040012602,0.5730246274670427,0.3749297713515617,-0.1116480289726947,0.6189597935623252,1.113204890282373,1.0752634964868488,0.21520805996241685,-0.34151280251848015,-0.5124170584981719,-0.6153190033025768,-0.24246698697175326,-1.9232957804207438,-1.1547513730373629,1.211452397800358,0.32003038262117683
2023,NYK,MIL,1,1.2955496428754159,1.6517792335813954,0.4975236662574711,1.3545074831976927,-1.168439122089726,-1.2755349027375182,-0.6168785905036007,0.60403426371591,0.5088395435543955,0.2945533222593074,-0.8721320786551698,0.038253646119737715,-0.46446194338606667,0.3518943592953962,-0.18988024873351655,-0.3487504146757135,-0.599427449255301,-0.395153407573385
2023,NYK,MIL,0,-0.13830452006337005,-0.07208867678430281,0.6400193932833442,-0.49924254667501083,-0.9112109731828446,-0.8390773250757094,-0.5931124677331021,0.4343107215270889,-0.19919039761117127,1.7227680436033352,0.18910647361820954,-0.6959739600374751,-0.46446194338606667,-1.6293101282617688,-0.8832464614084075,-1.1547513730373629,-0.599427449255301,0.5584249793526974
2023,NYK,BKN,1,0.6582811260137332,0.5025339600042633,0.9250108473350904,-0.09941410885932948,0.11770162244468042,-0.25713388819329763,0.4050646886278385,0.4343107215270889,0.36723355532128216,0.21520805996241685,0.4544161116865544,1.5067088584341635,1.4966798355285655,-0.24246698697175326,0.15680285760392887,0.8602510228667605,-0.599427449255301,-1.1103371977679468
2023,NYK,LAL,1,0.10067117375976095,0.11945220214521922,-0.07245924184602145,0.15502216975064856,-0.6539828242759634,-0.6935914658551064,-0.31980205587236815,0.4343107215270889,0.08402157885505543,0.9094791050602081,0.18910647361820954,1.3231519568948602,1.1949657156955453,-0.8368283332389027,-0.8832464614084075,0.4572505436859358,0.4353610347765042,-0.8719426010364263
2023,NYK,LAC,0,0.7379396906214436,0.5025339600042633,0.7825151203092173,-0.008544009355765544,-0.3967546753690821,0.03383783024790824,-0.5455802221921049,0.943481348093552,0.5088395435543955,1.058251471866878,0.4544161116865544,-1.2466446646553848,-0.766176063219087,-1.0349487819946193,-0.18988024873351655,-0.3487504146757135,-0.8581245702632523,0.5584249793526974
2023,NYK,PHX,1,2.092135288952519,1.4602383546518733,-0.9274336040012602,2.3540785777368938,1.1466142180722054,-0.8390773250757094,2.6866124745957016,1.113204890282373,0.7920515200206222,0.780543053827761,-0.34151280251848015,-0.8795308615767783,-0.9170331231355972,0.5500148080511127,0.5034859639413743,0.054250064505111176,-0.599427449255301,0.0816357858896562
2023,NYK,UTA,0,0.021012609152050617,-0.07208867678430281,0.7825151203092173,-0.5901126461785748,-0.9112109731828446,0.61578126713032,-1.5318743171677958,0.773757805904731,1.3584754729530757,-0.895625612194051,0.9850353878232441,-0.3288601569588687,0.2898233561964842,-0.8368283332389027,0.8501690702788197,-0.3487504146757135,-1.3755188122791548,0.32003038262117683
2023,NYK,TOR,1,1.8531595951293882,2.0348609914404396,-0.35745069589776773,2.4812967170418836,1.1466142180722054,-0.8390773250757094,2.6866124745957016,-0.4143069894170163,0.08402157885505543,-1.2526792925300574,0.9850353878232441,-1.0630877631160816,-0.3136048834695565,2.1349783980968446,-0.8832464614084075,-0.7517508938565381,0.4353610347765042,0.5584249793526974
