SEASON,TEAM,OPPONENT,WIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF
2024,OKC,DEN,1,-0.855231601532763,0.3109930810747413,1.7799852094903292,-0.7718528451857026,-1.168439122089726,0.17932368946851118,-1.6388218696350396,-1.6023717847387635,-1.4736442917091914,-1.1039069257233878,0.7197257497548992,0.40536744919834417,0.7423945359460147,-0.4405874357274698,0.5034859639413743,3.2782538979517084,-0.3407303282473497,-1.1103371977679468
2023,OKC,DAL,1,1.7735010305216778,2.4179427492994834,1.2100023013868366,1.6089437618076716,0.3749297713515617,-0.1116480289726947,0.6189597935623252,-0.7537540737946584,-0.907220338776738,0.3441441111948629,0.18910647361820954,2.4244933661306796,2.100108075194606,2.5312192956082775,-0.536563355070962,0.4572505436859358,0.17666391376855287,-0.6335480043049057
2023,OKC,MIL,1,0.9769153844445746,1.0771565967928294,0.07003648517985167,1.0818971846870007,0.11770162244468042,0.4702954079097171,-0.21285450340512446,0.09486363714944682,-0.3407963858442846,1.2070238386735477,-0.606822440586825,-0.6959739600374751,-0.9170331231355972,0.7481352568068292,1.890218389291156,0.054250064505111176,-0.8581245702632523,-1.8255209879625087
2023,OKC,SAS,1,1.1362325136599951,1.0771565967928294,1.7799852094903292,-0.0630660690579039,0.8893860691653243,0.4702954079097171,0.725907346029569,-0.07485990503937422,-0.19919039761117127,0.31438963783353,-0.8721320786551698,3.8929485784451052,2.703536314860647,1.540617051829695,1.5435352829537106,0.4572505436859358,-0.3407303282473497,-0.8719426010364263
2023,OKC,SAC,1,-0.05864595545565971,-0.4551704346433469,-1.2124250580530065,0.3549363886584892,-0.3967546753690821,-0.6935914658551064,0.0842220312261074,0.943481348093552,1.2168694847199624,-0.36004509169003973,-1.1374417167235147,0.40536744919834417,-0.3136048834695565,-0.8368283332389027,1.1968521766162652,1.2632515020475852,-0.08203320723939843,-0.395153407573385
2023,OKC,CHA,1,0.6582811260137332,0.6940748389337853,-0.21495496887189458,0.8819829657791601,1.4038423669790867,0.17932368946851118,1.6646691954642632,-0.7537540737946584,-0.7656143505436247,-0.1319274625864794,-0.0762031644501353,-1.430201566194688,-1.2187472429686175,1.540617051829695,2.2369014956286013,-0.3487504146757135,0.6940581557844555,-0.6335480043049057
2023,OKC,IND,0,-0.05864595545565971,0.11945220214521922,-0.35745069589776773,0.3549363886584892,-1.168439122089726,-0.6935914658551064,-1.1040841072988214,0.4343107215270889,0.22562756708816878,0.5425072669370893,-0.34151280251848015,-0.6959739600374751,-0.766176063219087,-0.24246698697175326,0.15680285760392887,0.4572505436859358,0.4353610347765042,-0.6335480043049057
2023,OKC,BOS,0,-1.0145487307481837,-1.221333950361435,-1.0699293310271334,-0.6628087257814259,-1.9401235688103697,-1.5665066211787242,-1.8051847290285297,1.282928432471194,0.7920515200206222,1.1375967341637685,-1.4027513547918595,-1.430201566194688,-1.9730325425511683,-0.8368283332389027,0.15680285760392887,0.054250064505111176,-0.08203320723939843,-2.0639155846940294
2023,OKC,PHI,0,-0.616255907709632,-0.8382521925023909,-0.21495496887189458,-0.7900268650864155,0.11770162244468042,0.61578126713032,-0.31980205587236815,0.09486363714944682,-0.05758440937805792,0.3937349001304195,0.4544161116865544,-0.5124170584981719,-0.16274782355304632,0.9462557055625457,0.8501690702788197,1.6662519812284098,0.17666391376855287,-0.395153407573385
2023,OKC,NYK,1,0.021012609152050617,0.5025339600042633,-0.9274336040012602,1.2454633637934158,0.11770162244468042,-0.1116480289726947,0.2624679520048469,-0.9234776159834794,0.22562756708816878,-2.760239276170977,-0.34151280251848015,0.038253646119737715,-0.16274782355304632,0.7481352568068292,-0.536563355070962,1.2632515020475852,-0.3407303282473497,0.796819576084218
2023,OKC,PHX,1,1.2158910782677055,1.4602383546518733,-0.21495496887189458,1.7179878812119465,0.8893860691653243,-0.6935914658551064,2.05681022117749,-0.5840305316058373,-1.1904323152429648,2.198839617384679,-0.8721320786551698,-0.5124170584981719,-0.9170331231355972,1.540617051829695,-0.18988024873351655,0.8602510228667605,-0.8581245702632523,-1.587126391230988
2023,OKC,HOU,0,1.056573949052285,1.0771565967928294,1.0675065743609635,0.3912844284599148,0.3749297713515617,0.4702954079097171,0.09610509261135669,0.09486363714944682,0.22562756708816878,-0.2806998293931492,0.7197257497548992,0.40536744919834417,0.7423945359460147,0.15377391053967973,-0.18988024873351655,0.8602510228667605,1.4701495188083094,1.0352141728157387
2023,OKC,NOP,1,0.4989639967983126,0.8856157178633074,-0.35745069589776773,1.2091153239919903,0.632157920258443,-0.1116480289726947,0.963568573734555,-0.9234776159834794,-1.1904323152429648,0.780543053827761,-0.8721320786551698,0.7724812522769505,0.13896629627997403,0.5500148080511127,-0.8832464614084075,-0.7517508938565381,-0.3407303282473497,-0.6335480043049057
2023,OKC,MIL,0,-1.5721586830021559,-1.604415708220479,0.07003648517985167,-1.771423939724905,-0.6539828242759634,1.197724704012732,-1.5081081943972972,-0.07485990503937422,-0.05758440937805792,-0.052582200289588814,-0.0762031644501353,-1.2466446646553848,-1.0678901830521075,-1.0349487819946193,0.5034859639413743,-1.5577518522181875,-0.3407303282473497,-0.8719426010364263
2023,OKC,TOR,1,0.8175982552291539,1.2686974757223515,0.9250108473350904,0.6638947269706066,-0.13952652646220084,-0.4026197474139006,0.1792865223081018,-0.4143069894170163,-0.482402374077398,0.10610832430419231,0.7197257497548992,-0.14530325541956549,0.2898233561964842,0.3518943592953962,3.2769508146409376,0.054250064505111176,0.4353610347765042,0.0816357858896562
2023,OKC,UTA,1,0.4989639967983126,0.3109930810747413,-0.07245924184602145,0.373110408559202,-0.6539828242759634,-0.1116480289726947,-0.7832414498970909,0.943481348093552,0.9336575082537356,0.14578095545263758,-0.0762031644501353,0.22181054765904093,0.13896629627997403,0.7481352568068292,0.8501690702788197,0.8602510228667605,-0.8581245702632523,-0.8719426010364263
2023,OKC,MEM,1,0.41930543219060223,0.6940748389337853,-0.21495496887189458,0.8819829657791601,-0.13952652646220084,0.03383783024790824,-0.20097144201987516,-0.24458344722819525,-0.19919039761117127,-0.16168193594781333,-0.606822440586825,0.5889243507376474,0.13896629627997403,-0.04434653821603676,-0.18988024873351655,1.2632515020475852,-0.599427449255301,-0.1567588108418644
2023,OKC,DAL,1,1.056573949052285,0.6940748389337853,-0.35745069589776773,0.9910270851834369,0.8893860691653243,0.61578126713032,0.5951936707918266,0.4343107215270889,0.08402157885505543,0.9094791050602081,-0.606822440586825,-1.430201566194688,-1.520461362801638,0.5500148080511127,0.8501690702788197,0.8602510228667605,-0.08203320723939843,1.0352141728157387
2023,OKC,IND,0,-0.13830452006337005,0.3109930810747413,1.494993755438583,-0.6264606859800004,0.3749297713515617,0.3248095486891141,0.2149357064638497,-1.0932011581723005,-1.0488263270098515,-0.44930851177404163,0.7197257497548992,0.5889243507376474,0.8932515958625249,-0.24246698697175326,-0.8832464614084075,-0.3487504146757135,-0.3407303282473497,-0.8719426010364263
2023,OKC,MEM,1,0.8972568198368642,1.4602383546518733,0.6400193932833442,1.063723164786288,2.1755268136997308,1.7796681408951436,1.0348669420460508,-2.111542411305227,-2.464886209340985,2.198839617384679,-0.606822440586825,0.7724812522769505,0.2898233561964842,2.1349783980968446,0.15680285760392887,0.4572505436859358,-0.8581245702632523,-0.395153407573385
2023,OKC,MIA,1,-0.45693877849421133,0.11945220214521922,0.07003648517985167,0.06415207024708461,-0.13952652646220084,0.4702954079097171,-0.5218140994216063,-1.0932011581723005,-1.332038303476078,0.6714433181695365,-0.34151280251848015,0.40536744919834417,0.13896629627997403,0.5500148080511127,-0.8832464614084075,1.2632515020475852,-1.1168216912712037,-0.8719426010364263
2023,OKC,POR,1,1.2158910782677055,0.3109930810747413,-2.067399420208245,2.0451202394247767,-0.9112109731828446,-1.8574783396199301,0.5833106094065774,2.6407167699817626,2.349717390584869,0.6714433181695365,-0.8721320786551698,-0.3288601569588687,-0.766176063219087,-0.4405874357274698,0.8501690702788197,0.054250064505111176,1.211452397800358,-0.395153407573385
2023,OKC,LAL,0,-0.6959144723173424,-0.8382521925023909,0.7825151203092173,-1.3534214820085109,0.632157920258443,0.61578126713032,0.2981171361605948,-0.4143069894170163,-0.907220338776738,1.5839138345837769,0.7197257497548992,-1.6137584677339911,-0.9170331231355972,-0.6387078844831863,1.5435352829537106,0.8602510228667605,-0.8581245702632523,0.0816357858896562
2023,OKC,PHX,1,0.41930543219060223,1.4602383546518733,1.9224809365162023,0.20954422945278692,-0.9112109731828446,-0.5481056066345036,-0.8307736954380881,-1.0932011581723005,-1.0488263270098515,-0.44930851177404163,-0.0762031644501353,-0.5124170584981719,-0.46446194338606667,-0.8368283332389027,2.9302677083034925,1.2632515020475852,-2.151610175303009,-1.1103371977679468
2023,OKC,SAS,0,0.41930543219060223,0.5025339600042633,0.07003648517985167,0.463980508062766,-0.9112109731828446,-0.5481056066345036,-0.8307736954380881,0.60403426371591,-0.05758440937805792,1.7525225169646692,-0.8721320786551698,-0.6959739600374751,-1.0678901830521075,-1.0349487819946193,-0.536563355070962,-1.1547513730373629,-0.8581245702632523,-1.1103371977679468
2023,OKC,HOU,1,-0.05864595545565971,0.5025339600042633,0.6400193932833442,0.08232609014779739,-0.6539828242759634,-1.1300490435169153,0.1198712153818553,-0.5840305316058373,-0.6240083623105114,-0.00299141135403221,0.4544161116865544,1.6902657599734665,1.6475368954450758,-1.2330692307503357,-0.18988024873351655,1.2632515020475852,-0.08203320723939843,-1.3487317944994675
2023,OKC,HOU,1,0.8175982552291539,0.8856157178633074,1.2100023013868366,0.10050011004851019,1.1466142180722054,0.03383783024790824,1.498306336070773,-0.5840305316058373,-1.0488263270098515,1.5343230456482213,-0.0762031644501353,0.7724812522769505,0.5915374760295046,0.9462557055625457,1.5435352829537106,1.2632515020475852,-1.1168216912712037,0.5584249793526974
2023,OKC,WAS,1,2.7294038058142016,2.6094836282290057,0.4975236662574711,2.3540785777368938,1.9182986647928493,0.761267126350923,1.6646691954642632,-0.07485990503937422,-0.19919039761117127,0.31438963783353,-0.606822440586825,2.6080502676699826,1.798393955361586,0.9462557055625457,-0.8832464614084075,1.6662519812284098,0.4353610347765042,0.5584249793526974
2023,OKC,LAC,1,1.2955496428754159,1.6517792335813954,0.2125322122057248,1.5907697419069589,1.1466142180722054,0.03383783024790824,1.498306336070773,-0.9234776159834794,-0.7656143505436247,-0.7170987720260473,-0.606822440586825,0.40536744919834417,-0.01189076363653615,-0.24246698697175326,0.5034859639413743,2.472252939590059,-0.3407303282473497,-0.8719426010364263
2023,OKC,ORL,1,1.1362325136599951,0.8856157178633074,-0.642442149949514,1.4453775827012565,0.11770162244468042,-0.4026197474139006,0.5476614252508302,0.773757805904731,0.22562756708816878,1.3756325210544402,-1.6680609928602044,-1.2466446646553848,-1.9730325425511683,0.5500148080511127,0.5034859639413743,1.2632515020475852,-0.599427449255301,0.0816357858896562
2023,OKC,SAC,1,1.1362325136599951,0.8856157178633074,-0.49994642292364083,1.3181594433962671,0.11770162244468042,-1.1300490435169153,1.4388910291445263,0.773757805904731,0.6504455317875089,0.36398042676908554,-1.4027513547918595,-0.5124170584981719,-1.2187472429686175,0.9462557055625457,0.15680285760392887,1.6662519812284098,-1.1168216912712037,-0.6335480043049057
2023,OKC,DAL,0,-0.13830452006337005,-0.6467113135728689,1.35249802841271,-1.4624656014127877,1.1466142180722054,1.7796681408951436,0.024806724299860892,0.09486363714944682,-0.19919039761117127,0.780543053827761,0.4544161116865544,-1.0630877631160816,-0.6153190033025768,-0.4405874357274698,-0.8832464614084075,-0.3487504146757135,-0.8581245702632523,0.796819576084218
2023,OKC,UTA,0,0.3396468675828919,0.3109930810747413,0.2125322122057248,0.17319618965136133,1.661070515885968,0.3248095486891141,1.8310320548577532,-0.9234776159834794,-0.6240083623105114,-1.1039069257233878,-0.34151280251848015,-1.9808722708125976,-1.8221754826346583,0.15377391053967973,0.5034859639413743,1.6662519812284098,-0.599427449255301,-0.8719426010364263
2023,OKC,TOR,1,1.7735010305216778,2.0348609914404396,3.0624467527231873,0.08232609014779739,2.6899831115134933,4.10744188842479,0.060455908455608796,-1.6023717847387635,-2.040068244641645,2.198839617384679,0.9850353878232441,-0.5124170584981719,0.13896629627997403,2.927460193119711,-0.536563355070962,1.2632515020475852,-0.8581245702632523,-1.1103371977679468
2023,OKC,CHA,1,1.056573949052285,0.5025339600042633,-1.9249036931823722,2.1541643588290533,1.1466142180722054,0.17932368946851118,1.3319434766772826,0.60403426371591,0.6504455317875089,-0.00299141135403221,-1.9333706309285492,1.3231519568948602,-0.01189076363653615,1.1443761543182622,0.8501690702788197,2.0692524604092344,0.6940581557844555,-0.6335480043049057
2023,OKC,DEN,1,-0.616255907709632,-0.8382521925023909,-0.21495496887189458,-0.7900268650864155,-0.3967546753690821,-1.2755349027375182,0.7496734688000676,0.4343107215270889,0.36723355532128216,0.21520805996241685,1.250345025891589,0.7724812522769505,1.3458227756120553,-0.24246698697175326,-1.9232957804207438,1.6662519812284098,-0.599427449255301,-1.3487317944994675
2023,OKC,MIN,0,-0.9348901661404733,-1.221333950361435,-1.3549207850788796,-0.46289450687358524,0.3749297713515617,0.03383783024790824,0.47636305693933434,-0.07485990503937422,-0.05758440937805792,-0.052582200289588814,-0.606822440586825,-0.6959739600374751,-0.9170331231355972,-0.8368283332389027,-0.8832464614084075,0.8602510228667605,-0.3407303282473497,-0.6335480043049057
2023,OKC,DET,0,-0.6959144723173424,0.5025339600042633,0.4975236662574711,0.17319618965136133,-1.168439122089726,-0.9845631842963124,-0.8783059409790853,-1.6023717847387635,-1.4736442917091914,-1.1039069257233878,0.18910647361820954,-0.3288601569588687,-0.16274782355304632,-1.6293101282617688,-0.18988024873351655,0.054250064505111176,-0.8581245702632523,-0.395153407573385
2023,OKC,NOP,1,-0.45693877849421133,0.11945220214521922,-0.07245924184602145,0.15502216975064856,-0.6539828242759634,-0.25713388819329763,-0.6762938974298471,-0.7537540737946584,-1.1904323152429648,1.494650414499776,-1.1374417167235147,0.9560381538162538,0.13896629627997403,-0.6387078844831863,1.1968521766162652,0.054250064505111176,-0.599427449255301,-2.0639155846940294
2023,OKC,SAS,1,2.1717938535602297,2.4179427492994834,1.0675065743609635,1.7179878812119465,1.4038423669790867,0.761267126350923,1.0705161262017986,-0.5840305316058373,-0.907220338776738,0.9590698939957648,1.5156546639599338,-0.5124170584981719,0.44068041611299436,2.1349783980968446,1.1968521766162652,1.2632515020475852,0.4353610347765042,0.0816357858896562
2023,OKC,POR,1,-0.13830452006337005,0.3109930810747413,0.07003648517985167,0.2640662891549253,-1.4256672709966072,-1.7119924803993272,-0.6644108360445979,0.09486363714944682,0.7920515200206222,-1.3419427126140593,-0.0762031644501353,-0.14530325541956549,-0.16274782355304632,-0.4405874357274698,0.5034859639413743,2.0692524604092344,-0.3407303282473497,-0.395153407573385
2023,OKC,MIN,1,-0.855231601532763,-1.7959565871500012,-1.0699293310271334,-1.335247462107798,-1.168439122089726,-1.5665066211787242,-0.31980205587236815,2.1315461434152994,1.7832934376524157,0.780543053827761,-0.34151280251848015,-1.0630877631160816,-1.0678901830521075,-0.8368283332389027,1.5435352829537106,-0.3487504146757135,-1.3755188122791548,0.0816357858896562
2023,OKC,UTA,1,1.6938424659139675,1.2686974757223515,-0.35745069589776773,1.6271177817083844,0.3749297713515617,-0.4026197474139006,0.927919389578807,1.113204890282373,0.7920515200206222,0.780543053827761,-0.8721320786551698,-0.5124170584981719,-0.9170331231355972,2.1349783980968446,0.15680285760392887,2.0692524604092344,0.4353610347765042,2.2271871564733416
2023,OKC,LAC,0,0.3396468675828919,0.11945220214521922,-0.7849378769753871,0.6820687468713195,0.8893860691653243,-0.1116480289726947,1.3200604152920334,-0.07485990503937422,-0.3407963858442846,0.7111159493179817,-0.34151280251848015,-1.430201566194688,-1.3696043028851277,0.9462557055625457,-0.8832464614084075,0.054250064505111176,-0.3407303282473497,-0.1567588108418644
2023,OKC,LAL,0,-0.616255907709632,-0.26362955571382485,1.0675065743609635,-0.9354190242921178,0.632157920258443,2.0706398593363495,-0.6406447132740993,-1.2629247003611215,-1.6152502799423047,1.2962872587575496,0.7197257497548992,-1.2466446646553848,-0.6153190033025768,-0.4405874357274698,1.1968521766162652,0.4572505436859358,-0.599427449255301,-0.395153407573385
2023,OKC,ORL,1,-0.05864595545565971,0.3109930810747413,0.7825151203092173,-0.20845822826360622,-1.168439122089726,0.17932368946851118,-1.6388218696350396,0.09486363714944682,-0.19919039761117127,0.780543053827761,0.4544161116865544,0.038253646119737715,0.2898233561964842,-0.4405874357274698,0.5034859639413743,-0.3487504146757135,-1.3755188122791548,-0.1567588108418644
2023,OKC,POR,1,2.092135288952519,2.2264018703699615,0.6400193932833442,1.8452060205169358,0.3749297713515617,0.03383783024790824,0.47636305693933434,0.26458717933826786,-0.05758440937805792,0.8499701583375403,-0.606822440586825,3.158720972287892,2.2509651351111164,3.1255806418754273,-0.536563355070962,1.2632515020475852,-0.3407303282473497,-2.30231018142555
2023,OKC,MIA,1,1.2158910782677055,1.8433201125109175,-0.35745069589776773,2.26320847823333,0.3749297713515617,-0.25713388819329763,0.7615565301853169,-0.9234776159834794,-0.907220338776738,-0.2806998293931492,-1.6680609928602044,0.7724812522769505,-0.3136048834695565,2.1349783980968446,-1.2299295677458528,-0.3487504146757135,-0.3407303282473497,-0.1567588108418644
2023,OKC,WAS,1,1.8531595951293882,2.0348609914404396,-0.07245924184602145,2.2268604384319044,0.3749297713515617,-0.9845631842963124,1.6646691954642632,0.09486363714944682,0.22562756708816878,-0.2806998293931492,-0.0762031644501353,-0.6959739600374751,-0.6153190033025768,2.333098846852561,1.1968521766162652,0.8602510228667605,0.17666391376855287,0.32003038262117683
2023,OKC,BKN,0,0.18032973836747127,0.6940748389337853,-0.642442149949514,1.227289343892703,-0.9112109731828446,-0.5481056066345036,-0.8307736954380881,-0.24458344722819525,0.22562756708816878,-1.1039069257233878,-0.8721320786551698,-0.8795308615767783,-1.2187472429686175,0.7481352568068292,0.15680285760392887,0.054250064505111176,-0.08203320723939843,1.51200336627878
2023,OKC,ATL,0,2.012476724344809,1.6517792335813954,0.3550279392315979,1.4635516026019693,1.4038423669790867,0.17932368946851118,1.6646691954642632,0.4343107215270889,0.5088395435543955,-0.09225483143803409,-0.34151280251848015,-1.0630877631160816,-1.0678901830521075,0.9462557055625457,0.8501690702788197,-1.5577518522181875,-0.08203320723939843,0.796819576084218
2023,OKC,BOS,1,1.1362325136599951,1.2686974757223515,0.3550279392315979,1.063723164786288,1.4038423669790867,0.761267126350923,1.0705161262017986,-0.7537540737946584,-0.7656143505436247,-0.1319274625864794,-0.0762031644501353,-1.0630877631160816,-0.9170331231355972,1.7387375005854118,-0.18988024873351655,2.0692524604092344,-0.8581245702632523,0.5584249793526974
2023,OKC,BKN,1,0.8972568198368642,0.6940748389337853,-0.7849378769753871,1.3363334632969799,1.4038423669790867,-0.25713388819329763,2.199406957800482,-0.24458344722819525,-0.3407963858442846,0.21520805996241685,-1.4027513547918595,1.3231519568948602,0.2898233561964842,1.1443761543182622,-2.269978886758189,0.4572505436859358,-0.08203320723939843,1.0352141728157387
2023,OKC,DEN,1,0.4989639967983126,0.8856157178633074,0.3550279392315979,0.6638947269706066,-0.13952652646220084,0.03383783024790824,-0.20097144201987516,-0.4143069894170163,-0.907220338776738,1.5839138345837769,-0.0762031644501353,1.3231519568948602,1.044108655779035,0.7481352568068292,0.8501690702788197,1.2632515020475852,-0.599427449255301,0.0816357858896562
2023,OKC,NYK,1,1.2955496428754159,1.4602383546518733,0.2125322122057248,1.3726815030984054,0.3749297713515617,-0.4026197474139006,0.927919389578807,-0.07485990503937422,-0.05758440937805792,-0.052582200289588814,-1.9333706309285492,-1.7973153692732944,-2.576460782217209,-1.0349487819946193,-0.536563355070962,2.0692524604092344,-2.41030729631096,0.32003038262117683
2023,OKC,MIN,1,1.2955496428754159,1.4602383546518733,-1.0699293310271334,2.4812967170418836,1.4038423669790867,0.61578126713032,1.2131128628247903,-0.7537540737946584,-0.907220338776738,0.3441441111948629,-1.9333706309285492,-1.430201566194688,-2.2747466623841888,1.9368579493411282,0.5034859639413743,0.8602510228667605,-0.599427449255301,1.0352141728157387
2023,OKC,LAL,0,0.5786225614060229,0.8856157178633074,0.9250108473350904,0.2822403090556381,0.11770162244468042,0.906752985571526,-0.509931038036357,-0.4143069894170163,-0.482402374077398,0.10610832430419231,0.18910647361820954,-0.5124170584981719,-0.3136048834695565,-0.24246698697175326,-0.536563355070962,0.8602510228667605,-1.1168216912712037,-0.6335480043049057
2023,OKC,LAC,1,1.6938424659139675,1.8433201125109175,-0.21495496887189458,2.1359903389283406,0.8893860691653243,-0.1116480289726947,1.3200604152920334,-0.24458344722819525,-0.6240083623105114,1.0979241030153233,-1.1374417167235147,-0.3288601569588687,-0.9170331231355972,1.9368579493411282,0.5034859639413743,0.054250064505111176,-0.599427449255301,-2.0639155846940294
2023,OKC,MEM,1,0.2599883029751816,0.11945220214521922,0.4975236662574711,-0.20845822826360622,-0.3967546753690821,0.17932368946851118,-0.6406447132740993,0.60403426371591,0.08402157885505543,1.335959889905995,-0.0762031644501353,1.6902657599734665,1.3458227756120553,1.1443761543182622,1.1968521766162652,2.0692524604092344,-0.3407303282473497,-0.395153407573385
2023,OKC,DEN,1,0.41930543219060223,0.3109930810747413,-0.642442149949514,0.7911128662755962,-1.4256672709966072,-2.002964198840533,-0.31980205587236815,1.282928432471194,1.0752634964868488,0.5425072669370893,-0.34151280251848015,-0.5124170584981719,-0.6153190033025768,-0.6387078844831863,-1.2299295677458528,1.6662519812284098,-0.8581245702632523,-0.1567588108418644
2023,OKC,SAC,0,0.8175982552291539,0.5025339600042633,1.9224809365162023,-0.6809827456821388,-0.3967546753690821,0.17932368946851118,-0.6406447132740993,1.113204890282373,0.6504455317875089,1.0979241030153233,1.5156546639599338,-1.0630877631160816,-0.01189076363653615,0.15377391053967973,0.15680285760392887,0.8602510228667605,-0.08203320723939843,1.2736087695472593
