SEASON,TEAM,OPPONENT,WIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF
2023,MIN,MEM,1,1.1362325136599951,0.5025339600042633,-0.07245924184602145,0.5730246274670427,0.632157920258443,0.4702954079097171,0.4169477500130878,1.113204890282373,0.5088395435543955,1.4351414677771082,1.250345025891589,0.9560381538162538,1.4966798355285655,0.9462557055625457,-1.2299295677458528,1.2632515020475852,-0.08203320723939843,-0.6335480043049057
2023,MIN,SAS,1,-0.855231601532763,-1.029793071431913,-0.21495496887189458,-0.9899410839942562,-0.13952652646220084,0.761267126350923,-0.711943081585595,0.09486363714944682,-0.19919039761117127,0.780543053827761,0.18910647361820954,1.8738226615127698,1.6475368954450758,-1.0349487819946193,-1.2299295677458528,2.0692524604092344,0.17666391376855287,-0.8719426010364263
2023,MIN,CHA,1,0.8175982552291539,0.3109930810747413,-0.642442149949514,0.7911128662755962,-0.3967546753690821,-0.5481056066345036,-0.05837470539688421,1.452651974660015,1.0752634964868488,0.8797246316988742,-0.0762031644501353,-0.5124170584981719,-0.46446194338606667,0.15377391053967973,-0.8832464614084075,-0.7517508938565381,-0.599427449255301,-0.8719426010364263
2023,MIN,UTA,1,-0.9348901661404733,-0.4551704346433469,0.07003648517985167,-0.5537646063771492,0.11770162244468042,0.03383783024790824,0.1317542767671046,-1.2629247003611215,-1.332038303476078,-0.09225483143803409,-0.0762031644501353,-0.3288601569588687,-0.3136048834695565,0.7481352568068292,1.890218389291156,0.8602510228667605,-0.599427449255301,-0.8719426010364263
2023,MIN,OKC,1,-0.5365973431019216,-1.604415708220479,-1.4974165121047527,-0.826374904887841,0.3749297713515617,-0.25713388819329763,0.7615565301853169,1.452651974660015,1.3584754729530757,0.3441441111948629,-0.0762031644501353,1.3231519568948602,1.044108655779035,-1.4311896795060521,-1.5766126740832982,1.6662519812284098,1.4701495188083094,-0.6335480043049057
2023,MIN,MEM,1,0.4989639967983126,0.3109930810747413,-1.0699293310271334,1.1364192443891392,0.632157920258443,-0.1116480289726947,0.963568573734555,0.09486363714944682,0.08402157885505543,0.046599377581524395,-1.1374417167235147,0.40536744919834417,-0.3136048834695565,0.9462557055625457,-0.8832464614084075,0.054250064505111176,0.17666391376855287,1.51200336627878
2023,MIN,SAC,0,-0.13830452006337005,-1.029793071431913,-0.9274336040012602,-0.5355905864764364,-0.13952652646220084,-0.25713388819329763,0.04857284707035949,1.6223755168488363,0.9336575082537356,1.5144867300739988,-0.0762031644501353,0.038253646119737715,-0.01189076363653615,-0.04434653821603676,-0.536563355070962,1.6662519812284098,1.211452397800358,-0.395153407573385
2023,MIN,PHI,1,-0.05864595545565971,0.3109930810747413,0.07003648517985167,0.2640662891549253,-0.6539828242759634,-1.2755349027375182,0.2981171361605948,-0.24458344722819525,0.22562756708816878,-1.1039069257233878,-0.0762031644501353,0.7724812522769505,0.5915374760295046,0.5500148080511127,0.8501690702788197,1.2632515020475852,-0.3407303282473497,0.32003038262117683
2023,MIN,NYK,1,0.3396468675828919,-0.07208867678430281,-1.2124250580530065,0.809286886176309,-0.3967546753690821,-0.1116480289726947,-0.4267496083396119,1.113204890282373,1.3584754729530757,-0.2806998293931492,-0.8721320786551698,0.5889243507376474,-0.01189076363653615,0.9462557055625457,-0.18988024873351655,0.8602510228667605,-0.08203320723939843,1.51200336627878
2023,MIN,NOP,1,0.6582811260137332,0.3109930810747413,-1.2124250580530065,1.2636373836941286,0.11770162244468042,-0.5481056066345036,0.7021412232590704,0.773757805904731,0.6504455317875089,0.36398042676908554,-1.4027513547918595,-1.0630877631160816,-1.6713184227181481,0.7481352568068292,-0.536563355070962,0.8602510228667605,0.17666391376855287,0.32003038262117683
2023,MIN,PHX,0,0.18032973836747127,0.11945220214521922,0.4975236662574711,-0.20845822826360622,-1.9401235688103697,-1.1300490435169153,-2.078495140889263,1.452651974660015,0.7920515200206222,1.494650414499776,1.5156546639599338,-1.7973153692732944,-0.6153190033025768,-1.4311896795060521,0.15680285760392887,0.054250064505111176,-1.8929130542950574,-1.3487317944994675
2023,MIN,GSW,1,-0.6959144723173424,-1.029793071431913,-1.0699293310271334,-0.4447204869728725,0.3749297713515617,-0.1116480289726947,0.6189597935623252,0.09486363714944682,-0.19919039761117127,0.780543053827761,-0.34151280251848015,-0.14530325541956549,-0.3136048834695565,-0.24246698697175326,0.5034859639413743,0.054250064505111176,1.4701495188083094,-0.1567588108418644
2023,MIN,GSW,1,0.2599883029751816,0.3109930810747413,-0.9274336040012602,1.0092011050841496,-0.9112109731828446,-1.1300490435169153,-0.31980205587236815,0.60403426371591,1.0752634964868488,-0.7766077187487153,-0.34151280251848015,0.7724812522769505,0.44068041611299436,0.3518943592953962,0.15680285760392887,0.4572505436859358,0.17666391376855287,-0.1567588108418644
2023,MIN,SAS,1,0.3396468675828919,0.3109930810747413,-0.21495496887189458,0.463980508062766,-0.6539828242759634,-1.1300490435169153,0.1198712153818553,0.60403426371591,0.6504455317875089,-0.00299141135403221,0.7197257497548992,0.7724812522769505,1.044108655779035,-0.4405874357274698,-0.536563355070962,-0.3487504146757135,1.211452397800358,-0.1567588108418644
2023,MIN,NOP,1,0.7379396906214436,0.6940748389337853,-0.9274336040012602,1.4635516026019693,0.632157920258443,0.3248095486891141,0.5357783638655809,-0.07485990503937422,0.22562756708816878,-0.6972624564518246,-0.606822440586825,1.139595055355557,0.5915374760295046,0.9462557055625457,0.5034859639413743,0.8602510228667605,0.6940581557844555,0.796819576084218
2023,MIN,BOS,1,0.10067117375976095,0.5025339600042633,-0.49994642292364083,0.9001569856798729,0.11770162244468042,0.3248095486891141,-0.10590695093788141,-0.7537540737946584,0.36723355532128216,-2.561876120428751,-1.1374417167235147,0.9560381538162538,0.13896629627997403,0.15377391053967973,-0.18988024873351655,0.054250064505111176,2.5049380028401145,1.51200336627878
2023,MIN,UTA,1,0.8175982552291539,0.6940748389337853,-1.0699293310271334,1.5907697419069589,-0.9112109731828446,-1.5665066211787242,0.1792865223081018,1.113204890282373,1.2168694847199624,-0.04266404250247749,-0.34151280251848015,0.038253646119737715,-0.16274782355304632,-0.04434653821603676,0.8501690702788197,2.472252939590059,-0.8581245702632523,0.796819576084218
2023,MIN,DEN,1,-0.21796308467108036,-0.6467113135728689,-0.7849378769753871,-0.19028420836289342,-1.168439122089726,-2.002964198840533,0.2505848906195976,1.452651974660015,0.6504455317875089,1.8318677792615599,-0.606822440586825,0.9560381538162538,0.44068041611299436,-1.0349487819946193,0.5034859639413743,0.054250064505111176,-0.08203320723939843,-1.1103371977679468
2023,MIN,ATL,0,0.021012609152050617,0.5025339600042633,0.2125322122057248,0.373110408559202,0.8893860691653243,-0.25713388819329763,1.4864232746855235,-1.4326482425499425,-1.0488263270098515,-1.768423497459846,-0.0762031644501353,-1.0630877631160816,-0.9170331231355972,-0.24246698697175326,-0.8832464614084075,0.054250064505111176,-0.8581245702632523,-0.6335480043049057
2023,MIN,MIA,1,-0.5365973431019216,0.5025339600042633,-0.35745069589776773,0.7911128662755962,-0.13952652646220084,-0.1116480289726947,-0.08214082816738282,-1.9418188691164058,-2.040068244641645,-0.2806998293931492,-0.8721320786551698,1.139595055355557,0.44068041611299436,0.9462557055625457,0.5034859639413743,-0.7517508938565381,0.17666391376855287,-0.6335480043049057
2023,MIN,TOR,0,-1.4925001183944455,-1.412874829290957,1.6374894824644561,-2.3348185566470003,-1.168439122089726,-0.5481056066345036,-1.211031659766065,0.09486363714944682,-0.05758440937805792,0.3937349001304195,1.5156546639599338,2.240936464591376,2.703536314860647,-1.0349487819946193,0.15680285760392887,1.6662519812284098,0.17666391376855287,-1.3487317944994675
2022,MIN,NOP,1,0.021012609152050617,-0.4551704346433469,-0.9274336040012602,0.13684814984993576,0.11770162244468042,0.17932368946851118,0.012923662914611592,0.773757805904731,1.2168694847199624,-0.677426140877602,-0.606822440586825,0.038253646119737715,-0.3136048834695565,-0.04434653821603676,-0.18988024873351655,1.2632515020475852,0.9527552767924068,0.5584249793526974
2022,MIN,SAS,1,3.048038064245043,2.8010245071585276,1.7799852094903292,1.5544217021055333,2.9472112604203744,1.197724704012732,2.3538867558087224,-0.4143069894170163,-0.19919039761117127,-0.6377535097291567,0.18910647361820954,0.038253646119737715,0.13896629627997403,3.3237010906311437,0.15680285760392887,1.2632515020475852,-1.6342159332871062,-0.395153407573385
2022,MIN,BKN,1,-0.45693877849421133,-0.07208867678430281,-0.49994642292364083,0.24589226925421248,-1.168439122089726,-1.5665066211787242,-0.31980205587236815,-0.07485990503937422,-0.05758440937805792,-0.052582200289588814,-0.8721320786551698,0.5889243507376474,-0.01189076363653615,-0.8368283332389027,-0.18988024873351655,0.4572505436859358,-1.3755188122791548,-1.587126391230988
2022,MIN,POR,0,-0.616255907709632,-0.6467113135728689,-1.3549207850788796,0.2277182493534997,-0.3967546753690821,-1.2755349027375182,0.7496734688000676,0.09486363714944682,0.08402157885505543,0.046599377581524395,-0.8721320786551698,1.139595055355557,0.44068041611299436,0.7481352568068292,-1.5766126740832982,0.054250064505111176,1.211452397800358,-0.6335480043049057
2022,MIN,LAL,0,-0.13830452006337005,-0.07208867678430281,0.9250108473350904,-0.6628087257814259,0.11770162244468042,0.61578126713032,-0.31980205587236815,-0.24458344722819525,-0.482402374077398,0.6317706870210912,0.4544161116865544,-1.2466446646553848,-0.766176063219087,-0.04434653821603676,0.8501690702788197,-0.3487504146757135,0.6940581557844555,0.5584249793526974
2022,MIN,PHX,0,-1.0145487307481837,-0.26362955571382485,0.2125322122057248,-0.4447204869728725,-0.13952652646220084,0.03383783024790824,-0.20097144201987516,-1.6023717847387635,-1.4736442917091914,-1.1039069257233878,1.5156546639599338,0.7724812522769505,1.4966798355285655,-0.24246698697175326,-1.2299295677458528,-0.3487504146757135,1.987543760824212,1.0352141728157387
2022,MIN,SAC,1,0.4989639967983126,0.5025339600042633,-0.35745069589776773,0.7911128662755962,-0.9112109731828446,-1.5665066211787242,0.1792865223081018,0.773757805904731,1.6416874494193023,-1.302270081465614,0.18910647361820954,-0.8795308615767783,-0.6153190033025768,1.540617051829695,-0.536563355070962,-0.7517508938565381,-1.8929130542950574,1.7503979630103006
2022,MIN,GSW,1,-1.094207295355894,-1.412874829290957,-1.2124250580530065,-0.7900268650864155,1.1466142180722054,0.761267126350923,0.7734395915705662,-0.5840305316058373,0.36723355532128216,-2.1651498089442978,-0.34151280251848015,1.139595055355557,0.7423945359460147,-0.04434653821603676,0.8501690702788197,-1.1547513730373629,0.9527552767924068,0.0816357858896562
2022,MIN,ATL,1,0.9769153844445746,0.6940748389337853,0.4975236662574711,0.373110408559202,-0.3967546753690821,-1.2755349027375182,0.7496734688000676,1.113204890282373,0.9336575082537356,0.4929164780015327,0.18910647361820954,-0.5124170584981719,-0.3136048834695565,0.3518943592953962,-0.18988024873351655,-0.7517508938565381,-0.599427449255301,0.0816357858896562
2022,MIN,NYK,1,2.1717938535602297,1.8433201125109175,-0.7849378769753871,2.6448628961482985,0.3749297713515617,-1.5665066211787242,2.650963290439954,1.113204890282373,1.3584754729530757,-0.2806998293931492,-0.8721320786551698,-1.2466446646553848,-1.520461362801638,1.7387375005854118,0.5034859639413743,-0.3487504146757135,0.4353610347765042,1.0352141728157387
2022,MIN,TOR,0,-0.45693877849421133,-0.4551704346433469,-0.49994642292364083,-0.17211018846218065,-1.9401235688103697,-1.7119924803993272,-1.698237176561286,1.113204890282373,0.7920515200206222,0.780543053827761,-0.34151280251848015,-0.14530325541956549,-0.3136048834695565,0.3518943592953962,-0.8832464614084075,-1.1547513730373629,0.17666391376855287,0.796819576084218
2022,MIN,CHI,0,1.4548667720908366,0.8856157178633074,1.6374894824644561,-0.15393616856146786,1.4038423669790867,1.052238844792129,0.8209718371115634,0.60403426371591,1.2168694847199624,-1.0047253478522744,0.9850353878232441,0.40536744919834417,0.8932515958625249,1.540617051829695,-0.536563355070962,1.2632515020475852,0.4353610347765042,1.0352141728157387
2022,MIN,BOS,0,-0.855231601532763,-0.8382521925023909,-0.642442149949514,-0.5174165665757237,-0.13952652646220084,0.17932368946851118,-0.31980205587236815,-0.24458344722819525,-0.05758440937805792,-0.5088174584967096,-0.606822440586825,0.7724812522769505,0.2898233561964842,0.3518943592953962,-1.5766126740832982,-1.1547513730373629,-0.08203320723939843,0.796819576084218
2022,MIN,ATL,1,1.8531595951293882,2.4179427492994834,0.4975236662574711,2.1541643588290533,-0.13952652646220084,-0.9845631842963124,0.8209718371115634,-0.24458344722819525,0.08402157885505543,-0.8162803498971605,-1.4027513547918595,-0.3288601569588687,-1.0678901830521075,2.729339744363994,1.5435352829537106,2.0692524604092344,-0.8581245702632523,0.5584249793526974
2022,MIN,BKN,0,0.8175982552291539,1.2686974757223515,1.35249802841271,0.3912844284599148,-0.9112109731828446,-0.6935914658551064,-0.711943081585595,0.09486363714944682,0.9336575082537356,-1.5601421839305085,0.4544161116865544,0.22181054765904093,0.44068041611299436,0.7481352568068292,0.8501690702788197,0.4572505436859358,0.17666391376855287,0.32003038262117683
2022,MIN,PHI,0,-1.4925001183944455,-1.412874829290957,-0.35745069589776773,-1.335247462107798,-0.3967546753690821,0.17932368946851118,-0.6406447132740993,-0.4143069894170163,-0.19919039761117127,-0.6377535097291567,-1.1374417167235147,-1.0630877631160816,-1.520461362801638,-1.2330692307503357,0.5034859639413743,0.8602510228667605,-0.599427449255301,-0.8719426010364263
2022,MIN,SAC,1,2.012476724344809,1.2686974757223515,-1.2124250580530065,2.3904266175383198,1.9182986647928493,0.61578126713032,1.819148993472504,0.773757805904731,1.2168694847199624,-0.677426140877602,-1.1374417167235147,0.038253646119737715,-0.6153190033025768,1.1443761543182622,-1.2299295677458528,0.4572505436859358,-0.599427449255301,0.32003038262117683
2022,MIN,LAL,1,-0.21796308467108036,0.11945220214521922,0.07003648517985167,0.06415207024708461,0.3749297713515617,-0.1116480289726947,0.6189597935623252,-0.9234776159834794,-0.907220338776738,-0.2806998293931492,-0.0762031644501353,0.40536744919834417,0.2898233561964842,0.7481352568068292,0.8501690702788197,0.4572505436859358,-0.08203320723939843,0.32003038262117683
2022,MIN,LAC,1,-0.377280213886501,0.3109930810747413,0.2125322122057248,0.17319618965136133,-0.9112109731828446,-1.2755349027375182,-0.1653222578641279,-0.7537540737946584,-0.05758440937805792,-1.857686917543848,-0.0762031644501353,0.40536744919834417,0.2898233561964842,-0.6387078844831863,2.2369014956286013,1.2632515020475852,0.9527552767924068,0.0816357858896562
2022,MIN,GSW,0,-0.6959144723173424,-0.6467113135728689,0.2125322122057248,-0.8445489247885538,1.1466142180722054,1.4886964224539376,0.2149357064638497,-1.0932011581723005,-0.19919039761117127,-2.5222034892803054,-0.0762031644501353,-0.14530325541956549,-0.16274782355304632,0.15377391053967973,1.1968521766162652,1.2632515020475852,0.6940581557844555,-0.395153407573385
2022,MIN,CHA,0,0.021012609152050617,0.8856157178633074,0.6400193932833442,0.48215452796347874,-0.3967546753690821,-0.25713388819329763,-0.31980205587236815,-1.2629247003611215,-0.907220338776738,-1.520469552782063,-0.8721320786551698,0.7724812522769505,0.13896629627997403,-0.04434653821603676,-0.536563355070962,2.472252939590059,0.4353610347765042,0.0816357858896562
2022,MIN,WAS,0,-0.5365973431019216,-0.4551704346433469,0.9250108473350904,-1.0444631436963945,-1.168439122089726,-0.8390773250757094,-0.9971365548315776,0.4343107215270889,-0.05758440937805792,1.2962872587575496,1.5156546639599338,0.5889243507376474,1.3458227756120553,-0.8368283332389027,0.15680285760392887,0.054250064505111176,1.211452397800358,-0.8719426010364263
2022,MIN,DAL,1,0.8972568198368642,1.2686974757223515,-0.7849378769753871,1.9905981797226382,-0.9112109731828446,-0.8390773250757094,-0.5931124677331021,0.26458717933826786,0.5088395435543955,-0.4691448273482643,-0.0762031644501353,-0.8795308615767783,-0.766176063219087,0.5500148080511127,0.15680285760392887,-1.1547513730373629,-0.3407303282473497,1.51200336627878
2022,MIN,MEM,0,-0.45693877849421133,-0.07208867678430281,-0.07245924184602145,-0.044892049157191125,0.632157920258443,0.3248095486891141,0.5357783638655809,-1.2629247003611215,-1.4736442917091914,0.5425072669370893,-0.8721320786551698,-1.0630877631160816,-1.3696043028851277,-0.04434653821603676,-0.18988024873351655,-0.3487504146757135,0.9527552767924068,0.0816357858896562
2022,MIN,UTA,1,2.4107695473833606,2.8010245071585276,1.35249802841271,1.8633800404176486,2.6899831115134933,1.197724704012732,2.0805763439479885,-1.6023717847387635,-2.040068244641645,2.198839617384679,-0.606822440586825,0.9560381538162538,0.44068041611299436,1.9368579493411282,-0.536563355070962,0.4572505436859358,-0.8581245702632523,-0.1567588108418644
2022,MIN,DEN,0,-0.05864595545565971,-0.26362955571382485,-0.49994642292364083,0.04597805034637181,-0.6539828242759634,0.03383783024790824,-0.8783059409790853,0.773757805904731,0.5088395435543955,0.6714433181695365,-0.606822440586825,-1.0630877631160816,-1.2187472429686175,-0.24246698697175326,-0.536563355070962,0.8602510228667605,0.9527552767924068,-0.8719426010364263
2022,MIN,DEN,1,1.2158910782677055,1.2686974757223515,-0.21495496887189458,1.5180736623041078,-0.6539828242759634,-1.1300490435169153,0.1198712153818553,0.773757805904731,1.0752634964868488,-0.44930851177404163,-1.4027513547918595,-0.8795308615767783,-1.520461362801638,1.540617051829695,-0.18988024873351655,-0.7517508938565381,-0.599427449255301,0.796819576084218
2022,MIN,ORL,0,0.5786225614060229,-0.26362955571382485,-0.21495496887189458,-0.15393616856146786,0.8893860691653243,1.3432105632333347,0.04857284707035949,1.113204890282373,0.7920515200206222,0.780543053827761,0.4544161116865544,-0.8795308615767783,-0.46446194338606667,-0.8368283332389027,-0.18988024873351655,0.8602510228667605,1.7288466398162605,1.7503979630103006
2022,MIN,GSW,1,0.4989639967983126,0.8856157178633074,2.492463844619695,-0.6264606859800004,0.3749297713515617,2.2161257185569525,-0.9496043092905805,-0.7537540737946584,0.22562756708816878,-2.3436766491123016,-0.0762031644501353,1.6902657599734665,1.3458227756120553,0.15377391053967973,-0.8832464614084075,0.8602510228667605,-0.599427449255301,0.796819576084218
2022,MIN,SAC,0,-0.13830452006337005,0.3109930810747413,0.4975236662574711,-0.026718029256478332,-0.13952652646220084,0.61578126713032,-0.6168785905036007,-0.7537540737946584,0.36723355532128216,-2.561876120428751,-0.606822440586825,1.3231519568948602,0.7423945359460147,0.15377391053967973,-0.18988024873351655,-0.7517508938565381,1.211452397800358,-0.8719426010364263
2022,MIN,SAC,1,0.3396468675828919,0.11945220214521922,-1.2124250580530065,1.0273751249848624,1.1466142180722054,0.3248095486891141,1.1774636786690424,-0.24458344722819525,-0.19919039761117127,-0.16168193594781333,-0.34151280251848015,0.22181054765904093,-0.01189076363653615,-0.04434653821603676,-0.8832464614084075,-1.1547513730373629,1.4701495188083094,1.51200336627878
2022,MIN,MEM,1,-0.13830452006337005,0.5025339600042633,-0.35745069589776773,0.7911128662755962,0.11770162244468042,0.03383783024790824,0.1317542767671046,-1.2629247003611215,-1.0488263270098515,-1.1039069257233878,-0.34151280251848015,0.40536744919834417,0.13896629627997403,1.1443761543182622,1.5435352829537106,0.4572505436859358,1.4701495188083094,-0.1567588108418644
2022,MIN,NOP,1,-0.13830452006337005,-0.26362955571382485,-0.9274336040012602,0.3549363886584892,-0.3967546753690821,-0.8390773250757094,0.226818767849099,0.4343107215270889,0.7920515200206222,-0.6377535097291567,-1.6680609928602044,-0.3288601569588687,-1.2187472429686175,-0.4405874357274698,0.15680285760392887,0.054250064505111176,-1.1168216912712037,-0.395153407573385
2022,MIN,HOU,0,0.10067117375976095,-0.07208867678430281,0.3550279392315979,-0.31750234766788293,0.8893860691653243,1.052238844792129,0.2505848906195976,-0.24458344722819525,-0.05758440937805792,-0.5088174584967096,0.4544161116865544,-0.8795308615767783,-0.46446194338606667,-1.2330692307503357,0.15680285760392887,0.8602510228667605,1.4701495188083094,0.5584249793526974
2022,MIN,HOU,1,0.021012609152050617,-0.6467113135728689,-0.7849378769753871,-0.19028420836289342,1.1466142180722054,0.906752985571526,0.6546089777180731,0.4343107215270889,0.22562756708816878,0.5425072669370893,-1.9333706309285492,-1.2466446646553848,-2.1238896024676786,-1.0349487819946193,1.5435352829537106,1.6662519812284098,-0.599427449255301,1.51200336627878
2022,MIN,TOR,1,1.2158910782677055,0.6940748389337853,0.07003648517985167,0.6820687468713195,1.1466142180722054,0.761267126350923,0.7734395915705662,0.60403426371591,0.08402157885505543,1.335959889905995,-0.606822440586825,-0.8795308615767783,-1.0678901830521075,1.1443761543182622,1.5435352829537106,0.054250064505111176,0.4353610347765042,0.0816357858896562
2022,MIN,DEN,0,0.41930543219060223,0.11945220214521922,-1.0699293310271334,0.9183310055805857,-0.13952652646220084,-0.4026197474139006,0.1792865223081018,0.773757805904731,0.7920515200206222,0.07635385094285835,0.4544161116865544,-1.7973153692732944,-1.2187472429686175,0.15377391053967973,-0.536563355070962,2.0692524604092344,0.9527552767924068,1.7503979630103006
2022,MIN,UTA,0,0.9769153844445746,0.8856157178633074,1.7799852094903292,-0.2448062680650318,1.4038423669790867,0.906752985571526,0.9398024509640563,-0.4143069894170163,-0.6240083623105114,0.5425072669370893,1.5156546639599338,-1.6137584677339911,-0.46446194338606667,0.5500148080511127,0.5034859639413743,0.4572505436859358,-2.151610175303009,0.0816357858896562
2022,MIN,CLE,1,-0.21796308467108036,0.6940748389337853,-1.2124250580530065,1.7179878812119465,-0.9112109731828446,-0.9845631842963124,-0.46239879249535976,-1.0932011581723005,-1.0488263270098515,-0.44930851177404163,-1.6680609928602044,-1.2466446646553848,-1.9730325425511683,-0.6387078844831863,0.8501690702788197,0.054250064505111176,-0.08203320723939843,0.32003038262117683
2022,MIN,PHX,1,0.6582811260137332,1.0771565967928294,0.2125322122057248,0.9728530652827241,-0.6539828242759634,-0.9845631842963124,-0.03460858262638561,-0.07485990503937422,-0.3407963858442846,0.7111159493179817,-1.6680609928602044,-0.14530325541956549,-1.0678901830521075,-0.24246698697175326,1.890218389291156,-0.7517508938565381,0.17666391376855287,0.5584249793526974
2022,MIN,DET,0,0.41930543219060223,0.3109930810747413,-0.07245924184602145,0.373110408559202,0.8893860691653243,-0.25713388819329763,1.4864232746855235,-0.24458344722819525,-0.19919039761117127,-0.16168193594781333,0.7197257497548992,-1.9808722708125976,-1.2187472429686175,-0.6387078844831863,-0.18988024873351655,-1.1547513730373629,1.211452397800358,0.5584249793526974
2022,MIN,HOU,1,-0.6959144723173424,-0.6467113135728689,-1.2124250580530065,0.11867412994922297,-0.6539828242759634,-0.9845631842963124,-0.03460858262638561,0.09486363714944682,-0.05758440937805792,0.3937349001304195,-0.34151280251848015,0.22181054765904093,-0.01189076363653615,-0.4405874357274698,0.15680285760392887,-0.3487504146757135,0.9527552767924068,-0.395153407573385
2022,MIN,LAC,1,1.2158910782677055,0.8856157178633074,-1.0699293310271334,1.8088579807155103,0.11770162244468042,0.03383783024790824,0.1317542767671046,0.943481348093552,0.9336575082537356,0.14578095545263758,-0.0762031644501353,0.22181054765904093,0.13896629627997403,0.5500148080511127,-1.2299295677458528,0.8602510228667605,1.4701495188083094,0.5584249793526974
2022,MIN,POR,1,0.021012609152050617,-0.4551704346433469,-1.782407966156499,0.809286886176309,-0.9112109731828446,-1.5665066211787242,0.1792865223081018,1.452651974660015,1.924899425885529,-0.5584082474322661,-0.606822440586825,-1.6137584677339911,-1.6713184227181481,-0.04434653821603676,0.15680285760392887,0.4572505436859358,0.17666391376855287,2.4655817532048623
2022,MIN,DEN,1,0.8972568198368642,0.6940748389337853,-0.21495496887189458,0.8819829657791601,0.11770162244468042,0.17932368946851118,0.012923662914611592,0.60403426371591,0.6504455317875089,-0.00299141135403221,0.18910647361820954,-0.6959739600374751,-0.46446194338606667,0.7481352568068292,-0.18988024873351655,-0.3487504146757135,-0.599427449255301,0.5584249793526974
2022,MIN,DET,0,-0.6959144723173424,-1.029793071431913,-0.7849378769753871,-0.6264606859800004,-0.6539828242759634,-0.1116480289726947,-0.7832414498970909,0.773757805904731,0.5088395435543955,0.6714433181695365,-0.34151280251848015,-0.6959739600374751,-0.766176063219087,-1.6293101282617688,-0.536563355070962,0.054250064505111176,0.4353610347765042,0.5584249793526974
2022,MIN,MIL,0,0.10067117375976095,-0.26362955571382485,0.4975236662574711,-0.6082866660792876,-1.168439122089726,-0.6935914658551064,-1.1040841072988214,1.452651974660015,1.6416874494193023,-0.1319274625864794,-0.8721320786551698,-0.8795308615767783,-1.2187472429686175,-1.4311896795060521,0.8501690702788197,0.054250064505111176,-1.3755188122791548,1.988792559741821
2022,MIN,NOP,0,0.41930543219060223,0.11945220214521922,-0.7849378769753871,0.6820687468713195,-0.6539828242759634,-0.8390773250757094,-0.1772053192493772,1.113204890282373,1.3584754729530757,-0.2806998293931492,-1.4027513547918595,-0.6959739600374751,-1.3696043028851277,-1.4311896795060521,-0.536563355070962,1.2632515020475852,-0.599427449255301,1.988792559741821
2022,MIN,MIA,0,-0.21796308467108036,0.3109930810747413,-1.3549207850788796,1.3726815030984054,0.632157920258443,-0.1116480289726947,0.963568573734555,-1.4326482425499425,-1.1904323152429648,-1.3419427126140593,-0.606822440586825,0.40536744919834417,-0.01189076363653615,1.1443761543182622,-1.2299295677458528,-0.7517508938565381,2.246240881832163,-1.3487317944994675
2022,MIN,BOS,0,-0.2976216492787907,0.5025339600042633,0.3550279392315979,0.2822403090556381,-0.6539828242759634,-0.4026197474139006,-0.5574632835773542,-1.0932011581723005,-1.0488263270098515,-0.44930851177404163,0.18910647361820954,0.038253646119737715,0.13896629627997403,-0.04434653821603676,-1.5766126740832982,1.2632515020475852,0.6940581557844555,-0.395153407573385
2022,MIN,DAL,0,-1.094207295355894,0.11945220214521922,-0.49994642292364083,0.463980508062766,-1.168439122089726,-0.6935914658551064,-1.1040841072988214,-1.7720953269275845,-1.7568562681754183,-0.7766077187487153,-0.606822440586825,-0.5124170584981719,-0.766176063219087,-0.4405874357274698,-0.18988024873351655,-0.3487504146757135,-0.08203320723939843,1.0352141728157387
2022,MIN,DAL,1,0.2599883029751816,0.11945220214521922,0.07003648517985167,0.06415207024708461,-0.13952652646220084,-0.5481056066345036,0.32188325893109343,0.4343107215270889,0.22562756708816878,0.5425072669370893,-0.34151280251848015,0.22181054765904093,-0.01189076363653615,-1.2330692307503357,-0.8832464614084075,-0.3487504146757135,-0.8581245702632523,1.0352141728157387
2022,MIN,CHI,1,2.968379499637333,2.99256538608805,-0.21495496887189458,3.389997712077523,2.6899831115134933,1.197724704012732,2.0805763439479885,-0.7537540737946584,-0.907220338776738,0.3441441111948629,-1.6680609928602044,0.22181054765904093,-0.766176063219087,2.5312192956082775,-0.8832464614084075,0.054250064505111176,-0.3407303282473497,0.32003038262117683
2022,MIN,OKC,1,-0.05864595545565971,0.3109930810747413,-0.21495496887189458,0.463980508062766,-0.13952652646220084,-1.4210207619581212,1.427007967759277,-0.5840305316058373,0.36723355532128216,-2.1651498089442978,0.18910647361820954,-0.3288601569588687,-0.16274782355304632,-0.4405874357274698,2.9302677083034925,0.4572505436859358,0.6940581557844555,-0.395153407573385
2022,MIN,LAC,0,-1.9704515060407075,-1.987497466079523,-2.067399420208245,-0.8990709844906922,-2.197351717717251,-1.8574783396199301,-2.1141443250450114,0.773757805904731,1.0752634964868488,-0.44930851177404163,-0.8721320786551698,0.40536744919834417,-0.16274782355304632,-2.025551025773202,0.5034859639413743,-0.3487504146757135,0.9527552767924068,0.0816357858896562
