SEASON,TEAM,OPPONENT,WIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,LAST_GAME_RESULT,HOME_GAME
2024,UTA,GSW,0,-2.129587528183406,-2.369554938198936,0.4968464727157872,-2.787319125239881,-0.9122361136274604,1.0502395326974865,-1.7337132561245376,0.2652193042132111,0.5092083308853116,-0.4686294391313004,0.9841242350409013,-0.5120044638303823,0.13848001357481007,-1.4311371249821008,0.1566880340009738,0.052720317528271554,2.2468759186273157,-2.0654918120182355,0.0,1
2024,UTA,MEM,0,0.8975243484613941,-0.2631403792248972,-0.5003146145840532,0.04673394527257823,-0.6550005938788134,-1.2769426406565414,0.29809346875425347,2.8130514001552314,3.2011742511335894,-0.2206232780114882,0.9841242350409013,0.2219833054479803,0.7418811443131086,-0.8369978361764603,-0.18986701736956307,1.6642190491655462,0.17662204555398228,1.0359051104868484,0.0,1
2023,UTA,GSW,0,0.26023763758880464,0.8858130165791238,0.06949172101585559,0.8824162609365093,0.3739414851157743,-0.1133515539795274,0.6189050568930096,-1.263479953352001,-0.9076158376664136,-1.5201755622793027,0.9841242350409013,0.038486363128389635,0.591030861628534,-0.6389514065745802,-0.5364220687401,0.052720317528271554,1.4705307162248156,0.0816291343314379,1.0,0
2023,UTA,LAC,1,-0.21772739556563744,-0.07164814659089369,-0.07295986288412161,-0.044101089038717615,-1.683942672873401,0.03209733185509935,-2.2446354150121866,0.7747857234016151,0.3675259140301391,1.0094872811427789,0.9841242350409013,-0.3285075215107917,0.2893302962593847,0.15323431183294048,-0.18986701736956307,-0.35015436538104716,0.6941855138223156,-1.3497848299016777,1.0,0
2023,UTA,HOU,1,0.8975243484613941,0.5028285513111168,-0.21541144678409882,0.6825791854516562,0.3739414851157743,0.6138928751936064,-0.01083620871269747,0.7747857234016151,0.6508907477404842,0.3646712622312674,1.2495114469656496,0.038486363128389635,0.7418811443131086,0.35128074143482063,0.1566880340009738,0.8584696833469089,0.17662204555398228,0.0816291343314379,0.0,1
2023,UTA,DEN,0,-1.4126399784517427,-1.0291093097609112,0.35439488881581,-1.3157915693968725,-0.6550005938788134,-0.5496982114834076,-0.4385849928977058,-0.753913534163597,-1.3326630882319312,2.199916854517876,0.18796259926665623,-0.14501057919120103,-0.012370269109764577,-1.2330906953802208,-0.8829771201106369,-1.1559037311996845,0.17662204555398228,-2.542629800095941,0.0,1
2023,UTA,GSW,0,-0.21772739556563744,-0.4546326118589007,-0.7852177823840076,0.028566938410318862,0.6311770048644212,0.03209733185509935,0.8208975383137083,-0.07449164191239156,-0.19920375339055102,0.31507003000730605,-1.1389734603570856,-1.9799800023871077,-2.2751245093783843,-0.8369978361764603,-1.2295321714811738,0.4555950004375902,-0.5997231568485176,-2.542629800095941,0.0,0
2023,UTA,LAC,0,-0.855014106438227,-1.2206015423949148,0.35439488881581,-1.5156286448817256,-0.9122361136274604,-0.6951470973180344,-0.7118689383492393,0.9446411964644165,0.9342555814508292,0.14642584044583376,0.9841242350409013,-0.8789983484695637,-0.16322055179433922,-1.0350442657783405,1.1963531881125844,-0.35015436538104716,0.4354037796881489,-0.8726468418239726,0.0,0
2023,UTA,CLE,0,0.021255121011583587,-0.07164814659089369,-0.5003146145840532,0.24657102075743131,0.8884125246130682,0.32299510352435284,0.8565432703291256,-0.41420258803799426,-0.6242510039560686,0.5432356982375321,-0.8735862484323371,-1.4294891754283356,-1.6717233786400856,0.15323431183294048,-0.18986701736956307,-0.7530290482903658,1.4705307162248156,0.5587671224091432,0.0,1
2023,UTA,SAC,0,-0.5363707510019322,-1.4120937750289182,-0.7852177823840076,-1.0614534733252423,0.8884125246130682,0.9047906468628598,0.3575030221132825,0.7747857234016151,0.7925731645956566,0.07698411533228637,0.18796259926665623,-2.1634769447066984,-1.6717233786400856,-0.6389514065745802,-0.5364220687401,-0.35015436538104716,-0.340941422714351,-0.3955088537462673,0.0,0
2023,UTA,HOU,0,-1.0143357841563743,-0.8376170771269077,-1.2125725340839393,-0.09860210962549573,-1.1694716333761073,-0.5496982114834076,-1.2109091865650825,0.09536383115040978,-0.48256858710089606,1.6741437929438745,0.18796259926665623,1.1394680170459337,1.043581709682258,-0.44090497697270004,-1.2295321714811738,1.6642190491655462,1.7293124503589823,0.7973361164479957,0.0,1
2023,UTA,SAS,0,-0.1380665567065638,-0.4546326118589007,-0.7852177823840076,0.028566938410318862,0.11670596536712735,0.03209733185509935,0.1317467193489722,0.43507477727601246,-0.05752133653537849,1.297174428041761,-1.1389734603570856,-0.695501406149973,-1.2191725305863617,-0.04481211776893969,0.1566880340009738,-0.35015436538104716,1.9880941844931488,-0.8726468418239726,0.0,1
2023,UTA,DAL,0,-0.6160315898610058,-0.8376170771269077,-0.21541144678409882,-0.7889483703913518,0.11670596536712735,0.6138928751936064,-0.31976588617964774,0.09536383115040978,-0.05752133653537849,0.39443200156564484,0.18796259926665623,0.2219833054479803,0.2893302962593847,0.5493271710367008,-0.5364220687401,-0.7530290482903658,-0.340941422714351,-1.1112158358628252,0.0,1
2023,UTA,HOU,0,0.49922015416602566,-0.2631403792248972,0.06949172101585559,-0.3529402056971269,-0.3977650741301665,0.32299510352435284,-0.7475146703646567,1.7939185617784232,1.5009852488715194,0.6920393949094195,0.45334981119140455,-1.0624952907891543,-0.6157713998480632,-0.24285854737081985,-1.9226422742222475,-0.35015436538104716,-0.8585048909826843,-2.0654918120182355,0.0,0
2023,UTA,DAL,0,-1.2533183007335953,-0.6461248444929042,-0.7852177823840076,-0.1894371439367926,-2.198413712370695,-0.6951470973180344,-2.696148020540807,-0.07449164191239156,-0.48256858710089606,1.1582909778146662,-1.4043606722818338,-0.14501057919120103,-0.9174719652172124,0.7473736006385809,-0.5364220687401,-0.7530290482903658,1.2117489820906489,0.7973361164479957,0.0,0
2023,UTA,OKC,0,-0.4567099121428585,-0.2631403792248972,0.2119433049158328,-0.4437752400084238,-0.6550005938788134,0.1775462176897261,-0.9732709731289664,-0.07449164191239156,-0.6242510039560686,1.644383053609497,0.18796259926665623,0.40548024776757097,0.44018057894395934,-1.0350442657783405,-0.5364220687401,0.052720317528271554,0.4354037796881489,0.5587671224091432,0.0,0
2023,UTA,MIN,0,-0.6956924287200795,-0.4546326118589007,-0.6427661984840304,-0.08043510276323636,0.3739414851157743,-0.4042493256487809,0.9278347343599604,-0.9237690072263983,-1.1909806713767588,0.7813216129125518,0.9841242350409013,-0.14501057919120103,0.44018057894395934,-0.04481211776893969,-0.5364220687401,-0.7530290482903658,0.9529672479564822,-1.5883538239405304,0.0,1
2023,UTA,MIN,0,-1.0143357841563743,-0.6461248444929042,-0.7852177823840076,-0.1894371439367926,-1.683942672873401,-1.2769426406565414,-1.5317207747038388,0.09536383115040978,-0.19920375339055102,0.7813216129125518,-0.07742461265809213,1.3229649593655244,1.043581709682258,-0.44090497697270004,-1.2295321714811738,0.052720317528271554,0.4354037796881489,-1.3497848299016777,1.0,1
2023,UTA,ATL,1,0.8975243484613941,0.8858130165791238,0.2119433049158328,0.7734142197629531,0.3739414851157743,0.1775462176897261,0.34562111144147667,0.09536383115040978,-0.34088617024572354,1.2078922100386287,-0.07742461265809213,0.955971074726343,0.7418811443131086,-0.24285854737081985,-0.5364220687401,0.8584696833469089,-0.5997231568485176,0.3201981283702905,0.0,1
2023,UTA,BOS,0,-0.4567099121428585,-0.07164814659089369,-0.357863030684076,0.15573598644613446,0.6311770048644212,-0.4042493256487809,1.2961739651859399,-1.263479953352001,-1.6160279219422764,1.297174428041761,-0.3428118245828405,-0.8789983484695637,-0.9174719652172124,-0.44090497697270004,-1.2295321714811738,0.8584696833469089,-0.8585048909826843,-0.3955088537462673,0.0,1
2023,UTA,DEN,0,0.658541831884173,1.0773052492131274,0.7817496405157416,0.5735771442781,-1.1694716333761073,-1.2769426406565414,-0.6168136529747928,0.2652193042132111,0.3675259140301391,-0.18094229223231828,0.9841242350409013,-2.1634769447066984,-1.2191725305863617,-0.6389514065745802,-0.18986701736956307,-1.1559037311996845,0.4354037796881489,-1.1112158358628252,0.0,0
2023,UTA,CHI,0,0.3398984764478783,0.5028285513111168,1.066652808315696,-0.1894371439367926,0.6311770048644212,1.7774839618706204,-0.486112635584929,-0.5840580611007956,-0.9076158376664136,0.9598860489188166,0.9841242350409013,-0.5120044638303823,0.13848001357481007,0.5493271710367008,-1.2295321714811738,0.8584696833469089,-0.8585048909826843,-1.3497848299016777,1.0,1
2023,UTA,WAS,1,1.1365068650386152,1.4602897144811344,1.778910727815582,0.30107204134420945,0.8884125246130682,0.7593417610282331,0.4763221288313405,-0.753913534163597,-1.049298254521586,0.8805240773604767,0.18796259926665623,1.1394680170459337,1.043581709682258,0.7473736006385809,-0.5364220687401,1.6642190491655462,-0.5997231568485176,-0.8726468418239726,0.0,1
2023,UTA,MIA,0,0.5788809930250993,0.11984408604310982,-0.21541144678409882,0.2647380276196907,0.3739414851157743,0.03209733185509935,0.4763221288313405,0.7747857234016151,0.5092083308853116,0.6721989020198345,0.45334981119140455,-0.695501406149973,-0.3140708344789139,-0.24285854737081985,-1.5760872228517107,0.052720317528271554,-0.8585048909826843,-0.15693985970741473,0.0,0
2023,UTA,ORL,0,-0.4567099121428585,-1.4120937750289182,-1.2125725340839393,-0.7889483703913518,0.8884125246130682,0.32299510352435284,0.8565432703291256,0.9446411964644165,0.7925731645956566,0.4241927409000223,-0.8735862484323371,-0.695501406149973,-1.068322247901787,-0.04481211776893969,0.1566880340009738,-1.558778414109003,-0.08215968858018435,0.5587671224091432,0.0,0
2023,UTA,ATL,0,-1.2533183007335953,-1.2206015423949148,0.7817496405157416,-1.7517997340910976,-0.3977650741301665,0.4684439893589796,-0.8425699557391032,-0.2443471149751929,-0.48256858710089606,0.6325179162406644,0.45334981119140455,-0.5120044638303823,-0.16322055179433922,-0.24285854737081985,1.1963531881125844,-0.35015436538104716,0.9529672479564822,-1.1112158358628252,1.0,0
2023,UTA,SAS,1,1.2161677038976888,0.8858130165791238,0.2119433049158328,0.7734142197629531,1.145648044361715,0.03209733185509935,1.4981664466066384,0.2652193042132111,-0.05752133653537849,0.8507633380260992,-1.4043606722818338,-0.14501057919120103,-0.9174719652172124,2.133698607851742,1.8894632908536582,1.2613443662562276,0.9529672479564822,-0.63407784778512,0.0,1
2023,UTA,CHA,0,-0.4567099121428585,-0.8376170771269077,-0.357863030684076,-0.698113336080055,-0.9122361136274604,0.6138928751936064,-1.5317207747038388,1.1144966695272178,0.6508907477404842,1.0987694991459114,1.2495114469656496,0.955971074726343,1.4961325577359819,0.15323431183294048,-1.5760872228517107,-1.1559037311996845,1.4705307162248156,0.3201981283702905,0.0,1
2023,UTA,GSW,0,1.9331152536293519,0.3113363186771133,0.6392980566157643,-0.11676911648775509,2.4318256431049496,2.0683817335398738,1.0585357517498244,1.9637740348412245,1.3593028320163467,1.2674136887073837,1.7802858708151463,-0.5120044638303823,0.591030861628534,1.5395593190461017,0.8497981367420476,-0.7530290482903658,0.6941855138223156,0.5587671224091432,0.0,1
2023,UTA,LAL,0,0.7382026707432467,1.4602897144811344,1.778910727815582,0.30107204134420945,0.3739414851157743,1.4865861902013668,-0.5811679209593754,-1.263479953352001,-1.3326630882319312,-0.0916600742291859,1.2495114469656496,-0.8789983484695637,-0.012370269109764577,0.7473736006385809,-0.8829771201106369,0.8584696833469089,-0.08215968858018435,0.3201981283702905,0.0,1
2023,UTA,GSW,0,-0.4567099121428585,-0.07164814659089369,0.4968464727157872,-0.40744122628390506,-0.3977650741301665,-0.4042493256487809,-0.18906486878978454,-0.5840580611007956,-0.9076158376664136,0.9598860489188166,-0.3428118245828405,0.2219833054479803,-0.012370269109764577,-0.44090497697270004,0.1566880340009738,0.8584696833469089,0.9529672479564822,-0.63407784778512,0.0,1
2023,UTA,PHX,0,0.18057679872973095,-0.07164814659089369,0.7817496405157416,-0.5891112949064987,-0.14052955438151957,0.03209733185509935,-0.2009467794615897,0.6049302503388139,1.2176204151611743,-1.0043227471500935,2.311060294664643,-0.14501057919120103,1.1944319923668325,0.5493271710367008,-0.18986701736956307,0.8584696833469089,0.4354037796881489,-1.3497848299016777,1.0,0
2023,UTA,OKC,1,0.8975243484613941,0.8858130165791238,0.06949172101585559,0.8824162609365093,0.3739414851157743,0.03209733185509935,0.4763221288313405,0.09536383115040978,-0.34088617024572354,1.2078922100386287,1.2495114469656496,-0.14501057919120103,0.591030861628534,0.7473736006385809,0.5032430853715107,1.2613443662562276,0.9529672479564822,-0.63407784778512,1.0,1
2023,UTA,MIL,1,0.8178635096023203,0.3113363186771133,0.06949172101585559,0.2647380276196907,1.145648044361715,1.34113730436674,0.30997537942605924,0.43507477727601246,0.22584349717496657,0.5432356982375321,0.45334981119140455,1.1394680170459337,1.1944319923668325,1.1434664598423412,-1.5760872228517107,-0.7530290482903658,0.6941855138223156,1.0359051104868484,0.0,1
2023,UTA,PHI,0,0.8975243484613941,0.6943207839451203,-0.21541144678409882,0.8824162609365093,-0.14052955438151957,0.1775462176897261,-0.31976588617964774,0.7747857234016151,0.3675259140301391,1.0094872811427789,-0.07742461265809213,-0.14501057919120103,-0.16322055179433922,2.133698607851742,-1.5760872228517107,1.6642190491655462,-1.117286625116851,-1.1112158358628252,0.0,1
2023,UTA,NYK,0,-0.7753532675791532,-0.4546326118589007,-0.357863030684076,-0.2802721782480894,-0.14052955438151957,0.1775462176897261,-0.31976588617964774,-0.753913534163597,-0.7659334208112412,-0.13134106000835585,1.2495114469656496,-1.0624952907891543,-0.16322055179433922,-0.44090497697270004,-1.5760872228517107,0.052720317528271554,0.17662204555398228,-0.8726468418239726,0.0,0
2023,UTA,BKN,0,0.10091595987065727,-0.4546326118589007,-0.357863030684076,-0.2802721782480894,-0.9122361136274604,-1.1314937548219146,-0.31976588617964774,1.624063088715622,1.6426676657266919,0.15634608689062626,0.45334981119140455,-0.3285075215107917,-0.012370269109764577,-0.44090497697270004,-1.5760872228517107,0.8584696833469089,0.9529672479564822,-1.3497848299016777,1.0,0
2023,UTA,CHA,1,1.6941327370521309,2.034766412383145,0.6392980566157643,1.645430549151403,1.145648044361715,0.9047906468628598,0.654550788908427,-0.753913534163597,-0.7659334208112412,-0.13134106000835585,1.2495114469656496,0.038486363128389635,0.7418811443131086,2.5297914670555026,-0.5364220687401,0.4555950004375902,-0.08215968858018435,-0.3955088537462673,1.0,0
2023,UTA,WAS,1,0.8178635096023203,1.6517819471151378,1.2091043922156732,0.8460822472119905,0.11670596536712735,-0.5496982114834076,0.7020784315956502,-1.263479953352001,-1.4743455050871037,0.5432356982375321,0.718737023116153,0.955971074726343,1.1944319923668325,1.7376057486479817,-0.5364220687401,-1.1559037311996845,0.4354037796881489,-0.15693985970741473,0.0,0
2023,UTA,NOP,0,0.8975243484613941,0.3113363186771133,0.4968464727157872,-0.025934082176458245,-0.14052955438151957,0.1775462176897261,-0.31976588617964774,1.4542076156528205,1.3593028320163467,0.3448307693416824,-1.1389734603570856,-0.3285075215107917,-0.9174719652172124,0.35128074143482063,-1.2295321714811738,1.2613443662562276,-1.3760683592510177,-1.1112158358628252,0.0,0
2023,UTA,HOU,0,1.0568460261795414,1.2687974818471308,2.348717063415491,-0.20760415079905195,0.11670596536712735,1.1956884185321133,-0.6881051170056277,-0.07449164191239156,-0.05752133653537849,-0.05197908845001595,1.5148986588903979,1.6899588440047058,2.250383971158855,0.5493271710367008,-1.2295321714811738,1.2613443662562276,0.9529672479564822,1.0359051104868484,0.0,0
2023,UTA,OKC,0,1.2958285427567624,0.3113363186771133,0.06949172101585559,0.2647380276196907,0.11670596536712735,-0.4042493256487809,0.5476135928621754,2.133629507904026,1.9260324994370368,0.5432356982375321,0.18796259926665623,-1.245992233108745,-0.9174719652172124,1.5395593190461017,-0.18986701736956307,-0.35015436538104716,0.17662204555398228,0.3201981283702905,1.0,1
2023,UTA,IND,1,1.5348110593339834,0.6943207839451203,-1.070120950183962,1.5909295285646248,-0.3977650741301665,-1.4223915264911682,0.9515985557035721,2.3034849809668274,1.7843500825818643,1.0690087598115339,-0.07742461265809213,0.40548024776757097,0.2893302962593847,0.7473736006385809,-0.8829771201106369,1.2613443662562276,0.17662204555398228,-0.63407784778512,1.0,1
2023,UTA,LAL,1,1.5348110593339834,0.11984408604310982,0.6392980566157643,-0.2984391851103488,-0.14052955438151957,0.32299510352435284,-0.4267030822259,3.152762346280834,2.3510797500025546,1.4360578782688558,0.718737023116153,0.955971074726343,1.1944319923668325,0.5493271710367008,-0.18986701736956307,0.052720317528271554,-0.8585048909826843,0.0816291343314379,1.0,1
2023,UTA,TOR,1,2.5704019645019414,2.034766412383145,0.6392980566157643,1.645430549151403,2.1745901233563028,1.1956884185321133,1.52193026795025,0.43507477727601246,0.5092083308853116,-0.0916600742291859,0.9841242350409013,1.506461901685115,1.7978331231051312,1.7376057486479817,-0.18986701736956307,1.2613443662562276,-0.08215968858018435,0.7973361164479957,1.0,1
2023,UTA,DEN,1,0.8975243484613941,0.8858130165791238,-0.7852177823840076,1.554595514840106,0.11670596536712735,-0.2588004398141541,0.4050306648005057,0.2652193042132111,0.08416108031979404,0.4737939731239847,-0.8735862484323371,-0.14501057919120103,-0.6157713998480632,1.7376057486479817,1.5429082394831213,1.2613443662562276,0.6941855138223156,-0.15693985970741473,1.0,1
2023,UTA,MIL,1,1.5348110593339834,1.0773052492131274,0.2119433049158328,0.9732512952478062,1.9173546036076559,1.34113730436674,1.129827215780659,0.09536383115040978,-0.05752133653537849,0.39443200156564484,-0.07742461265809213,0.5889771900871617,0.44018057894395934,1.5395593190461017,-0.5364220687401,1.2613443662562276,-0.8585048909826843,-1.1112158358628252,1.0,0
2023,UTA,PHI,1,0.5788809930250993,0.8858130165791238,-1.2125725340839393,1.9361026589475507,-1.1694716333761073,-0.6951470973180344,-1.10397199051883,0.43507477727601246,0.22584349717496657,0.5432356982375321,-0.3428118245828405,0.955971074726343,0.591030861628534,0.9454200302404612,-1.2295321714811738,-0.35015436538104716,2.505657652761482,-0.3955088537462673,0.0,0
2023,UTA,BOS,0,-1.2533183007335953,-1.4120937750289182,0.7817496405157416,-1.9334698027136912,-1.683942672873401,-0.1133515539795274,-2.1852258616531577,0.9446411964644165,1.6426676657266919,-1.014242993594886,1.5148986588903979,1.3229649593655244,1.9486834057897058,-0.44090497697270004,1.1963531881125844,-1.1559037311996845,1.2117489820906489,1.0359051104868484,1.0,0
2023,UTA,DET,1,3.2873495142336044,2.226258645017148,2.0638138956155365,0.8460822472119905,0.8884125246130682,-0.4042493256487809,1.6645131960119197,2.4733404540296284,1.7843500825818643,1.3467756602657235,1.2495114469656496,-1.0624952907891543,-0.16322055179433922,0.5493271710367008,1.1963531881125844,1.2613443662562276,-0.340941422714351,0.5587671224091432,1.0,1
2023,UTA,DAL,1,1.1365068650386152,1.4602897144811344,1.066652808315696,0.7552472129006937,-0.14052955438151957,1.34113730436674,-1.0326805264879955,-0.07449164191239156,-0.6242510039560686,1.644383053609497,-0.8735862484323371,2.2404496709634776,1.3452822750514073,2.331745037453622,0.5032430853715107,0.4555950004375902,-0.340941422714351,-1.1112158358628252,1.0,1
2023,UTA,MIA,1,0.3398984764478783,0.3113363186771133,0.6392980566157643,-0.11676911648775509,-0.3977650741301665,0.9047906468628598,-1.0920900798470243,0.43507477727601246,0.7925731645956566,-0.6372736286927726,-0.3428118245828405,0.038486363128389635,-0.16322055179433922,0.7473736006385809,0.1566880340009738,0.4555950004375902,-0.8585048909826843,1.274474104525701,0.0,1
2023,UTA,NOP,0,-0.6160315898610058,-1.0291093097609112,-0.5003146145840532,-0.8071153772536112,-0.14052955438151957,0.6138928751936064,-0.6168136529747928,0.6049302503388139,0.3675259140301391,0.6126774233510796,1.7802858708151463,-1.6129861177479263,-0.3140708344789139,0.35128074143482063,-0.8829771201106369,-0.7530290482903658,1.2117489820906489,-1.1112158358628252,1.0,0
2023,UTA,SAS,1,1.3754893816158362,1.0773052492131274,0.9242012244157188,0.4827421099668031,0.8884125246130682,1.1956884185321133,0.143628630020778,0.43507477727601246,-0.05752133653537849,1.297174428041761,0.718737023116153,1.1394680170459337,1.3452822750514073,1.7376057486479817,-1.2295321714811738,0.8584696833469089,0.17662204555398228,0.3201981283702905,1.0,0
2023,UTA,TOR,1,1.0568460261795414,1.2687974818471308,0.35439488881581,1.064086329559103,1.145648044361715,0.4684439893589796,1.0347719304062126,-0.753913534163597,-1.1909806713767588,1.4955793569376108,-0.6081990365075888,-0.14501057919120103,-0.4649211171634885,1.935652178249862,-0.18986701736956307,0.052720317528271554,-0.5997231568485176,-0.63407784778512,1.0,0
2023,UTA,DET,1,0.49922015416602566,0.3113363186771133,0.7817496405157416,-0.20760415079905195,-0.3977650741301665,-0.6951470973180344,0.08421907666174897,0.7747857234016151,0.22584349717496657,1.376536399600101,1.2495114469656496,-0.8789983484695637,-0.012370269109764577,0.15323431183294048,2.582573393594732,0.8584696833469089,-0.340941422714351,-0.3955088537462673,0.0,0
2023,UTA,CLE,0,0.26023763758880464,-0.2631403792248972,-1.4974757018838936,0.8097482334874718,0.11670596536712735,-0.6951470973180344,0.8684251810009315,0.9446411964644165,0.7925731645956566,0.4241927409000223,-1.1389734603570856,-0.3285075215107917,-0.9174719652172124,-0.24285854737081985,-0.8829771201106369,0.4555950004375902,0.6941855138223156,0.5587671224091432,1.0,0
2023,UTA,BKN,1,0.9771851873204678,0.6943207839451203,0.35439488881581,0.4827421099668031,0.3739414851157743,-0.1133515539795274,0.6189050568930096,0.6049302503388139,0.22584349717496657,0.9598860489188166,0.45334981119140455,0.955971074726343,1.043581709682258,0.9454200302404612,-0.5364220687401,1.2613443662562276,0.17662204555398228,0.0816291343314379,0.0,1
2023,UTA,SAC,0,-0.6956924287200795,-0.6461248444929042,-0.357863030684076,-0.4801092537329425,-0.14052955438151957,0.32299510352435284,-0.4267030822259,-0.2443471149751929,-0.19920375339055102,-0.1611017993427333,-0.3428118245828405,-1.0624952907891543,-1.068322247901787,0.5493271710367008,0.1566880340009738,-0.7530290482903658,-0.340941422714351,-1.826922817979383,1.0,0
