SEASON,TEAM,OPPONENT,WIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF
2024,WAS,NYK,0,-0.5365973431019216,0.3109930810747413,0.3550279392315979,0.08232609014779739,-0.3967546753690821,-0.25713388819329763,-0.31980205587236815,-1.4326482425499425,-0.907220338776738,-2.135395335582965,0.4544161116865544,-0.8795308615767783,-0.46446194338606667,-0.4405874357274698,-0.8832464614084075,-0.7517508938565381,-0.8581245702632523,-0.1567588108418644
2024,WAS,DET,0,-0.6959144723173424,-0.4551704346433469,-0.7849378769753871,0.027804030445659024,-0.13952652646220084,-1.1300490435169153,0.9992177578903029,-0.5840305316058373,-0.3407963858442846,-0.7766077187487153,-1.4027513547918595,0.038253646119737715,-0.766176063219087,-0.8368283332389027,-0.536563355070962,-0.7517508938565381,0.9527552767924068,-0.8719426010364263
2024,WAS,ATL,0,0.3396468675828919,0.3109930810747413,2.492463844619695,-1.1353332431999574,0.632157920258443,1.197724704012732,-0.12967307370838002,-0.24458344722819525,-0.19919039761117127,-0.16168193594781333,0.7197257497548992,0.9560381538162538,1.1949657156955453,0.5500148080511127,1.1968521766162652,0.054250064505111176,0.4353610347765042,0.796819576084218
2024,WAS,SAS,0,1.3752082074831262,1.4602383546518733,0.9250108473350904,0.8638089458784474,1.4038423669790867,1.3432105632333347,0.5833106094065774,-0.5840305316058373,-0.907220338776738,0.9590698939957648,0.18910647361820954,-0.6959739600374751,-0.46446194338606667,0.3518943592953962,-0.8832464614084075,0.054250064505111176,1.211452397800358,0.796819576084218
2024,WAS,HOU,0,-1.6518172476098663,-1.029793071431913,-0.07245924184602145,-1.08081118349782,-0.3967546753690821,-0.5481056066345036,-0.05837470539688421,-1.4326482425499425,-1.332038303476078,-0.8559529810456058,-0.606822440586825,-1.430201566194688,-1.520461362801638,-0.8368283332389027,2.2369014956286013,0.054250064505111176,1.211452397800358,-0.6335480043049057
2024,WAS,ORL,0,-1.4925001183944455,-1.604415708220479,-2.3523908742599917,-0.19028420836289342,-0.6539828242759634,-0.25713388819329763,-0.6762938974298471,0.09486363714944682,0.36723355532128216,-0.5782445630064887,-0.8721320786551698,-0.6959739600374751,-1.0678901830521075,-1.0349487819946193,-1.2299295677458528,0.8602510228667605,0.6940581557844555,1.2736087695472593
2024,WAS,MEM,0,-0.6959144723173424,-0.6467113135728689,0.6400193932833442,-1.08081118349782,-0.9112109731828446,0.03383783024790824,-1.2229147211513143,0.26458717933826786,0.08402157885505543,0.47308016242731005,0.18910647361820954,-0.6959739600374751,-0.46446194338606667,0.3518943592953962,2.2369014956286013,1.2632515020475852,1.211452397800358,1.7503979630103006
2024,WAS,GSW,0,-0.05864595545565971,0.11945220214521922,1.0675065743609635,-0.5537646063771492,-0.6539828242759634,1.197724704012732,-1.5081081943972972,0.09486363714944682,-0.19919039761117127,0.780543053827761,-0.606822440586825,0.9560381538162538,0.44068041611299436,0.7481352568068292,-1.2299295677458528,1.2632515020475852,-1.1168216912712037,0.796819576084218
2024,WAS,WAS,0,-1.1738658599636043,-0.6467113135728689,0.3550279392315979,-0.917245004391405,-1.4256672709966072,0.03383783024790824,-1.9002492201105239,-0.4143069894170163,-0.19919039761117127,-0.6377535097291567,-0.606822440586825,0.40536744919834417,-0.01189076363653615,-0.4405874357274698,1.5435352829537106,2.0692524604092344,-0.599427449255301,0.5584249793526974
2024,WAS,ATL,1,1.614183901306257,1.0771565967928294,0.07003648517985167,1.0818971846870007,0.8893860691653243,0.4702954079097171,0.725907346029569,0.943481348093552,0.36723355532128216,1.4053869944157742,-1.1374417167235147,-0.5124170584981719,-1.0678901830521075,1.3424966030739787,0.8501690702788197,0.054250064505111176,0.17666391376855287,0.32003038262117683
2024,WAS,ATL,1,0.6582811260137332,-0.07208867678430281,0.3550279392315979,-0.31750234766788293,2.1755268136997308,1.3432105632333347,1.391358783603529,0.09486363714944682,-0.05758440937805792,0.3937349001304195,-0.34151280251848015,0.038253646119737715,-0.16274782355304632,-0.24246698697175326,-0.18988024873351655,-0.7517508938565381,1.211452397800358,1.2736087695472593
2024,WAS,CLE,0,0.2599883029751816,-0.8382521925023909,1.0675065743609635,-1.516987661114926,0.632157920258443,1.197724704012732,-0.12967307370838002,1.6223755168488363,1.3584754729530757,0.6516070025953138,2.0462739400966234,-1.0630877631160816,0.2898233561964842,-0.04434653821603676,-0.536563355070962,1.6662519812284098,0.4353610347765042,1.2736087695472593
2024,WAS,BOS,0,-0.855231601532763,-0.07208867678430281,0.9250108473350904,-0.6628087257814259,-1.4256672709966072,0.17932368946851118,-1.9715475884220197,-0.7537540737946584,-0.6240083623105114,-0.5584082474322661,-0.0762031644501353,-0.6959739600374751,-0.6153190033025768,0.3518943592953962,0.5034859639413743,0.4572505436859358,-0.08203320723939843,-0.1567588108418644
2023,WAS,BOS,0,0.7379396906214436,1.4602383546518733,2.0649766635420757,0.13684814984993576,0.3749297713515617,0.4702954079097171,0.09610509261135669,-1.2629247003611215,-1.7568562681754183,2.198839617384679,-0.606822440586825,-1.0630877631160816,-1.2187472429686175,1.540617051829695,0.5034859639413743,-0.3487504146757135,-0.599427449255301,-0.8719426010364263
