SEASON,TEAM,OPPONENT,WIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,LAST_GAME_RESULT,HOME_GAME
2024,SAS,GSW,1,-0.6956924287200795,-0.6461248444929042,-0.5003146145840532,-0.38927421942164564,0.11670596536712735,1.7774839618706204,-0.9851528838007722,-0.41420258803799426,-0.48256858710089606,0.10674485466666382,-0.3428118245828405,0.955971074726343,0.591030861628534,0.7473736006385809,-0.8829771201106369,1.6642190491655462,-1.3760683592510177,-0.8726468418239726,1.0,1
2024,SAS,UTA,1,1.0568460261795414,-0.07164814659089369,-0.07295986288412161,-0.044101089038717615,-0.9122361136274604,-0.4042493256487809,-0.937625241113549,2.982906873218033,3.3428566679887624,-0.17102204578752578,0.18796259926665623,1.1394680170459337,1.043581709682258,1.3415128894442214,0.1566880340009738,1.6642190491655462,-0.5997231568485176,0.0816291343314379,1.0,1
2024,SAS,OKC,1,-0.21772739556563744,-0.4546326118589007,-0.7852177823840076,0.028566938410318862,1.660119083859009,1.6320350760359936,0.6307869675648153,-0.753913534163597,-0.48256858710089606,-0.9348810220365461,-0.6081990365075888,0.7724741324067523,0.2893302962593847,1.3415128894442214,-0.8829771201106369,0.052720317528271554,1.9880941844931488,-1.5883538239405304,0.0,1
2024,SAS,DAL,0,-1.5719616561698901,-2.561047170832939,-0.07295986288412161,-2.7328181046531026,-0.3977650741301665,0.7593417610282331,-1.0089167051443837,1.4542076156528205,1.0759379983060018,0.8805240773604767,0.718737023116153,-0.3285075215107917,0.13848001357481007,-0.8369978361764603,0.8497981367420476,1.6642190491655462,-0.5997231568485176,-0.63407784778512,0.0,0
2024,SAS,LAL,0,0.18057679872973095,0.3113363186771133,-0.07295986288412161,0.3737400687932469,1.145648044361715,1.4865861902013668,0.21492009405161283,-0.9237690072263983,-0.9076158376664136,-0.28014475668024313,0.18796259926665623,-0.8789983484695637,-0.6157713998480632,1.3415128894442214,-0.5364220687401,0.052720317528271554,-0.08215968858018435,-0.15693985970741473,1.0,1
2024,SAS,WAS,1,2.0924369313474993,1.2687974818471308,0.4968464727157872,0.9732512952478062,1.402883564110362,1.34113730436674,0.5832593248775921,1.2843521425900193,1.3593028320163467,0.027382883108323937,-0.6081990365075888,-0.5120044638303823,-0.7666216825326377,2.5297914670555026,-0.18986701736956307,0.8584696833469089,-1.117286625116851,-1.1112158358628252,1.0,1
2024,SAS,SAC,1,0.26023763758880464,0.3113363186771133,-0.5003146145840532,0.6825791854516562,2.4318256431049496,1.6320350760359936,1.403111161232192,-1.6031908994776036,-2.041075172507794,2.199916854517876,-0.6081990365075888,0.40548024776757097,-0.012370269109764577,1.1434664598423412,-0.8829771201106369,0.052720317528271554,0.6941855138223156,-2.3040608060570884,0.0,1
2024,SAS,UTA,0,-0.21772739556563744,-0.6461248444929042,-0.5003146145840532,-0.38927421942164564,1.145648044361715,1.7774839618706204,0.024809523302719943,-0.07449164191239156,-0.48256858710089606,1.1582909778146662,-1.1389734603570856,-0.5120044638303823,-1.068322247901787,0.7473736006385809,0.1566880340009738,2.067093732074865,1.7293124503589823,1.5130430985645535,1.0,1
2024,SAS,POR,1,0.419559315306952,0.5028285513111168,-0.9276693662839848,1.2457563981816968,0.8884125246130682,0.6138928751936064,0.5951412355493979,-0.5840580611007956,-0.6242510039560686,-0.00237785622605352,0.45334981119140455,-0.14501057919120103,0.13848001357481007,1.935652178249862,0.5032430853715107,-0.35015436538104716,0.4354037796881489,-1.1112158358628252,0.0,1
2024,SAS,HOU,0,-1.0143357841563743,-0.8376170771269077,-0.7852177823840076,-0.40744122628390506,0.3739414851157743,0.1775462176897261,0.34562111144147667,-0.9237690072263983,-0.9076158376664136,-0.28014475668024313,-0.6081990365075888,-0.14501057919120103,-0.4649211171634885,-1.0350442657783405,-0.5364220687401,0.4555950004375902,1.4705307162248156,-1.5883538239405304,0.0,0
2024,SAS,LAC,0,-0.6956924287200795,-0.6461248444929042,-0.357863030684076,-0.4801092537329425,-0.3977650741301665,0.9047906468628598,-1.0920900798470243,-0.07449164191239156,-0.48256858710089606,1.1582909778146662,0.45334981119140455,-0.14501057919120103,0.13848001357481007,-0.6389514065745802,0.5032430853715107,2.067093732074865,-0.8585048909826843,-0.8726468418239726,1.0,0
2024,SAS,MIN,1,0.021255121011583587,0.3113363186771133,-0.7852177823840076,0.9005832677987686,0.11670596536712735,1.0502395326974865,-0.5930498316311813,-0.5840580611007956,-0.7659334208112412,0.45395348023439974,-0.8735862484323371,0.5889771900871617,-0.012370269109764577,1.3415128894442214,-0.5364220687401,0.052720317528271554,-0.5997231568485176,-0.8726468418239726,1.0,1
2024,SAS,UTA,1,-0.5363707510019322,-0.6461248444929042,0.4968464727157872,-1.0069524527384643,-0.14052955438151957,1.1956884185321133,-0.9613890624571605,0.09536383115040978,0.08416108031979404,0.04722337599790891,0.18796259926665623,-0.5120044638303823,-0.3140708344789139,-0.04481211776893969,3.2756834963358057,0.8584696833469089,-0.5997231568485176,-0.63407784778512,0.0,0
2024,SAS,OKC,0,-1.5719616561698901,-1.2206015423949148,-0.5003146145840532,-1.0251194596007236,-0.14052955438151957,0.1775462176897261,-0.31976588617964774,-1.0936244802891997,-1.3326630882319312,0.6721989020198345,0.718737023116153,0.955971074726343,1.1944319923668325,-0.6389514065745802,-0.5364220687401,0.4555950004375902,2.2468759186273157,-2.7811987941347933,0.0,0
