SEASON,TEAM,OPPONENT,WIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,LAST_GAME_RESULT,HOME_GAME
2024,LAL,DEN,0,-0.855014106438227,-0.4546326118589007,-0.07295986288412161,-0.46194224687068314,0.11670596536712735,0.1775462176897261,0.012927612630914138,-1.0936244802891997,-1.1909806713767588,0.07698411533228637,-1.1389734603570856,-1.4294891754283356,-1.8225736613246604,0.35128074143482063,1.1963531881125844,-0.7530290482903658,0.4354037796881489,-0.8726468418239726,0.0,1
2024,LAL,ORL,0,0.419559315306952,0.5028285513111168,-0.21541144678409882,0.6825791854516562,0.11670596536712735,-0.5496982114834076,0.7020784315956502,-0.07449164191239156,0.5092083308853116,-1.2324884153803206,-0.3428118245828405,-1.245992233108745,-1.2191725305863617,-0.8369978361764603,-1.2295321714811738,0.4555950004375902,-0.8585048909826843,-1.1112158358628252,1.0,1
2024,LAL,UTA,1,0.8975243484613941,0.11984408604310982,-1.782378869683848,1.5364285079778466,0.3739414851157743,-0.5496982114834076,1.0941814837652417,1.4542076156528205,1.9260324994370368,-0.5579116571344327,-1.1389734603570856,-1.0624952907891543,-1.520873095955511,0.9454200302404612,0.5032430853715107,0.052720317528271554,0.17662204555398228,-0.8726468418239726,1.0,1
2024,LAL,NOP,1,-0.6956924287200795,-0.4546326118589007,0.06949172101585559,-0.55277728118198,-0.14052955438151957,0.7593417610282331,-0.7118689383492393,-0.5840580611007956,-0.6242510039560686,-0.00237785622605352,1.7802858708151463,-1.4294891754283356,-0.16322055179433922,-0.24285854737081985,0.8497981367420476,-0.7530290482903658,-0.5997231568485176,-1.3497848299016777,1.0,0
2024,LAL,SAS,1,0.5788809930250993,0.5028285513111168,-0.07295986288412161,0.5735771442781,0.3739414851157743,-0.5496982114834076,1.0941814837652417,0.09536383115040978,0.08416108031979404,0.04722337599790891,-0.07742461265809213,-0.5120044638303823,-0.4649211171634885,0.35128074143482063,0.8497981367420476,-0.7530290482903658,-0.8585048909826843,-2.0654918120182355,1.0,0
2024,LAL,MEM,1,1.2161677038976888,0.3113363186771133,-0.5003146145840532,0.6825791854516562,1.9173546036076559,0.9047906468628598,1.52193026795025,0.7747857234016151,1.3593028320163467,-0.8952000362573773,-0.8735862484323371,0.2219833054479803,-0.3140708344789139,1.1434664598423412,-0.18986701736956307,0.052720317528271554,1.2117489820906489,0.5587671224091432,1.0,1
2024,LAL,TOR,1,0.8178635096023203,0.5028285513111168,-0.357863030684076,0.7915812266252125,-0.14052955438151957,0.32299510352435284,-0.4267030822259,0.9446411964644165,0.7925731645956566,0.4241927409000223,-0.07742461265809213,-1.9799800023871077,-1.6717233786400856,0.9454200302404612,0.5032430853715107,-0.35015436538104716,-2.1524135616535176,-1.1112158358628252,1.0,1
2024,LAL,PHI,1,0.26023763758880464,0.5028285513111168,-0.5003146145840532,0.9005832677987686,0.8884125246130682,0.03209733185509935,1.1535910371242708,-0.9237690072263983,-1.1909806713767588,0.7813216129125518,-1.4043606722818338,1.1394680170459337,0.13848001357481007,0.5493271710367008,-2.2691973255927844,3.275717780802821,-0.5997231568485176,-0.63407784778512,0.0,1
2024,LAL,MEM,0,0.10091595987065727,-0.07164814659089369,0.6392980566157643,-0.49827626059520186,0.6311770048644212,1.922932847705247,-0.5574040996157639,-0.07449164191239156,-0.19920375339055102,0.31507003000730605,-0.3428118245828405,-1.0624952907891543,-1.068322247901787,-0.44090497697270004,0.8497981367420476,-1.558778414109003,-0.5997231568485176,-0.3955088537462673,0.0,0
2024,LAL,DET,0,-0.7753532675791532,-0.8376170771269077,-0.5003146145840532,-0.6072783017687581,-0.9122361136274604,-1.4223915264911682,0.0010457019591083344,0.43507477727601246,0.6508907477404842,-0.3694269746833755,-0.8735862484323371,-0.695501406149973,-1.068322247901787,0.5493271710367008,0.1566880340009738,-1.558778414109003,-0.08215968858018435,-0.8726468418239726,1.0,0
2024,LAL,TOR,1,1.4551502204749098,0.11984408604310982,-0.07295986288412161,0.15573598644613446,-0.3977650741301665,-0.4042493256487809,-0.18906486878978454,3.152762346280834,2.6344445837128996,0.989646788253194,-0.3428118245828405,0.038486363128389635,-0.16322055179433922,0.7473736006385809,-0.5364220687401,0.052720317528271554,-0.8585048909826843,-0.63407784778512,0.0,0
2024,LAL,CLE,0,-0.21772739556563744,-0.6461248444929042,-1.6399272857838707,0.46457510310454375,-1.683942672873401,-0.9860448689872878,-1.7337132561245376,1.7939185617784232,1.5009852488715194,0.6920393949094195,-1.4043606722818338,-0.3285075215107917,-1.068322247901787,-0.8369978361764603,-0.5364220687401,-1.961653097018322,1.7293124503589823,-3.019767788173646,0.0,0
2024,LAL,PHX,0,-0.6160315898610058,-0.4546326118589007,0.7817496405157416,-0.9706184390139455,0.3739414851157743,-0.4042493256487809,0.9278347343599604,-0.753913534163597,-0.6242510039560686,-0.5579116571344327,0.18796259926665623,0.2219833054479803,0.2893302962593847,-0.04481211776893969,-0.8829771201106369,0.4555950004375902,-0.5997231568485176,-0.15693985970741473,1.0,0
2024,LAL,SAC,1,1.4551502204749098,1.2687974818471308,0.4968464727157872,0.9732512952478062,0.3739414851157743,-0.1133515539795274,0.6189050568930096,0.6049302503388139,0.22584349717496657,0.9598860489188166,0.718737023116153,-0.3285075215107917,0.13848001357481007,1.3415128894442214,0.1566880340009738,-0.7530290482903658,1.4705307162248156,-0.15693985970741473,1.0,1
