SEASON,TEAM,OPPONENT,WIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,LAST_GAME_RESULT,HOME_GAME
2024,BKN,SAC,1,-0.37704907328378484,-1.0291093097609112,-1.9248304535838252,0.21023700703291257,1.660119083859009,0.6138928751936064,1.5100483572784442,-0.07449164191239156,0.3675259140301391,-0.9745620078157161,-1.1389734603570856,-1.6129861177479263,-1.973423944009235,-0.24285854737081985,-0.18986701736956307,0.052720317528271554,-0.340941422714351,0.7973361164479957,0.0,0
2024,BKN,PHI,0,-1.1736574618745217,-0.4546326118589007,-1.3550241179839164,0.46457510310454375,0.11670596536712735,0.32299510352435284,-0.1058914940871439,-1.773046372540405,-2.1827575893629665,2.199916854517876,-0.8735862484323371,-1.245992233108745,-1.520873095955511,0.5493271710367008,-2.2691973255927844,-0.35015436538104716,1.4705307162248156,-0.63407784778512,1.0,0
2024,BKN,CHA,1,0.26023763758880464,0.11984408604310982,-0.5003146145840532,0.46457510310454375,1.402883564110362,0.9047906468628598,0.9397166450317662,-0.5840580611007956,-0.48256858710089606,-0.40910796046254544,-0.07742461265809213,-1.4294891754283356,-1.2191725305863617,1.1434664598423412,0.1566880340009738,1.2613443662562276,-0.08215968858018435,-0.15693985970741473,0.0,1
2024,BKN,NYK,0,-0.6956924287200795,-1.7950782402969252,-1.782378869683848,-0.8616163978403893,1.145648044361715,0.9047906468628598,0.654550788908427,0.9446411964644165,1.0759379983060018,-0.11150056711877086,-0.8735862484323371,-1.0624952907891543,-1.3700228132709364,1.1434664598423412,-2.2691973255927844,-0.7530290482903658,-1.117286625116851,-0.15693985970741473,0.0,0
2024,BKN,NYK,0,0.7382026707432467,-0.4546326118589007,0.06949172101585559,-0.55277728118198,1.660119083859009,1.6320350760359936,0.6307869675648153,1.2843521425900193,0.7925731645956566,1.1384504849250814,-0.07742461265809213,-1.245992233108745,-1.068322247901787,0.35128074143482063,0.1566880340009738,-1.1559037311996845,-1.117286625116851,0.5587671224091432,0.0,0
2024,BKN,BOS,0,0.10091595987065727,-0.2631403792248972,-1.3550241179839164,0.6825791854516562,1.660119083859009,1.1956884185321133,0.9753623770471836,-0.41420258803799426,-0.6242510039560686,0.5432356982375321,-1.9351350961313305,-0.5120044638303823,-1.520873095955511,0.15323431183294048,-1.2295321714811738,-0.7530290482903658,-0.340941422714351,0.0816291343314379,1.0,1
2024,BKN,NOP,1,-0.4567099121428585,-1.0291093097609112,-0.6427661984840304,-0.7162803429423144,1.660119083859009,1.0502395326974865,1.0941814837652417,-0.2443471149751929,-0.48256858710089606,0.6325179162406644,0.9841242350409013,-0.3285075215107917,0.2893302962593847,-0.24285854737081985,-1.2295321714811738,0.052720317528271554,0.6941855138223156,-1.3497848299016777,0.0,0
2024,BKN,CLE,0,-1.0143357841563743,-1.4120937750289182,-1.782378869683848,-0.38927421942164564,0.6311770048644212,1.1956884185321133,-0.1296553154307555,-0.07449164191239156,-0.6242510039560686,1.644383053609497,-0.07742461265809213,-1.4294891754283356,-1.2191725305863617,-0.8369978361764603,-1.2295321714811738,-1.1559037311996845,0.9529672479564822,-1.3497848299016777,0.0,0
2024,BKN,BOS,0,-0.6956924287200795,-0.07164814659089369,1.6364591439156049,-1.0614534733252423,-0.6550005938788134,0.4684439893589796,-1.1514996332060534,-0.9237690072263983,-1.049298254521586,0.21586756555938116,0.45334981119140455,0.955971074726343,1.043581709682258,-0.24285854737081985,-0.5364220687401,-0.7530290482903658,-0.340941422714351,0.5587671224091432,1.0,0
2024,BKN,MEM,1,-0.5363707510019322,-0.2631403792248972,-0.6427661984840304,0.1375689795838751,0.11670596536712735,0.1775462176897261,0.012927612630914138,-0.753913534163597,-0.6242510039560686,-0.5579116571344327,0.45334981119140455,-1.6129861177479263,-1.068322247901787,0.5493271710367008,-0.18986701736956307,-1.558778414109003,-0.08215968858018435,0.5587671224091432,0.0,1
2024,BKN,DET,0,-1.6516224950289637,-1.7950782402969252,-2.494636789183734,-0.3166061919726082,-0.9122361136274604,-0.5496982114834076,-0.8306880450672973,0.2652193042132111,1.2176204151611743,-1.6392185196168125,-1.6697478842065823,-1.9799800023871077,-2.5768250747475334,-0.44090497697270004,0.5032430853715107,-0.7530290482903658,-0.08215968858018435,1.0359051104868484,1.0,1
2024,BKN,CHI,1,0.5788809930250993,1.4602897144811344,0.7817496405157416,0.9550842883855468,-0.3977650741301665,0.1775462176897261,-0.6405774743184045,-1.0936244802891997,-1.3326630882319312,0.6721989020198345,-0.3428118245828405,0.5889771900871617,0.2893302962593847,1.7376057486479817,1.1963531881125844,0.4555950004375902,-0.8585048909826843,0.0816291343314379,1.0,1
2024,BKN,MEM,1,0.49922015416602566,-0.07164814659089369,-1.2125725340839393,0.8097482334874718,0.6311770048644212,0.9047906468628598,0.07233716598994316,0.7747857234016151,0.3675259140301391,1.0094872811427789,-0.6081990365075888,-1.4294891754283356,-1.520873095955511,0.35128074143482063,0.8497981367420476,-1.1559037311996845,0.4354037796881489,1.274474104525701,0.0,0
2024,BKN,DEN,0,2.0924369313474993,1.4602897144811344,1.066652808315696,0.7552472129006937,1.9173546036076559,2.504728391043754,0.29809346875425347,0.6049302503388139,0.6508907477404842,-0.00237785622605352,-0.8735862484323371,0.038486363128389635,-0.4649211171634885,2.331745037453622,-1.2295321714811738,0.4555950004375902,-1.3760683592510177,2.944457062797669,1.0,1
