SEASON,TEAM,OPPONENT,WIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,LAST_GAME_RESULT,HOME_GAME
2024,LAC,POR,0,-0.6160315898610058,-0.07164814659089369,0.2119433049158328,-0.2257711576613113,0.11670596536712735,0.1775462176897261,0.012927612630914138,-1.263479953352001,-0.6242510039560686,-2.2046725669699834,0.718737023116153,0.40548024776757097,0.7418811443131086,0.15323431183294048,0.8497981367420476,0.052720317528271554,-0.08215968858018435,-0.15693985970741473,1.0,1
2024,LAC,GSW,1,-0.058405717847490095,0.11984408604310982,0.2119433049158328,-0.025934082176458245,-0.6550005938788134,-0.4042493256487809,-0.5574040996157639,0.09536383115040978,0.08416108031979404,0.04722337599790891,0.9841242350409013,0.038486363128389635,0.591030861628534,0.35128074143482063,1.1963531881125844,-1.1559037311996845,1.2117489820906489,0.3201981283702905,1.0,0
2024,LAC,DEN,1,-0.29738823442471113,-0.2631403792248972,-0.9276693662839848,0.35557306193098753,-0.14052955438151957,-0.2588004398141541,0.048573344646331555,-0.07449164191239156,-0.19920375339055102,0.31507003000730605,0.18796259926665623,-0.14501057919120103,-0.012370269109764577,0.9454200302404612,-1.2295321714811738,0.052720317528271554,0.6941855138223156,1.0359051104868484,0.0,0
2024,LAC,PHX,0,0.021255121011583587,0.11984408604310982,0.4968464727157872,-0.20760415079905195,-1.1694716333761073,-0.8405959831526612,-0.9970347944725779,0.6049302503388139,1.0759379983060018,-0.7761570789198674,0.718737023116153,0.7724741324067523,1.043581709682258,0.35128074143482063,0.5032430853715107,-1.558778414109003,1.9880941844931488,2.2287500806811114,0.0,1
2023,LAC,HOU,0,-0.6160315898610058,-0.07164814659089369,2.2062654795155137,-1.3521255831213914,-1.1694716333761073,0.32299510352435284,-1.7099494347809259,-0.41420258803799426,-0.7659334208112412,1.0293277740323639,1.5148986588903979,0.2219833054479803,1.043581709682258,-0.44090497697270004,1.8894632908536582,1.2613443662562276,-0.340941422714351,-1.3497848299016777,0.0,1
2023,LAC,UTA,0,-0.29738823442471113,0.3113363186771133,1.066652808315696,-0.3711072125593863,-0.6550005938788134,0.6138928751936064,-1.234673007908694,-0.753913534163597,-0.48256858710089606,-0.9348810220365461,2.5764475065893913,-1.796483060067517,-0.012370269109764577,-0.44090497697270004,0.5032430853715107,0.8584696833469089,-0.08215968858018435,-0.63407784778512,0.0,1
2023,LAC,PHX,0,-0.37704907328378484,0.5028285513111168,0.9242012244157188,-0.09860210962549573,-0.14052955438151957,0.1775462176897261,-0.31976588617964774,-1.6031908994776036,-1.7577103387974489,0.21586756555938116,-0.3428118245828405,0.2219833054479803,-0.012370269109764577,-0.44090497697270004,0.5032430853715107,-0.7530290482903658,-0.340941422714351,-1.5883538239405304,1.0,1
2023,LAC,PHX,1,-0.6160315898610058,-0.07164814659089369,-0.21541144678409882,0.04673394527257823,-0.14052955438151957,-1.2769426406565414,1.2130005904832997,-1.0936244802891997,-1.6160279219422764,2.199916854517876,-0.07742461265809213,3.5249282672006124,2.8537851018971536,0.5493271710367008,-0.8829771201106369,-0.7530290482903658,1.2117489820906489,0.5587671224091432,1.0,0
2023,LAC,CLE,1,0.5788809930250993,-0.07164814659089369,-0.6427661984840304,0.35557306193098753,0.3739414851157743,0.03209733185509935,0.4763221288313405,1.1144966695272178,0.22584349717496657,2.199916854517876,0.18796259926665623,0.5889771900871617,0.591030861628534,0.15323431183294048,-0.8829771201106369,-1.1559037311996845,0.4354037796881489,0.5587671224091432,1.0,1
2023,LAC,UTA,1,1.4551502204749098,1.8432741797491414,0.35439488881581,1.6635975560136622,0.11670596536712735,0.03209733185509935,0.1317467193489722,-0.2443471149751929,-0.6242510039560686,1.0987694991459114,-0.6081990365075888,1.6899588440047058,1.043581709682258,1.3415128894442214,0.5032430853715107,-0.35015436538104716,0.17662204555398228,0.5587671224091432,1.0,1
2023,LAC,DEN,1,-0.855014106438227,-1.4120937750289182,0.2119433049158328,-1.6427976929175412,-1.4267071531247542,-0.2588004398141541,-1.7574770774681492,1.624063088715622,1.3593028320163467,0.6523584091302495,-0.8735862484323371,1.3229649593655244,0.591030861628534,-0.6389514065745802,0.8497981367420476,-1.1559037311996845,-1.8936318275193509,0.0816291343314379,0.0,1
2023,LAC,SAC,0,-1.4126399784517427,-1.9865704729309288,-1.782378869683848,-1.097787487049761,-0.3977650741301665,-1.1314937548219146,0.5594955035339805,0.7747857234016151,0.6508907477404842,0.3646712622312674,-0.3428118245828405,-0.8789983484695637,-0.9174719652172124,-1.4311371249821008,-0.5364220687401,-1.558778414109003,0.4354037796881489,0.3201981283702905,1.0,0
2023,LAC,CHA,1,1.3754893816158362,0.3113363186771133,-1.9248304535838252,1.899768645223032,0.3739414851157743,-0.8405959831526612,1.4625207145912211,2.133629507904026,1.6426676657266919,1.0293277740323639,-0.8735862484323371,0.038486363128389635,-0.4649211171634885,0.5493271710367008,-1.2295321714811738,0.052720317528271554,-1.3760683592510177,-0.8726468418239726,1.0,0
2023,LAC,ORL,1,-1.0143357841563743,-0.07164814659089369,-0.5003146145840532,0.24657102075743131,-1.1694716333761073,-1.567840412325795,-0.31976588617964774,-1.263479953352001,-1.4743455050871037,0.5432356982375321,0.45334981119140455,-0.8789983484695637,-0.4649211171634885,-1.2330906953802208,1.1963531881125844,-0.35015436538104716,0.6941855138223156,-0.63407784778512,1.0,0
2023,LAC,PHI,1,-0.37704907328378484,-0.2631403792248972,0.2119433049158328,-0.4437752400084238,0.3739414851157743,0.1775462176897261,0.34562111144147667,-0.5840580611007956,-0.34088617024572354,-0.7761570789198674,0.18796259926665623,-0.3285075215107917,-0.16322055179433922,0.5493271710367008,0.1566880340009738,0.052720317528271554,-1.8936318275193509,-0.8726468418239726,0.0,0
2023,LAC,IND,0,0.26023763758880464,0.8858130165791238,-0.5003146145840532,1.3184244256307343,-1.683942672873401,-2.149635955664302,-0.7118689383492393,0.09536383115040978,-0.05752133653537849,0.39443200156564484,0.18796259926665623,-1.6129861177479263,-1.2191725305863617,0.15323431183294048,-1.2295321714811738,-0.35015436538104716,-1.3760683592510177,-0.15693985970741473,0.0,1
2023,LAC,PHI,0,-0.4567099121428585,-0.2631403792248972,-0.7852177823840076,0.24657102075743131,-0.6550005938788134,-0.9860448689872878,-0.03460003005630908,-0.07449164191239156,-0.6242510039560686,1.644383053609497,-0.07742461265809213,-1.245992233108745,-1.068322247901787,0.35128074143482063,-1.9226422742222475,1.6642190491655462,-0.08215968858018435,-2.0654918120182355,1.0,1
2023,LAC,POR,1,0.9771851873204678,0.5028285513111168,-1.6399272857838707,1.8634346314985133,0.3739414851157743,-0.2588004398141541,0.7614879849546792,0.9446411964644165,0.6508907477404842,0.7317203806885894,-0.8735862484323371,-0.14501057919120103,-0.6157713998480632,0.15323431183294048,0.1566880340009738,1.2613443662562276,0.9529672479564822,0.3201981283702905,1.0,0
2023,LAC,POR,1,0.26023763758880464,0.6943207839451203,-0.357863030684076,0.9914183021100655,0.11670596536712735,-0.5496982114834076,0.7020784315956502,-0.753913534163597,-1.049298254521586,0.8805240773604767,-0.6081990365075888,0.038486363128389635,-0.3140708344789139,0.7473736006385809,2.582573393594732,0.8584696833469089,-0.5997231568485176,-1.5883538239405304,0.0,0
2023,LAC,ATL,0,-1.5719616561698901,-2.561047170832939,-2.0672820374838023,-1.6427976929175412,-0.3977650741301665,0.1775462176897261,-0.6405774743184045,1.4542076156528205,0.9342555814508292,1.1781314707042512,-0.07742461265809213,-0.695501406149973,-0.6157713998480632,-1.629183554583981,0.8497981367420476,0.052720317528271554,0.4354037796881489,-1.5883538239405304,0.0,1
2023,LAC,NOP,0,-0.6956924287200795,-0.8376170771269077,-1.6399272857838707,0.22840401389517195,-0.14052955438151957,-0.2588004398141541,0.048573344646331555,0.09536383115040978,-0.48256858710089606,1.6741437929438745,-1.4043606722818338,-0.3285075215107917,-1.068322247901787,-1.4311371249821008,-0.5364220687401,1.2613443662562276,-0.340941422714351,-0.63407784778512,1.0,0
2023,LAC,CHI,1,1.0568460261795414,1.2687974818471308,-1.2125725340839393,2.390277830504035,1.9173546036076559,0.7593417610282331,1.6645131960119197,-1.263479953352001,-1.1909806713767588,-0.6372736286927726,-1.1389734603570856,-0.8789983484695637,-1.3700228132709364,1.3415128894442214,0.5032430853715107,-1.1559037311996845,-1.117286625116851,-0.8726468418239726,0.0,0
2023,LAC,MIN,0,-1.0143357841563743,-1.4120937750289182,-2.3521852052837566,0.0649009521348376,-0.3977650741301665,-0.6951470973180344,0.08421907666174897,0.6049302503388139,0.3675259140301391,0.6126774233510796,-0.6081990365075888,-1.4294891754283356,-1.520873095955511,-0.6389514065745802,-0.18986701736956307,-0.35015436538104716,1.2117489820906489,-0.3955088537462673,0.0,1
2023,LAC,MIL,0,0.3398984764478783,1.0773052492131274,2.2062654795155137,-0.2984391851103488,0.3739414851157743,1.7774839618706204,-0.7356327596928509,-1.4333354264148024,-1.7577103387974489,1.2078922100386287,1.7802858708151463,0.2219833054479803,1.1944319923668325,0.9454200302404612,-1.5760872228517107,1.6642190491655462,-0.8585048909826843,0.7973361164479957,1.0,1
2023,LAC,CHI,1,-0.058405717847490095,0.11984408604310982,-0.6427661984840304,0.5735771442781,-0.14052955438151957,0.03209733185509935,-0.2009467794615897,-0.2443471149751929,-0.6242510039560686,1.0987694991459114,-0.3428118245828405,0.40548024776757097,0.13848001357481007,0.7473736006385809,-0.18986701736956307,0.4555950004375902,-0.08215968858018435,0.0816291343314379,1.0,1
2023,LAC,HOU,1,0.7382026707432467,0.5028285513111168,-1.2125725340839393,1.4819274873910686,-0.14052955438151957,-0.8405959831526612,0.6426688782366211,0.7747857234016151,0.5092083308853116,0.6721989020198345,-0.6081990365075888,-0.14501057919120103,-0.4649211171634885,-1.2330906953802208,-0.8829771201106369,1.2613443662562276,-1.117286625116851,-0.63407784778512,0.0,0
2023,LAC,MIL,0,-0.5363707510019322,-0.8376170771269077,-0.6427661984840304,-0.5164432674574613,0.8884125246130682,0.7593417610282331,0.4763221288313405,-0.2443471149751929,0.3675259140301391,-1.3713718656074154,-1.4043606722818338,-0.14501057919120103,-0.9174719652172124,-0.04481211776893969,0.5032430853715107,-0.7530290482903658,-0.08215968858018435,0.3201981283702905,1.0,0
2023,LAC,MIN,1,-1.8906050116061848,-1.7950782402969252,-0.5003146145840532,-1.67913170664206,-0.6550005938788134,-0.1133515539795274,-0.7831604023800741,-0.41420258803799426,-0.7659334208112412,1.0293277740323639,-0.8735862484323371,-0.14501057919120103,-0.6157713998480632,-1.629183554583981,-0.18986701736956307,0.052720317528271554,-1.117286625116851,-1.826922817979383,1.0,0
2023,LAC,WAS,1,2.172097770206573,2.417750877651152,0.7817496405157416,1.9179356520852915,0.11670596536712735,-0.4042493256487809,0.5476135928621754,0.2652193042132111,0.3675259140301391,-0.18094229223231828,-0.3428118245828405,1.1394680170459337,0.7418811443131086,1.3415128894442214,-0.8829771201106369,0.8584696833469089,-1.3760683592510177,-1.5883538239405304,0.0,1
2023,LAC,LAL,0,-0.058405717847490095,0.6943207839451203,0.06949172101585559,0.6825791854516562,-0.6550005938788134,0.32299510352435284,-1.0683262585034128,-0.9237690072263983,-0.9076158376664136,-0.28014475668024313,-0.3428118245828405,-1.245992233108745,-1.2191725305863617,0.7473736006385809,0.8497981367420476,-1.558778414109003,-0.340941422714351,-0.63407784778512,0.0,1
2023,LAC,SAC,0,-0.4567099121428585,-0.2631403792248972,-0.9276693662839848,0.35557306193098753,-1.1694716333761073,-1.1314937548219146,-0.7593965810364626,0.2652193042132111,-0.34088617024572354,1.703904532278252,-0.07742461265809213,-0.8789983484695637,-0.7666216825326377,-0.44090497697270004,-0.18986701736956307,-1.1559037311996845,0.4354037796881489,-1.3497848299016777,1.0,1
2023,LAC,MEM,1,-0.9346749452973006,-0.8376170771269077,-0.6427661984840304,-0.5164432674574613,-0.14052955438151957,-0.4042493256487809,0.1792743620361954,-0.41420258803799426,-0.7659334208112412,1.0293277740323639,0.9841242350409013,0.5889771900871617,1.043581709682258,-1.0350442657783405,-0.18986701736956307,-1.1559037311996845,1.7293124503589823,0.0816291343314379,0.0,0
2023,LAC,OKC,0,-0.4567099121428585,0.11984408604310982,0.6392980566157643,-0.2984391851103488,-0.14052955438151957,-0.4042493256487809,0.1792743620361954,-1.0936244802891997,-1.3326630882319312,0.6721989020198345,0.18796259926665623,-0.5120044638303823,-0.3140708344789139,0.35128074143482063,-0.5364220687401,-1.1559037311996845,0.17662204555398228,-1.1112158358628252,1.0,0
2023,LAC,GSW,1,1.3754893816158362,0.5028285513111168,-0.07295986288412161,0.5735771442781,0.11670596536712735,0.4684439893589796,-0.2128286901333955,1.9637740348412245,2.0677149162922093,0.057143622442701394,0.45334981119140455,0.40548024776757097,0.591030861628534,0.5493271710367008,-0.5364220687401,-0.35015436538104716,-0.340941422714351,0.3201981283702905,0.0,0
2023,LAC,MIN,0,-1.0143357841563743,-1.4120937750289182,-0.6427661984840304,-1.1522885076365381,-0.9122361136274604,-0.9860448689872878,-0.4623488142413174,0.9446411964644165,0.5092083308853116,1.0590885133667414,-0.07742461265809213,-1.4294891754283356,-1.2191725305863617,-1.0350442657783405,-0.5364220687401,-0.7530290482903658,-0.08215968858018435,-1.3497848299016777,1.0,1
2023,LAC,DET,1,-0.058405717847490095,-0.8376170771269077,-0.9276693662839848,-0.3166061919726082,0.11670596536712735,0.6138928751936064,-0.31976588617964774,1.2843521425900193,0.5092083308853116,1.8229474896157618,-2.7312967319055756,0.2219833054479803,-1.3700228132709364,-1.0350442657783405,0.5032430853715107,0.4555950004375902,-0.5997231568485176,-1.5883538239405304,0.0,1
2023,LAC,NOP,0,-0.5363707510019322,-1.0291093097609112,-1.4974757018838936,-0.11676911648775509,-0.14052955438151957,-0.4042493256487809,0.1792743620361954,0.7747857234016151,0.5092083308853116,0.6721989020198345,-0.6081990365075888,-0.8789983484695637,-1.068322247901787,-0.44090497697270004,-0.18986701736956307,-1.1559037311996845,1.4705307162248156,-0.63407784778512,1.0,1
2023,LAC,ATL,1,2.889045319938236,2.034766412383145,0.06949172101585559,2.0996057207078853,2.1745901233563028,0.03209733185509935,2.852704263192499,1.1144966695272178,1.2176204151611743,-0.04205884200522347,-0.6081990365075888,-1.0624952907891543,-1.2191725305863617,1.3415128894442214,0.1566880340009738,0.052720317528271554,-1.6348500933851842,-0.15693985970741473,1.0,0
2023,LAC,MIA,1,-0.7753532675791532,-1.4120937750289182,-1.6399272857838707,-0.4801092537329425,0.8884125246130682,0.6138928751936064,0.5951412355493979,0.2652193042132111,-0.05752133653537849,0.8507633380260992,-0.3428118245828405,0.955971074726343,0.591030861628534,-0.44090497697270004,-0.5364220687401,0.052720317528271554,0.4354037796881489,-1.826922817979383,1.0,0
2023,LAC,DET,1,1.8534544147702783,2.226258645017148,0.06949172101585559,2.3176098030549976,0.3739414851157743,-0.8405959831526612,1.4625207145912211,-0.2443471149751929,-0.48256858710089606,0.6325179162406644,-0.8735862484323371,-0.8789983484695637,-1.2191725305863617,1.1434664598423412,1.5429082394831213,0.052720317528271554,-1.117286625116851,0.3201981283702905,1.0,0
2023,LAC,WAS,1,0.9771851873204678,1.0773052492131274,1.6364591439156049,0.028566938410318862,-0.14052955438151957,-0.6951470973180344,0.4763221288313405,0.2652193042132111,-0.05752133653537849,0.8507633380260992,2.045673082739895,0.038486363128389635,1.1944319923668325,-0.04481211776893969,0.5032430853715107,0.8584696833469089,-1.3760683592510177,-0.8726468418239726,0.0,0
2023,LAC,CLE,0,-0.37704907328378484,-0.6461248444929042,-1.2125725340839393,0.11940197272161572,-0.3977650741301665,-0.1133515539795274,-0.4267030822259,0.6049302503388139,0.7925731645956566,-0.28014475668024313,-1.1389734603570856,-0.5120044638303823,-1.068322247901787,0.5493271710367008,0.1566880340009738,-0.7530290482903658,-0.340941422714351,0.3201981283702905,1.0,0
2023,LAC,BOS,1,0.18057679872973095,0.6943207839451203,1.9213623117155592,-0.49827626059520186,-0.6550005938788134,0.7593417610282331,-1.305964471939529,-0.41420258803799426,-0.6242510039560686,0.5432356982375321,1.2495114469656496,1.6899588440047058,2.0995336884742803,0.5493271710367008,0.1566880340009738,1.2613443662562276,-1.6348500933851842,0.0816291343314379,1.0,0
2023,LAC,TOR,1,1.1365068650386152,1.2687974818471308,0.9242012244157188,0.6644121785893968,-0.9122361136274604,-0.4042493256487809,-0.937625241113549,0.7747857234016151,0.22584349717496657,1.376536399600101,0.45334981119140455,0.7724741324067523,0.8927314269976833,0.7473736006385809,-0.5364220687401,0.8584696833469089,-0.8585048909826843,-0.63407784778512,1.0,0
2023,LAC,LAL,1,1.1365068650386152,2.034766412383145,-0.07295986288412161,2.2267747687437005,0.3739414851157743,-1.1314937548219146,1.89026949877623,-1.4333354264148024,-1.4743455050871037,-0.28014475668024313,-1.1389734603570856,-0.695501406149973,-1.2191725305863617,1.5395593190461017,0.1566880340009738,0.052720317528271554,0.17662204555398228,-0.63407784778512,1.0,1
2023,LAC,BKN,1,0.9771851873204678,0.11984408604310982,-0.7852177823840076,0.6825791854516562,0.11670596536712735,-1.2769426406565414,1.6645131960119197,1.7939185617784232,1.5009852488715194,0.6920393949094195,-0.6081990365075888,0.5889771900871617,0.13848001357481007,0.15323431183294048,-0.5364220687401,0.052720317528271554,-0.8585048909826843,-0.3955088537462673,1.0,1
2023,LAC,OKC,1,1.2161677038976888,1.0773052492131274,-0.21541144678409882,1.3002574187684748,1.9173546036076559,1.1956884185321133,1.2486463224987172,-0.5840580611007956,0.08416108031979404,-1.6788995053959825,0.45334981119140455,-1.245992233108745,-0.7666216825326377,0.9454200302404612,-0.8829771201106369,2.067093732074865,-1.117286625116851,-0.3955088537462673,0.0,1
2023,LAC,MIN,0,-0.6160315898610058,-1.0291093097609112,-0.7852177823840076,-0.6254453086310174,1.145648044361715,0.6138928751936064,0.9040709130163489,-0.2443471149751929,-0.6242510039560686,1.0987694991459114,-0.8735862484323371,-1.245992233108745,-1.520873095955511,0.5493271710367008,0.5032430853715107,-0.35015436538104716,-0.5997231568485176,1.0359051104868484,1.0,0
2023,LAC,MEM,1,1.2161677038976888,1.4602897144811344,0.06949172101585559,1.5000944942533279,0.6311770048644212,-0.5496982114834076,1.474402625263027,-0.41420258803799426,-0.34088617024572354,-0.28014475668024313,0.18796259926665623,-0.3285075215107917,-0.16322055179433922,-0.6389514065745802,0.5032430853715107,0.8584696833469089,-0.340941422714351,-0.8726468418239726,1.0,0
2023,LAC,TOR,1,1.0568460261795414,1.4602897144811344,0.6392980566157643,1.064086329559103,0.6311770048644212,-0.1133515539795274,0.9634804663753779,-0.753913534163597,-1.3326630882319312,2.199916854517876,0.18796259926665623,-1.6129861177479263,-1.2191725305863617,1.7376057486479817,-0.5364220687401,0.052720317528271554,-1.6348500933851842,-0.63407784778512,1.0,1
2023,LAC,PHX,1,2.0127760924884255,2.226258645017148,-0.5003146145840532,2.8262859951982597,0.6311770048644212,-0.8405959831526612,1.8665056774326183,-0.07449164191239156,0.08416108031979404,-0.3892674675729605,0.18796259926665623,-0.14501057919120103,-0.012370269109764577,1.3415128894442214,1.1963531881125844,-0.7530290482903658,-0.340941422714351,0.3201981283702905,0.0,1
2023,LAC,LAL,0,-0.7753532675791532,-1.0291093097609112,0.35439488881581,-1.3157915693968725,0.3739414851157743,0.32299510352435284,0.21492009405161283,-0.07449164191239156,-0.48256858710089606,1.1582909778146662,0.718737023116153,-1.245992233108745,-0.6157713998480632,-0.8369978361764603,1.5429082394831213,0.052720317528271554,0.17662204555398228,-0.15693985970741473,1.0,0
2023,LAC,NOP,1,-0.1380665567065638,-0.2631403792248972,-0.9276693662839848,0.35557306193098753,0.6311770048644212,0.1775462176897261,0.6783146102520385,-0.2443471149751929,-0.34088617024572354,0.21586756555938116,-0.07742461265809213,1.1394680170459337,0.8927314269976833,0.5493271710367008,-0.5364220687401,0.8584696833469089,0.17662204555398228,-0.3955088537462673,1.0,0
2023,LAC,PHX,1,1.4551502204749098,0.11984408604310982,-1.782378869683848,1.5364285079778466,1.402883564110362,-0.1133515539795274,2.0090886054942882,1.9637740348412245,1.3593028320163467,1.2674136887073837,-0.07742461265809213,-1.4294891754283356,-1.2191725305863617,-0.04481211776893969,0.5032430853715107,0.052720317528271554,-0.340941422714351,-0.3955088537462673,1.0,0
2023,LAC,MIA,1,0.658541831884173,1.0773052492131274,-1.2125725340839393,2.1722737481569228,0.3739414851157743,-0.8405959831526612,1.4625207145912211,-0.753913534163597,-1.1909806713767588,1.4955793569376108,-1.1389734603570856,-0.5120044638303823,-1.068322247901787,-0.04481211776893969,0.8497981367420476,-0.7530290482903658,0.4354037796881489,0.0816291343314379,1.0,1
2023,LAC,MEM,1,0.3398984764478783,0.3113363186771133,-0.21541144678409882,0.46457510310454375,-0.3977650741301665,0.6138928751936064,-0.9257433304417438,0.43507477727601246,0.3675259140301391,0.21586756555938116,0.18796259926665623,1.6899588440047058,1.4961325577359819,0.5493271710367008,-1.5760872228517107,0.4555950004375902,0.9529672479564822,-0.15693985970741473,1.0,1
2023,LAC,CHA,1,0.021255121011583587,-0.2631403792248972,-0.5003146145840532,0.04673394527257823,0.3739414851157743,-0.1133515539795274,0.6189050568930096,0.2652193042132111,0.3675259140301391,-0.18094229223231828,0.18796259926665623,0.038486363128389635,0.13848001357481007,-0.24285854737081985,-0.18986701736956307,-0.7530290482903658,-0.08215968858018435,-1.3497848299016777,0.0,1
2023,LAC,BOS,0,-0.37704907328378484,-0.07164814659089369,0.06949172101585559,-0.13493612335001448,-0.3977650741301665,-0.1133515539795274,-0.4267030822259,-0.41420258803799426,-1.049298254521586,2.199916854517876,-0.3428118245828405,-1.6129861177479263,-1.520873095955511,-0.04481211776893969,-1.2295321714811738,-0.35015436538104716,-0.8585048909826843,1.0359051104868484,0.0,1
2023,LAC,OKC,0,0.18057679872973095,0.5028285513111168,0.6392980566157643,0.08306795899709697,1.145648044361715,1.1956884185321133,0.41691257547231153,-1.263479953352001,-1.4743455050871037,0.5432356982375321,0.45334981119140455,-1.0624952907891543,-0.6157713998480632,-0.44090497697270004,0.5032430853715107,0.052720317528271554,0.4354037796881489,-0.3955088537462673,1.0,0
