SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,WIN,Points_Per_Game,OPPONENT_TEAM_ID,HOME_GAME,LAST_GAME_RESULT
22000,26,VAN,Vancouver Grizzlies,0020001188,2001-04-18,VAN @ GSW,W,239,-0.5121559395958677,-0.22410012017166422,0.9625577084805083,-0.9929789757652583,-0.5251160796312376,-0.8313521982735411,0.6874731592838778,-0.32184647064682687,-0.5246190207275371,0.5355905661932141,3.478469084216728,0.047823963735106244,2.252333493022702,-0.852424061703245,0.35664217554242666,1.8853556413581998,-0.37021541383099005,-0.1907636778455699,14.0,1,98.63377110694184,7,0,0.0
22000,26,VAN,Vancouver Grizzlies,0020001169,2001-04-16,VAN @ SAC,L,241,-0.15691632168549152,-0.22410012017166422,0.06103851269111281,-0.3438296900163886,0.14033995488405462,-0.1903287446502282,0.6480763050784031,-0.019915239691173897,0.20606533145315542,-0.5260700976960756,-0.6566881197210473,0.047823963735106244,-0.3782487356523471,0.0296318367786676,0.35664217554242666,-0.3749173970925036,0.3356753628234339,-0.1907636778455699,-10.0,0,98.63377110694184,21,0,1.0
22000,26,VAN,Vancouver Grizzlies,0020001153,2001-04-14,VAN vs. HOU,L,240,-0.5121559395958677,0.7684465511140978,1.8640769042699037,-0.5146584494239861,-0.9687534359747658,-0.6482026400954517,-1.0328561410218484,-1.831502625425092,-1.377084098271678,-2.569266092350933,2.5595452611194447,-1.1831173967349935,0.6447554643879497,0.7352765555641978,0.35664217554242666,0.37850694905773075,-1.546700041588363,-0.8040164490093946,-5.0,0,98.63377110694184,8,1,0.0
22000,26,VAN,Vancouver Grizzlies,0020001137,2001-04-12,VAN vs. POR,L,241,-1.0805393282524696,0.10674877025692313,-0.3897210852035849,0.4761483551400787,-0.7469347578030018,-0.9229269773625859,0.23440933592091934,-1.9824682409029184,-1.985987725088922,-0.8966497633932793,-1.5756119428183306,-0.47972233360922223,-1.401252935692644,1.0880989149569626,-0.6230717247264377,-0.3749173970925036,-1.3114031160368884,-1.621686810561161,-13.0,0,98.63377110694184,20,1,0.0
22000,26,VAN,Vancouver Grizzlies,0020001124,2001-04-10,VAN vs. MIN,L,241,-0.7963476339241686,-0.058675674957370534,0.28641831163846165,-0.30966393813486903,-0.5251160796312376,-0.556627861006407,-0.04136864351740303,-1.227640163513786,-0.8899611968178833,-1.4575270952593191,0.03250474760191523,-1.0072686309535506,-0.8166791070981887,0.9116877352605802,1.0097847757216696,-1.5050539163178553,-0.6055123393824646,-1.0084340393973361,-13.0,0,98.63377110694184,13,1,0.0
22000,26,VAN,Vancouver Grizzlies,0020001102,2001-04-07,VAN @ DEN,L,240,-0.3700600924317172,-0.22410012017166422,0.28641831163846165,-0.5146584494239861,-0.3032974014594736,-0.8313521982735411,1.422881104452738,-0.1708808551690004,-0.1592768446371908,-0.06534943223468564,0.26223570337623603,0.9270677926423203,0.9370423786851774,0.9116877352605802,0.35664217554242666,-0.7516295701676208,-0.1349184882795154,0.01365391254237165,-1.0,0,98.63377110694184,6,0,0.0
22000,26,VAN,Vancouver Grizzlies,0020001096,2001-04-06,VAN vs. SAC,L,240,-0.8673955575062438,-0.38952456538595787,0.8498678090068339,-1.0954762314098168,-0.3032974014594736,-0.7397774191844964,1.0551771318683079,-0.9257089325581328,-1.011741922181332,0.08488556737228932,0.26223570337623603,-0.47972233360922223,-0.2321052785037333,-0.3231905226140974,-1.602785624995302,0.755219122132848,-1.076106190485414,-1.2128516297852778,-28.0,0,98.63377110694184,21,1,0.0
22000,26,VAN,Vancouver Grizzlies,0020001081,2001-04-04,VAN vs. LAC,W,240,-1.151587251834545,-0.8857979010288388,-0.953170582571957,-0.3438296900163886,-1.4123907923182941,-1.19765131462972,-2.2278940519212456,0.13105037578665257,-0.2810575700006396,1.136530564621113,-0.19722620817240563,1.102916558423763,0.7908989215365636,0.0296318367786676,-1.9293569250849236,-1.128341743242738,-0.37021541383099005,0.21807150293031322,8.0,1,98.63377110694184,9,1,0.0
22000,26,VAN,Vancouver Grizzlies,0020001062,2001-04-01,VAN vs. UTA,L,240,-2.0752102584015226,-1.5474956818860133,-0.953170582571957,-1.2492221148766547,-0.5251160796312376,-0.6482026400954517,0.16218176987754912,-1.227640163513786,-0.7681804714544345,-1.778028427754199,0.26223570337623603,-1.1831173967349935,-0.8166791070981887,-0.3231905226140974,-0.29650042463681625,0.755219122132848,0.10037843727195926,-0.1907636778455699,-19.0,0,98.63377110694184,25,1,1.0
22000,26,VAN,Vancouver Grizzlies,0020001037,2001-03-29,VAN vs. NYK,W,240,-0.938443481088319,-0.38952456538595787,-0.5024109846772593,-0.07050367496423252,-0.7469347578030018,-0.09875396556118349,-1.072252995227323,-0.7747433170803063,-1.1335226475447808,1.186608897823438,-2.0350738543669724,1.4546140899866487,-0.08596182135511947,0.0296318367786676,-1.9293569250849236,0.37850694905773075,-1.781996967139838,-1.0084340393973361,21.0,1,98.63377110694184,15,1,0.0
