SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,WIN,Points_Per_Game,OPPONENT_TEAM_ID,HOME_GAME,LAST_GAME_RESULT
22024,15,NYK,New York Knicks,0022400264,2024-11-23,NYK @ UTA,L,240,0.2693712198069598,0.10674877025692313,1.8640769042699037,-1.1979734870543755,2.3585267366016955,3.0147885234663363,-0.04136864351740303,-1.227640163513786,-1.6206455489985756,1.607266896722968,-0.19722620817240563,-0.30387356782777947,-0.3782487356523471,0.38245419617143267,0.6832134756320482,1.8853556413581998,-1.3114031160368884,-0.599598858621453,-15.0,0,100.08888292158969,25,0,0.0
22024,15,NYK,New York Knicks,0022400257,2024-11-20,NYK @ PHX,W,240,2.542904774433367,1.9264176676141536,0.28641831163846165,2.0648558176307343,2.802164092945224,1.9158911743978,0.9698172810897793,-0.019915239691173897,-0.5246190207275371,1.487078897037388,-0.42695716394672645,0.047823963735106244,-0.2321052785037333,1.2645100946533452,0.6832134756320482,-1.8817660893929722,-0.37021541383099005,-1.4172692201732193,16.0,1,100.08888292158969,19,0,0.0
22024,15,NYK,New York Knicks,0022400246,2024-11-18,NYK vs. WAS,W,241,2.258713080105066,2.091842112828447,0.8498678090068339,1.706115422874781,3.023982771116988,2.007465953486845,1.0551771318683079,-1.0766745480359594,-1.498864823635127,1.6673608965657578,-1.116150031269689,0.5753702610794347,-0.2321052785037333,2.499388352528023,-1.2762143249056805,-1.5050539163178553,-1.546700041588363,-2.030521991337044,28.0,1,100.08888292158969,27,1,1.0
22024,15,NYK,New York Knicks,0022400240,2024-11-17,NYK vs. BKN,W,240,0.8377546084635616,0.7684465511140978,0.5117981105858105,0.49323123108083844,1.4712520239146394,2.007465953486845,-0.09389778245803593,-0.6237777016024798,-0.7681804714544345,0.32526156674344925,-0.42695716394672645,1.102916558423763,0.6447554643879497,1.7937436337424928,-1.2762143249056805,0.0017947759826136167,-2.0172938926913124,0.21807150293031322,10.0,1,100.08888292158969,14,1,1.0
22024,15,NYK,New York Knicks,0022400014,2024-11-15,NYK vs. BKN,W,240,1.5482338442843138,0.9338709963283914,-0.05165138678256162,1.1936291446519884,1.4712520239146394,1.8243163953087551,0.017726637790808995,0.5839472222201322,0.32784605681660417,0.645762899238328,-0.8864190754953681,1.102916558423763,0.35246855009072203,0.38245419617143267,-0.29650042463681625,0.37850694905773075,-0.37021541383099005,-0.1907636778455699,2.0,1,100.08888292158969,14,1,1.0
22024,15,NYK,New York Knicks,0022400219,2024-11-13,NYK vs. CHI,L,240,1.4771859207022386,1.5955687771855662,1.187937507427857,0.869054501777553,1.9148893802581675,1.7327416162197107,0.43139360694829276,-1.0766745480359594,-0.8899611968178833,-0.8966497633932793,-0.42695716394672645,-0.1280248020463366,-0.3782487356523471,1.440921274349728,-0.29650042463681625,-0.7516295701676208,0.10037843727195926,-1.0084340393973361,-1.0,0,100.08888292158969,4,1,1.0
22024,15,NYK,New York Knicks,0022400004,2024-11-12,NYK @ PHI,W,240,0.6246108377173359,0.9338709963283914,0.6244880100594851,0.5786456107846372,0.5839773112275829,1.1832929416854425,-0.3237127653233049,-0.7747433170803063,-1.2553033729082295,1.7675175629704079,-0.8864190754953681,1.4546140899866487,0.6447554643879497,1.440921274349728,0.030070875452805217,0.0017947759826136167,0.10037843727195926,-1.4172692201732193,12.0,1,100.08888292158969,18,0,0.0
22024,15,NYK,New York Knicks,0022400203,2024-11-10,NYK @ IND,L,241,1.3350900735380882,1.2647198867569789,-0.05165138678256162,1.6036181672302225,0.14033995488405462,0.6338442671511741,-0.38937418899909565,0.4329816067423056,0.20606533145315542,0.585668899395538,-0.8864190754953681,0.047823963735106244,-0.5243921928009609,0.0296318367786676,-0.9496430248160592,-0.7516295701676208,-0.37021541383099005,-0.39518126823351146,-11.0,0,100.08888292158969,17,0,1.0
22024,15,NYK,New York Knicks,0022400189,2024-11-08,NYK vs. MIL,W,240,0.9798504556277121,0.7684465511140978,0.8498678090068339,0.21990521602868235,1.6930707020864033,2.5569146280211132,-0.2317867721771973,-0.47281208612465336,-0.7681804714544345,0.856091898688093,0.49196665915055693,0.5753702610794347,0.7908989215365636,2.146565993135258,-0.29650042463681625,-0.7516295701676208,-1.781996967139838,-0.39518126823351146,22.0,1,100.08888292158969,12,1,0.0
22024,15,NYK,New York Knicks,0022400171,2024-11-06,NYK @ ATL,L,240,0.9798504556277121,0.4375976606855105,0.06103851269111281,0.4761483551400787,3.467620127460516,2.6484894071101572,0.8450605761057766,-1.0766745480359594,-1.2553033729082295,0.4354338997885642,-1.116150031269689,0.5753702610794347,-0.2321052785037333,1.0880989149569626,-0.9496430248160592,0.0017947759826136167,0.10037843727195926,-0.8040164490093946,-5.0,0,100.08888292158969,0,0,1.0
22024,15,NYK,New York Knicks,0022400161,2024-11-04,NYK @ HOU,L,240,-0.3700600924317172,-0.7203734558145453,0.5117981105858105,-1.2663049908174142,1.0276146675711109,0.9085686044183082,0.3525998985373434,-0.1708808551690004,-0.5246190207275371,1.0063268982950682,0.26223570337623603,-0.8314198651721079,-0.5243921928009609,-0.49960170231047996,-0.6230717247264377,-0.3749173970925036,-1.076106190485414,-0.8040164490093946,-12.0,0,100.08888292158969,8,0,0.0
