SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,WIN,Points_Per_Game,OPPONENT_TEAM_ID,HOME_GAME,LAST_GAME_RESULT
22024,18,PHI,Philadelphia 76ers,0022400027,2024-11-22,PHI vs. BKN,W,242,0.7667066848814864,0.4375976606855105,0.9625577084805083,-0.24133243437183005,2.136708058429931,2.282190290753979,0.21471090881818203,-0.6237777016024798,-0.6463997460909857,-0.06534943223468564,0.7216976149248777,-1.0072686309535506,-0.3782487356523471,0.38245419617143267,1.6629273759009127,1.5086434682830825,-0.8408092649339393,-1.2128516297852778,15.0,1,101.1,14,1,0.0
22024,18,PHI,Philadelphia 76ers,0022400255,2024-11-20,PHI @ MEM,L,240,0.6246108377173359,0.10674877025692313,0.39910821111213607,-0.20716668249031053,1.0276146675711109,1.3664424998635316,-0.04136864351740303,0.4329816067423056,-0.1592768446371908,1.607266896722968,0.49196665915055693,-0.6555710993906649,-0.2321052785037333,-0.3231905226140974,1.3363560758112911,0.37850694905773075,-0.1349184882795154,-0.599598858621453,-6.0,0,101.1,26,0,1.0
22024,18,PHI,Philadelphia 76ers,0022400245,2024-11-18,PHI @ MIA,L,242,-0.938443481088319,-0.5549490106002516,0.06103851269111281,-0.7367358366538629,0.8057959893993469,2.0990407325758893,-0.6257553142319437,-1.529571394469439,-1.6206455489985756,-0.06534943223468564,-2.2648048101412934,1.6304628557680916,-0.08596182135511947,0.38245419617143267,0.6832134756320482,-0.7516295701676208,-0.1349184882795154,-1.0084340393973361,-17.0,0,101.1,11,0,0.0
22024,18,PHI,Philadelphia 76ers,0022400010,2024-11-15,PHI @ ORL,L,239,-1.151587251834545,-1.5474956818860133,-1.2912402809929802,-0.9758960998244985,0.8057959893993469,1.1832929416854425,-0.10703006719319415,-0.1708808551690004,-0.5246190207275371,1.0063268982950682,-1.3458809870440098,-0.47972233360922223,-1.2551094785440302,-0.6760128820068625,0.6832134756320482,-0.7516295701676208,0.3356753628234339,0.21807150293031322,-12.0,0,101.1,16,0,0.0
22024,18,PHI,Philadelphia 76ers,0022400220,2024-11-13,PHI vs. CLE,L,240,0.2693712198069598,0.4375976606855105,0.9625577084805083,-0.24133243437183005,1.6930707020864033,2.282190290753979,-0.08733164009045681,-1.3786057789916124,-1.7424262743620245,1.5271415635992478,0.03250474760191523,0.3995214952979918,0.35246855009072203,0.20604301647505013,0.030070875452805217,-1.128341743242738,-0.8408092649339393,-1.8261044009491025,-8.0,0,101.1,2,1,0.0
22024,18,PHI,Philadelphia 76ers,0022400004,2024-11-12,PHI vs. NYK,L,240,-0.22796424526756676,-1.2166467914574262,-0.05165138678256162,-1.4883823780472911,1.6930707020864033,2.190615511664934,-0.04136864351740303,0.5839472222201322,-0.1592768446371908,2.0179092289820315,-0.6566881197210473,0.047823963735106244,-0.3782487356523471,-0.6760128820068625,0.6832134756320482,0.37850694905773075,-0.37021541383099005,-0.39518126823351146,-12.0,0,101.1,15,1,0.0
22024,18,PHI,Philadelphia 76ers,0022400205,2024-11-10,PHI vs. CHA,W,265,0.34041914338903506,0.10674877025692313,0.06103851269111281,0.06615933256184553,0.5839773112275829,1.3664424998635316,-0.4353371855721494,0.13105037578665257,0.08428460608970666,0.1249482339341493,-0.8864190754953681,0.22367272951654904,-0.3782487356523471,0.20604301647505013,0.030070875452805217,-1.5050539163178553,0.5709722883749084,0.21807150293031322,2.0,1,101.1,29,1,0.0
22024,18,PHI,Philadelphia 76ers,0022400195,2024-11-08,PHI @ LAL,L,239,0.2693712198069598,0.10674877025692313,1.413317306375206,-0.9246474720022193,1.4712520239146394,1.9158911743978,-0.04136864351740303,-0.6237777016024798,-0.2810575700006396,-1.0468847630002542,0.26223570337623603,0.047823963735106244,0.20632509294210818,0.9116877352605802,-0.6230717247264377,-0.3749173970925036,-2.2525908182427874,-1.621686810561161,-10.0,0,101.1,10,0,1.0
22024,18,PHI,Philadelphia 76ers,0022400179,2024-11-06,PHI @ LAC,L,242,-0.299012168849642,0.2721732154712168,-1.178550381519306,1.5011209115856639,0.14033995488405462,0.6338442671511741,-0.38937418899909565,-1.227640163513786,-0.7681804714544345,-1.778028427754199,-0.42695716394672645,-1.5348149282978791,-1.5473963928412577,-0.6760128820068625,0.6832134756320482,-1.128341743242738,1.2768630650293324,0.01365391254237165,-12.0,0,101.1,9,0,0.0
22024,18,PHI,Philadelphia 76ers,0022400167,2024-11-04,PHI @ PHX,L,240,0.9798504556277121,0.2721732154712168,0.39910821111213607,-0.00217217120119349,3.023982771116988,3.0147885234663363,0.3460337561697643,-0.47281208612465336,-0.8899611968178833,1.326828230789948,-0.6566881197210473,-0.30387356782777947,-0.6705356499495749,0.7352765555641978,0.6832134756320482,-0.3749173970925036,-0.1349184882795154,0.01365391254237165,-2.0,0,101.1,19,0,0.0
22024,18,PHI,Philadelphia 76ers,0022400142,2024-11-02,PHI vs. MEM,L,239,0.34041914338903506,-0.38952456538595787,0.6244880100594851,-0.9588132238837387,2.802164092945224,2.5569146280211132,0.4839227458889253,-0.47281208612465336,-0.6463997460909857,0.4354338997885642,-0.8864190754953681,-1.0072686309535506,-1.401252935692644,-0.1467793429177149,1.0097847757216696,0.0017947759826136167,-0.1349184882795154,-0.599598858621453,-17.0,0,101.1,26,1,0.0
