SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,WIN,Points_Per_Game,OPPONENT_TEAM_ID,HOME_GAME,LAST_GAME_RESULT
22024,19,PHX,Phoenix Suns,0022400257,2024-11-20,PHX vs. NYK,L,242,1.4061379971201633,1.0992954415426852,0.9625577084805083,0.49323123108083844,2.802164092945224,2.923213744377292,0.26724004775881494,-0.9257089325581328,-1.011741922181332,0.08488556737228932,-0.19722620817240563,-1.3589661625164362,-1.2551094785440302,1.2645100946533452,0.35664217554242666,-1.128341743242738,-0.1349184882795154,-1.2128516297852778,-16.0,0,106.2531746031746,15,1,0.0
22024,19,PHX,Phoenix Suns,0022400249,2024-11-18,PHX vs. ORL,L,239,-0.22796424526756676,-0.5549490106002516,-0.05165138678256162,-0.6513214569500642,1.2494333457428752,2.0990407325758893,-0.30401433822056756,-0.32184647064682687,-0.03749611927374208,-0.7664460970672344,0.9514285706991986,-0.30387356782777947,0.35246855009072203,0.38245419617143267,-0.9496430248160592,-1.128341743242738,-0.37021541383099005,-0.1907636778455699,-10.0,0,106.2531746031746,16,1,0.0
22024,19,PHX,Phoenix Suns,0022400234,2024-11-17,PHX @ MIN,L,240,1.0508983792097872,1.2647198867569789,0.17372841216478724,1.3815407800003456,1.6930707020864033,1.1832929416854425,0.7400022982245107,-1.227640163513786,-1.2553033729082295,-0.23561576512259058,0.03250474760191523,-0.30387356782777947,-0.2321052785037333,1.0880989149569626,0.35664217554242666,-1.128341743242738,1.041566139477858,0.8313242740941379,-3.0,0,106.2531746031746,13,0,0.0
22024,19,PHX,Phoenix Suns,0022400018,2024-11-15,PHX @ OKC,L,238,-1.3647310225807705,-2.705466798386069,-0.953170582571957,-2.8550124533080705,0.5839773112275829,1.7327416162197107,-0.6323214565995228,1.6407065305649176,1.789214761177989,-0.06534943223468564,-0.19722620817240563,1.4546140899866487,1.0831858358337914,-1.0288352413996276,-0.6230717247264377,-0.3749173970925036,-0.1349184882795154,-0.39518126823351146,-16.0,0,106.2531746031746,23,0,0.0
22024,19,PHX,Phoenix Suns,0022400227,2024-11-13,PHX @ SAC,L,240,0.12727537264280936,-0.38952456538595787,1.5260072058488805,-1.5225481299288106,1.4712520239146394,2.282190290753979,-0.24491905691235552,-0.019915239691173897,0.08428460608970666,-0.2556470984035206,1.640621438022161,-1.710663694079322,-0.3782487356523471,0.0296318367786676,1.3363560758112911,-1.128341743242738,-1.076106190485414,-2.030521991337044,-23.0,0,106.2531746031746,21,0,0.0
22024,19,PHX,Phoenix Suns,0022400006,2024-11-12,PHX @ UTA,W,240,1.2640421499560128,0.7684465511140978,0.28641831163846165,0.6811428664291957,2.58034541477346,1.9158911743978,0.8056637219003019,-0.47281208612465336,-0.4028382953640883,-0.2957097649653806,-0.42695716394672645,0.22367272951654904,-0.08596182135511947,-0.3231905226140974,-0.6230717247264377,2.262067814433317,-1.546700041588363,-2.2349395817249857,8.0,1,106.2531746031746,25,0,0.0
22024,19,PHX,Phoenix Suns,0022400209,2024-11-10,PHX vs. SAC,L,264,1.1219463027918624,0.9338709963283914,2.427526401638276,-0.7025700847723434,2.58034541477346,3.5642371980006047,-0.15299306376624794,-1.0766745480359594,-1.2553033729082295,0.4354338997885642,-0.8864190754953681,1.6304628557680916,0.7908989215365636,1.2645100946533452,1.0097847757216696,-0.7516295701676208,-0.8408092649339393,-0.599598858621453,-9.0,0,106.2531746031746,21,1,1.0
22024,19,PHX,Phoenix Suns,0022400190,2024-11-08,PHX @ DAL,W,240,0.8377546084635616,0.7684465511140978,0.28641831163846165,0.6811428664291957,1.9148893802581675,1.9158911743978,0.3000707595967105,-0.9257089325581328,-0.8899611968178833,-0.34578809816770556,-0.19722620817240563,-0.8314198651721079,-0.8166791070981887,0.5588653758678152,-0.6230717247264377,-1.128341743242738,-1.546700041588363,-0.8040164490093946,1.0,1,106.2531746031746,5,0,0.0
22024,19,PHX,Phoenix Suns,0022400178,2024-11-06,PHX vs. MIA,W,240,0.9088025320456369,0.6030221058998041,0.06103851269111281,0.6811428664291957,2.58034541477346,2.282190290753979,0.5233196000943999,-0.9257089325581328,-0.8899611968178833,-0.34578809816770556,-0.42695716394672645,0.9270677926423203,0.49861200723933585,1.0880989149569626,-0.9496430248160592,0.37850694905773075,0.3356753628234339,-1.621686810561161,3.0,1,106.2531746031746,11,1,1.0
22024,19,PHX,Phoenix Suns,0022400167,2024-11-04,PHX vs. PHI,W,240,1.1219463027918624,0.6030221058998041,-0.16434128625623604,0.8861373777183128,1.0276146675711109,1.274867720774487,0.030858922525966857,0.5839472222201322,0.08428460608970666,1.286765564228088,-0.6566881197210473,0.5753702610794347,0.06018163579349437,0.20604301647505013,-0.6230717247264377,-0.3749173970925036,-0.1349184882795154,-1.2128516297852778,2.0,1,106.2531746031746,18,1,1.0
22024,19,PHX,Phoenix Suns,0022400149,2024-11-02,PHX vs. POR,W,242,0.056227449060734125,-0.5549490106002516,1.0752476079541828,-1.4371337502250119,2.3585267366016955,3.106363302555381,-0.08076549772287771,-0.47281208612465336,-0.4028382953640883,-0.2957097649653806,0.26223570337623603,3.38895051358252,2.983050778765771,1.0880989149569626,-1.2762143249056805,1.1319312952079652,-0.6055123393824646,-2.4393571721129272,6.0,1,106.2531746031746,20,1,1.0
