SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,WIN,Points_Per_Game,OPPONENT_TEAM_ID,HOME_GAME,LAST_GAME_RESULT
22011,14,NJN,New Jersey Nets,0021100980,2012-04-26,NJN @ TOR,L,240,-2.5014977998939742,-2.209193462743188,-0.05165138678256162,-2.7183494457819926,-0.0814787232877095,-0.007179186472138783,-0.04136864351740303,-1.227640163513786,-1.1335226475447808,-0.6863207639435156,0.03250474760191523,-0.6555710993906649,-0.5243921928009609,-1.3816576007923924,0.35664217554242666,-1.128341743242738,0.10037843727195926,-1.4172692201732193,-31.0,0,100.72672672672672,24,0,0.0
22011,14,NJN,New Jersey Nets,0021100962,2012-04-23,NJN vs. PHI,L,241,-1.0805393282524696,-1.2166467914574262,-1.2912402809929802,-0.4975755734832264,-0.5251160796312376,-0.3734783028283176,-0.34997733479362136,0.2820159912644791,-0.2810575700006396,1.5672042301611078,-1.116150031269689,-0.47972233360922223,-1.1089660213954162,-1.3816576007923924,-1.602785624995302,-1.128341743242738,-0.6055123393824646,-1.2128516297852778,-18.0,0,100.72672672672672,18,1,0.0
22011,14,NJN,New Jersey Nets,0021100949,2012-04-21,NJN @ MIL,L,239,-0.5121559395958677,0.2721732154712168,0.28641831163846165,0.08324220850260527,-0.5251160796312376,-0.556627861006407,-0.04136864351740303,-1.227640163513786,-1.2553033729082295,-0.23561576512259058,-1.116150031269689,0.5753702610794347,-0.2321052785037333,-0.6760128820068625,0.030070875452805217,-1.5050539163178553,0.10037843727195926,0.21807150293031322,-11.0,0,100.72672672672672,12,0,0.0
22011,14,NJN,New Jersey Nets,0021100921,2012-04-18,NJN vs. NYK,L,239,-0.5121559395958677,-0.5549490106002516,-0.6151008841509337,-0.1900838065495508,0.8057959893993469,0.6338442671511741,0.3985628951103972,-0.6237777016024798,-1.011741922181332,1.256718564306693,-0.6566881197210473,0.7512190268608774,0.20632509294210818,-1.20524642109601,-1.9293569250849236,-0.3749173970925036,0.5709722883749084,-0.1907636778455699,-9.0,0,100.72672672672672,15,1,0.0
22011,14,NJN,New Jersey Nets,0021100906,2012-04-16,NJN vs. MIA,L,241,-0.299012168849642,0.4375976606855105,-0.16434128625623604,0.6811428664291957,-0.3032974014594736,-0.1903287446502282,-0.1726914908689853,-1.227640163513786,-1.1335226475447808,-0.6863207639435156,-0.8864190754953681,-0.8314198651721079,-1.2551094785440302,-0.3231905226140974,0.030070875452805217,-1.5050539163178553,-0.37021541383099005,-0.39518126823351146,-3.0,0,100.72672672672672,11,1,0.0
22011,14,NJN,New Jersey Nets,0021100888,2012-04-14,NJN vs. BOS,L,240,-1.4357789461628456,-1.0512223462431325,0.39910821111213607,-1.5737967577510898,-0.0814787232877095,0.35911992988404007,-0.4353371855721494,-1.0766745480359594,-1.377084098271678,1.0063268982950682,0.26223570337623603,-0.30387356782777947,-0.08596182135511947,-0.6760128820068625,-0.9496430248160592,0.0017947759826136167,-0.1349184882795154,-0.39518126823351146,-12.0,0,100.72672672672672,1,1,0.0
22011,14,NJN,New Jersey Nets,0021100875,2012-04-13,NJN @ PHI,W,240,-0.5121559395958677,-0.7203734558145453,-0.27703118572991053,-0.6854872088315836,-0.0814787232877095,-0.1903287446502282,0.23440933592091934,0.2820159912644791,0.20606533145315542,0.2150892336983343,-1.5756119428183306,0.9270677926423203,-0.2321052785037333,-0.3231905226140974,1.0097847757216696,-0.3749173970925036,-1.076106190485414,-0.1907636778455699,6.0,1,100.72672672672672,18,0,0.0
22011,14,NJN,New Jersey Nets,0021100855,2012-04-10,NJN vs. PHI,L,240,-1.0094914046703944,-0.7203734558145453,0.5117981105858105,-1.2663049908174142,-0.9687534359747658,-0.6482026400954517,-1.0328561410218484,-0.1708808551690004,-0.5246190207275371,1.0063268982950682,-0.6566881197210473,-0.6555710993906649,-0.9628225642468026,-1.0288352413996276,0.030070875452805217,-0.3749173970925036,-0.6055123393824646,-0.599598858621453,-19.0,0,100.72672672672672,18,1,1.0
22011,14,NJN,New Jersey Nets,0021100837,2012-04-08,NJN vs. CLE,W,264,1.4061379971201633,0.9338709963283914,1.6386971053225547,-0.1900838065495508,0.36215863305581875,0.7254190462402188,-0.20552220270688085,1.0368440686536116,0.8149689582703991,0.565637566114608,1.870352393796482,0.3995214952979918,1.5216162072796329,-0.3231905226140974,1.0097847757216696,-1.128341743242738,-0.37021541383099005,0.01365391254237165,5.0,1,100.72672672672672,2,1,0.0
22011,14,NJN,New Jersey Nets,0021100817,2012-04-06,NJN vs. WAS,W,240,0.5535629141352607,1.0992954415426852,-0.3897210852035849,1.7573640506970583,0.14033995488405462,-0.007179186472138783,0.32633532906702695,-0.9257089325581328,-0.7681804714544345,-0.7263834305053744,-0.19722620817240563,-1.1831173967349935,-1.1089660213954162,1.6173324540461105,-0.6230717247264377,0.37850694905773075,-0.1349184882795154,-1.8261044009491025,12.0,1,100.72672672672672,27,1,1.0
