SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,WIN,Points_Per_Game,OPPONENT_TEAM_ID,HOME_GAME,LAST_GAME_RESULT
22024,23,OKC,Oklahoma City Thunder,0022400256,2024-11-20,OKC vs. POR,W,240,0.4825149905531855,0.2721732154712168,0.8498678090068339,-0.3438296900163886,0.5839773112275829,1.1832929416854425,-0.3237127653233049,0.13105037578665257,-0.2810575700006396,1.136530564621113,0.7216976149248777,0.047823963735106244,0.49861200723933585,0.20604301647505013,1.989498675990534,1.1319312952079652,-0.37021541383099005,-0.39518126823351146,10.0,1,104.1064055055585,20,1,0.0
22024,23,OKC,Oklahoma City Thunder,0022400025,2024-11-19,OKC @ SAS,L,239,0.12727537264280936,0.4375976606855105,1.8640769042699037,-0.8563159682391812,2.136708058429931,3.197938081644426,-0.24491905691235552,-1.9824682409029184,-2.2295491758158192,1.0063268982950682,0.26223570337623603,0.5753702610794347,0.6447554643879497,0.20604301647505013,2.6426412761697766,-0.3749173970925036,-0.37021541383099005,-0.8040164490093946,-6.0,0,104.1064055055585,22,0,1.0
22024,23,OKC,Oklahoma City Thunder,0022400242,2024-11-17,OKC vs. DAL,L,240,1.1929942263739377,0.7684465511140978,0.39910821111213607,0.5786456107846372,1.6930707020864033,2.190615511664934,-0.04136864351740303,-0.019915239691173897,-0.03749611927374208,0.03480723416996432,-1.116150031269689,-1.5348149282978791,-1.9858267642870993,1.0880989149569626,1.0097847757216696,0.0017947759826136167,-2.0172938926913124,0.6269066837061964,-2.0,0,104.1064055055585,5,1,0.0
22024,23,OKC,Oklahoma City Thunder,0022400018,2024-11-15,OKC vs. PHX,W,240,-0.22796424526756676,-0.38952456538595787,0.8498678090068339,-1.0954762314098168,0.8057959893993469,2.007465953486845,-0.5863584600264691,-0.32184647064682687,-0.8899611968178833,1.8776898960155217,0.26223570337623603,1.6304628557680916,1.5216162072796329,-0.3231905226140974,-0.6230717247264377,2.262067814433317,-1.076106190485414,0.8313242740941379,16.0,1,104.1064055055585,19,1,0.0
22024,23,OKC,Oklahoma City Thunder,0022400221,2024-11-13,OKC vs. NOP,W,240,0.2693712198069598,0.10674877025692313,0.5117981105858105,-0.29258106219410934,1.9148893802581675,1.9158911743978,0.3000707595967105,-0.9257089325581328,-1.1335226475447808,0.565637566114608,-1.5756119428183306,-0.8314198651721079,-1.6935398499898717,-0.49960170231047996,2.6426412761697766,0.755219122132848,-2.2525908182427874,-1.0084340393973361,18.0,1,104.1064055055585,3,1,1.0
22024,23,OKC,Oklahoma City Thunder,0022400215,2024-11-11,OKC vs. LAC,W,241,2.258713080105066,1.4301443319712726,0.8498678090068339,0.9544688814813518,2.58034541477346,2.5569146280211132,0.33946761380218515,0.4329816067423056,-0.2810575700006396,2.007893562341567,-0.6566881197210473,-1.8865124598607648,-1.9858267642870993,1.440921274349728,2.6426412761697766,0.0017947759826136167,-0.8408092649339393,0.21807150293031322,6.0,1,104.1064055055585,9,1,1.0
22024,23,OKC,Oklahoma City Thunder,0022400207,2024-11-10,OKC vs. GSW,L,240,0.9798504556277121,0.6030221058998041,1.187937507427857,-0.22424955843107028,1.0276146675711109,1.3664424998635316,-0.04136864351740303,0.2820159912644791,0.08428460608970666,0.5155592329122842,0.49196665915055693,-0.6555710993906649,-0.2321052785037333,0.38245419617143267,-1.2762143249056805,0.37850694905773075,-0.8408092649339393,-0.8040164490093946,-11.0,0,104.1064055055585,7,1,1.0
22024,23,OKC,Oklahoma City Thunder,0022400192,2024-11-08,OKC vs. HOU,W,242,1.6903296914484642,1.2647198867569789,0.7371779095331594,0.869054501777553,1.6930707020864033,1.7327416162197107,0.2541077630236567,0.13105037578665257,-0.2810575700006396,1.136530564621113,-1.116150031269689,0.5753702610794347,-0.2321052785037333,0.20604301647505013,0.35664217554242666,1.1319312952079652,-1.076106190485414,0.21807150293031322,19.0,1,104.1064055055585,8,1,0.0
22024,23,OKC,Oklahoma City Thunder,0022400177,2024-11-06,OKC @ DEN,L,240,1.4061379971201633,0.9338709963283914,1.8640769042699037,-0.3438296900163886,2.136708058429931,2.007465953486845,0.3985628951103972,-0.1708808551690004,-0.2810575700006396,0.2651675669006593,0.26223570337623603,0.5753702610794347,0.6447554643879497,1.0880989149569626,2.3160699760801555,0.37850694905773075,-0.1349184882795154,1.240159454870021,-2.0,0,104.1064055055585,6,0,1.0
22024,23,OKC,Oklahoma City Thunder,0022400163,2024-11-04,OKC vs. ORL,W,240,-0.014820474521341097,0.10674877025692313,0.17372841216478724,-0.01925504714195325,1.2494333457428752,1.1832929416854425,0.31320304433186874,-1.0766745480359594,-1.1335226475447808,-0.06534943223468564,-1.5756119428183306,1.102916558423763,-0.08596182135511947,0.0296318367786676,1.3363560758112911,-0.3749173970925036,0.10037843727195926,-0.1907636778455699,16.0,1,104.1064055055585,16,1,0.0
22024,23,OKC,Oklahoma City Thunder,0022400150,2024-11-02,OKC @ LAC,W,239,0.19832329622488457,-0.38952456538595787,0.06103851269111281,-0.5317413253647458,2.136708058429931,1.9158911743978,0.464224318786188,-0.32184647064682687,-0.7681804714544345,1.386922230632738,-2.0350738543669724,1.278765324205206,-0.2321052785037333,0.38245419617143267,1.0097847757216696,-0.7516295701676208,-0.6055123393824646,0.01365391254237165,13.0,1,104.1064055055585,9,0,1.0
