SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,WIN,Points_Per_Game,OPPONENT_TEAM_ID,HOME_GAME,LAST_GAME_RESULT
22007,3,NOK,New Orleans Hornets,1520700054,2007-07-15,NOK vs. HOU,L,200,-0.6542517867600182,-0.5549490106002516,-1.2912402809929802,0.4419826032585592,-0.3032974014594736,-0.3734783028283176,0.11621877330449533,-0.1708808551690004,0.5714075075435016,-1.567699428304434,0.26223570337623603,-2.0623612256422077,-1.5473963928412577,-1.9108911398815402,-1.2762143249056805,-0.3749173970925036,-1.076106190485414,-1.2128516297852778,,0,100.81849148418492,8,1,1.0
22007,3,NOK,New Orleans Hornets,1520700037,2007-07-13,NOK @ PHX,L,201,-1.151587251834545,-0.7203734558145453,-1.0658604820456314,-0.01925504714195325,-1.4123907923182941,-1.0145017564516305,-2.2278940519212456,-0.1708808551690004,-0.03749611927374208,-0.36581943144863555,-0.19722620817240563,-1.3589661625164362,-1.2551094785440302,-2.2637134992743055,-1.2762143249056805,-0.7516295701676208,1.747456916132282,2.4666649971976704,,0,100.81849148418492,19,0,0.0
22007,3,NOK,New Orleans Hornets,1520700035,2007-07-12,NOK @ MIL,L,201,-3.140929112132651,-3.036315688814657,-1.8546897783613525,-2.752515197663512,-0.7469347578030018,-0.556627861006407,-0.5863584600264691,-0.6237777016024798,-0.5246190207275371,-0.4259134312914255,-0.19722620817240563,-1.3589661625164362,-1.2551094785440302,-3.1457693977562178,-1.2762143249056805,-1.128341743242738,0.10037843727195926,0.8313242740941379,,0,100.81849148418492,12,0,0.0
22007,3,NOK,New Orleans Hornets,1520700017,2007-07-09,NOK vs. MIN,L,210,-1.3647310225807705,-1.3820712366717198,-1.0658604820456314,-0.941730347942979,-0.3032974014594736,-0.007179186472138783,-0.4025064737342539,-0.1708808551690004,0.20606533145315542,-0.8966497633932793,0.9514285706991986,-1.1831173967349935,-0.3782487356523471,-2.087302319577923,-0.6230717247264377,-1.128341743242738,1.041566139477858,2.671082587585612,,0,100.81849148418492,13,1,0.0
22007,3,NOK,New Orleans Hornets,1520700005,2007-07-07,NOK vs. GSW,L,200,-0.014820474521341097,-0.058675674957370534,-1.2912402809929802,1.1594633927704687,-0.5251160796312376,-0.3734783028283176,-0.34997733479362136,0.4329816067423056,0.32784605681660417,0.29521456682205427,-1.3458809870440098,-1.8865124598607648,-2.4242571357329408,-1.20524642109601,-0.6230717247264377,-0.3749173970925036,1.2768630650293324,3.284335358749437,,0,100.81849148418492,7,1,0.0
22006,3,NOK,New Orleans/Oklahoma City Hornets,0020601230,2007-04-18,NOK @ LAC,W,240,-1.151587251834545,-0.5549490106002516,-0.27703118572991053,-0.4804926975424666,-0.3032974014594736,-0.007179186472138783,-0.4025064737342539,-1.227640163513786,-1.7424262743620245,2.438567227881561,0.26223570337623603,-1.710663694079322,-1.2551094785440302,-0.3231905226140974,-0.29650042463681625,-0.3749173970925036,-1.076106190485414,-1.0084340393973361,3.0,1,100.81849148418492,9,0,0.0
22006,3,NOK,New Orleans/Oklahoma City Hornets,0020601210,2007-04-16,NOK @ SAC,W,241,1.619281767866389,1.5955687771855662,0.28641831163846165,1.6719496709932615,0.5839773112275829,0.26754515079499536,0.5889810237701911,0.13105037578665257,-0.4028382953640883,1.5271415635992478,-1.116150031269689,0.7512190268608774,-0.08596182135511947,0.9116877352605802,-0.9496430248160592,-0.3749173970925036,-0.8408092649339393,0.21807150293031322,7.0,1,100.81849148418492,21,0,1.0
22006,3,NOK,New Orleans/Oklahoma City Hornets,0020601191,2007-04-14,NOK @ HOU,L,240,0.6956587612994112,1.0992954415426852,-0.05165138678256162,1.3986236559411054,-0.3032974014594736,-0.09875396556118349,-0.29744819585298843,-0.32184647064682687,-0.6463997460909857,0.9362172318118129,-0.42695716394672645,-1.3589661625164362,-1.401252935692644,0.5588653758678152,-0.9496430248160592,-0.7516295701676208,-0.37021541383099005,-1.2128516297852778,-11.0,0,100.81849148418492,8,0,1.0
22006,3,NOK,New Orleans/Oklahoma City Hornets,0020601180,2007-04-13,NOK vs. DEN,L,241,0.19832329622488457,0.7684465511140978,0.9625577084805083,0.1174079603841248,-0.0814787232877095,0.6338442671511741,-0.6520198837022602,-0.9257089325581328,-1.1335226475447808,0.565637566114608,1.1811595264735195,-0.1280248020463366,0.6447554643879497,-1.20524642109601,-0.9496430248160592,0.0017947759826136167,-0.8408092649339393,-1.2128516297852778,-2.0,0,100.81849148418492,6,1,0.0
22006,3,NOK,New Orleans/Oklahoma City Hornets,0020601162,2007-04-10,NOK vs. LAC,W,265,0.056227449060734125,-0.22410012017166422,-0.16434128625623604,-0.1559180546680313,-0.0814787232877095,0.35911992988404007,-0.4353371855721494,0.5839472222201322,0.5714075075435016,0.1049169006532193,-0.8864190754953681,0.5753702610794347,-0.08596182135511947,-0.49960170231047996,-0.29650042463681625,-1.128341743242738,-1.546700041588363,-0.39518126823351146,3.0,1,100.81849148418492,9,1,0.0
