SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,WIN,Points_Per_Game,OPPONENT_TEAM_ID,HOME_GAME,LAST_GAME_RESULT
22024,17,IND,Indiana Pacers,0022400029,2024-11-22,IND @ MIL,L,242,1.0508983792097872,0.7684465511140978,0.8498678090068339,0.21990521602868235,1.0276146675711109,1.4580172789525765,-0.10046392482561503,0.13105037578665257,0.20606533145315542,-0.1554904319988706,0.49196665915055693,0.22367272951654904,0.49861200723933585,1.2645100946533452,1.0097847757216696,0.37850694905773075,0.10037843727195926,-1.0084340393973361,-12.0,0,101.99148029818956,12,0,0.0
22024,17,IND,Indiana Pacers,0022400254,2024-11-20,IND @ HOU,L,240,0.7667066848814864,0.9338709963283914,-0.05165138678256162,1.1936291446519884,-0.3032974014594736,0.35911992988404007,-0.7373797344807884,0.13105037578665257,-0.03749611927374208,0.4354338997885642,-2.0350738543669724,0.3995214952979918,-0.9628225642468026,-0.6760128820068625,-0.29650042463681625,1.5086434682830825,1.9827538416837565,0.4224890933182548,-17.0,0,101.99148029818956,8,0,0.0
22024,17,IND,Indiana Pacers,0022400247,2024-11-18,IND @ TOR,L,240,1.1929942263739377,0.9338709963283914,1.7513870047962292,-0.27549818625334954,1.9148893802581675,2.007465953486845,0.23440933592091934,-0.47281208612465336,-0.6463997460909857,0.4354338997885642,0.03250474760191523,-1.8865124598607648,-1.5473963928412577,1.0880989149569626,2.969212576259398,0.0017947759826136167,-1.076106190485414,-0.599598858621453,-11.0,0,101.99148029818956,24,0,0.0
22024,17,IND,Indiana Pacers,0022400235,2024-11-17,IND vs. MIA,W,240,1.1929942263739377,0.9338709963283914,0.17372841216478724,0.9886346333628713,1.4712520239146394,1.000143383507353,0.7137377287541943,-0.1708808551690004,-0.6463997460909857,1.437000563835063,-0.42695716394672645,0.7512190268608774,0.35246855009072203,1.2645100946533452,-0.6230717247264377,0.37850694905773075,-1.076106190485414,-1.2128516297852778,9.0,1,101.99148029818956,11,1,0.0
22024,17,IND,Indiana Pacers,0022400009,2024-11-15,IND vs. MIA,L,240,0.6246108377173359,0.9338709963283914,0.28641831163846165,0.8861373777183128,1.6930707020864033,1.5495920580416211,0.3985628951103972,-1.529571394469439,-1.7424262743620245,0.6157158993169329,-0.8864190754953681,0.047823963735106244,-0.5243921928009609,0.9116877352605802,0.030070875452805217,-0.3749173970925036,1.2768630650293324,-1.4172692201732193,-13.0,0,101.99148029818956,11,1,1.0
22024,17,IND,Indiana Pacers,0022400217,2024-11-13,IND @ ORL,L,242,-0.8673955575062438,-1.0512223462431325,0.06103851269111281,-1.3517193705212132,0.8057959893993469,1.0917181625963976,-0.04136864351740303,-0.47281208612465336,-0.8899611968178833,1.326828230789948,-1.116150031269689,0.5753702610794347,-0.2321052785037333,-0.1467793429177149,0.6832134756320482,0.37850694905773075,0.3356753628234339,-0.599598858621453,-4.0,0,101.99148029818956,16,0,0.0
22024,17,IND,Indiana Pacers,0022400203,2024-11-10,IND vs. NYK,W,239,2.1166172329409156,1.0992954415426852,0.5117981105858105,0.869054501777553,3.245801449288752,2.5569146280211132,0.7728330100624062,0.2820159912644791,-0.03749611927374208,0.8360605654071629,-1.5756119428183306,-0.6555710993906649,-1.5473963928412577,0.7352765555641978,-0.6230717247264377,-0.3749173970925036,-2.0172938926913124,0.01365391254237165,11.0,1,101.99148029818956,15,1,0.0
22024,17,IND,Indiana Pacers,0022400184,2024-11-08,IND @ CHA,L,241,-1.3647310225807705,-0.8857979010288388,-0.05165138678256162,-1.0613104795282975,0.5839773112275829,1.000143383507353,-0.19238991797172264,-1.6805370099472654,-1.377084098271678,-1.858153760877919,-1.116150031269689,-0.1280248020463366,-0.8166791070981887,0.20604301647505013,0.6832134756320482,-0.3749173970925036,-0.6055123393824646,-1.2128516297852778,-20.0,0,101.99148029818956,29,0,1.0
22024,17,IND,Indiana Pacers,0022400170,2024-11-06,IND vs. ORL,W,239,1.1219463027918624,0.4375976606855105,-0.8404806830982826,1.3473750281188261,1.2494333457428752,0.7254190462402188,0.8056637219003019,0.7349128376979587,0.08428460608970666,1.6673608965657578,-1.8053428985926514,0.22367272951654904,-0.9628225642468026,-0.3231905226140974,-0.29650042463681625,-0.7516295701676208,-0.8408092649339393,0.4224890933182548,7.0,1,101.99148029818956,16,1,0.0
22024,17,IND,Indiana Pacers,0022400165,2024-11-04,IND @ DAL,W,241,2.258713080105066,2.5881154484713282,1.3006274069015316,1.8427784304008572,1.4712520239146394,1.274867720774487,0.4379597493158719,-0.9257089325581328,-0.6463997460909857,-1.0669160962811841,-1.116150031269689,1.4546140899866487,0.49861200723933585,1.2645100946533452,-0.9496430248160592,-0.7516295701676208,-1.3114031160368884,-1.2128516297852778,7.0,1,101.99148029818956,5,0,1.0
22024,17,IND,Indiana Pacers,0022400138,2024-11-01,IND @ NOP,L,241,1.1219463027918624,1.2647198867569789,0.6244880100594851,0.9715517574221115,2.136708058429931,1.8243163953087551,0.5364518848295582,-1.3786057789916124,-1.498864823635127,0.1249482339341493,-1.3458809870440098,0.3995214952979918,-0.5243921928009609,2.146565993135258,-1.602785624995302,-0.7516295701676208,-0.1349184882795154,-0.1907636778455699,-7.0,0,101.99148029818956,3,0,1.0
