SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,WIN,Points_Per_Game,OPPONENT_TEAM_ID,HOME_GAME,LAST_GAME_RESULT
22024,12,MIL,Milwaukee Bucks,0022400268,2024-11-23,MIL vs. CHA,W,241,1.619281767866389,0.7684465511140978,0.6244880100594851,0.3907339754362799,2.58034541477346,1.7327416162197107,0.9632511387222001,0.2820159912644791,0.08428460608970666,0.5155592329122842,-0.42695716394672645,1.8063116215495345,1.2293292929824053,-0.49960170231047996,-1.602785624995302,1.5086434682830825,-0.1349184882795154,0.01365391254237165,6.0,1,102.76916890080429,29,1,0.0
22024,12,MIL,Milwaukee Bucks,0022400029,2024-11-22,MIL vs. IND,W,242,1.90347346219469,1.5955687771855662,0.7371779095331594,1.2448777724742675,2.3585267366016955,1.641166837130666,0.8713251455760926,-0.47281208612465336,-0.6463997460909857,0.4354338997885642,-0.42695716394672645,0.5753702610794347,0.20632509294210818,1.7937436337424928,0.6832134756320482,-0.3749173970925036,0.5709722883749084,-0.599598858621453,12.0,1,102.76916890080429,17,1,1.0
22024,12,MIL,Milwaukee Bucks,0022400253,2024-11-20,MIL vs. CHI,W,241,1.4061379971201633,0.9338709963283914,-0.3897210852035849,1.5352866634671833,1.4712520239146394,1.641166837130666,0.14248334277481178,0.2820159912644791,0.6931882329069504,-0.7964930969886295,-0.42695716394672645,0.7512190268608774,0.35246855009072203,1.2645100946533452,-0.29650042463681625,-1.128341743242738,-0.8408092649339393,-1.8261044009491025,16.0,1,102.76916890080429,4,1,1.0
22024,12,MIL,Milwaukee Bucks,0022400248,2024-11-18,MIL vs. HOU,W,241,-0.08586839810341632,-0.058675674957370534,-0.05165138678256162,-0.036337923082713004,1.4712520239146394,1.3664424998635316,0.3591660409049225,-1.0766745480359594,-0.7681804714544345,-1.2471980958095543,-1.8053428985926514,1.4546140899866487,0.06018163579349437,-0.3231905226140974,0.030070875452805217,1.1319312952079652,0.10037843727195926,-0.8040164490093946,1.0,1,102.76916890080429,8,1,1.0
22024,12,MIL,Milwaukee Bucks,0022400229,2024-11-16,MIL @ CHA,L,240,0.8377546084635616,1.4301443319712726,0.9625577084805083,0.869054501777553,1.9148893802581675,1.641166837130666,0.5101873153592418,-2.133433856380745,-1.7424262743620245,-3.019971091171857,-0.8864190754953681,0.22367272951654904,-0.3782487356523471,1.440921274349728,-0.6230717247264377,0.37850694905773075,-1.3114031160368884,-0.8040164490093946,-1.0,0,102.76916890080429,29,0,1.0
22024,12,MIL,Milwaukee Bucks,0022400223,2024-11-13,MIL vs. DET,W,266,1.7613776150305396,1.0992954415426852,1.3006274069015316,0.2369880919694421,1.9148893802581675,1.5495920580416211,0.5889810237701911,0.4329816067423056,-0.03749611927374208,1.236687231025763,-0.6566881197210473,1.278765324205206,0.6447554643879497,0.5588653758678152,0.6832134756320482,1.5086434682830825,-0.8408092649339393,-2.030521991337044,7.0,1,102.76916890080429,28,1,0.0
22024,12,MIL,Milwaukee Bucks,0022400005,2024-11-12,MIL vs. TOR,W,240,-0.22796424526756676,-0.058675674957370534,1.187937507427857,-0.9588132238837387,2.136708058429931,3.4726624189115602,-0.34997733479362136,-1.831502625425092,-1.6206455489985756,-1.7379657611923391,0.03250474760191523,0.7512190268608774,0.6447554643879497,0.38245419617143267,2.6426412761697766,1.5086434682830825,0.3356753628234339,-0.8040164490093946,14.0,1,102.76916890080429,24,1,1.0
22024,12,MIL,Milwaukee Bucks,0022400202,2024-11-10,MIL vs. BOS,L,240,0.34041914338903506,0.10674877025692313,-0.27703118572991053,0.3565682235547604,1.4712520239146394,1.274867720774487,0.4379597493158719,-0.47281208612465336,-0.5246190207275371,0.05483856745089432,-1.5756119428183306,0.9270677926423203,-0.2321052785037333,-0.3231905226140974,0.35664217554242666,1.1319312952079652,-0.6055123393824646,-0.8040164490093946,-6.0,0,102.76916890080429,1,1,1.0
22024,12,MIL,Milwaukee Bucks,0022400189,2024-11-08,MIL @ NYK,L,238,-0.5832038631779429,-0.38952456538595787,-0.05165138678256162,-0.4463269456609471,0.14033995488405462,1.0917181625963976,-0.6979828802753137,-0.6237777016024798,-0.2810575700006396,-1.0468847630002542,-0.19722620817240563,-0.1280248020463366,-0.2321052785037333,-0.49960170231047996,-2.2559282251745447,0.0017947759826136167,-0.6055123393824646,-1.2128516297852778,-22.0,0,102.76916890080429,15,0,0.0
22024,12,MIL,Milwaukee Bucks,0022400182,2024-11-07,MIL vs. UTA,W,238,1.4771859207022386,0.7684465511140978,0.06103851269111281,0.8861373777183128,1.9148893802581675,1.5495920580416211,0.5889810237701911,0.4329816067423056,0.5714075075435016,-0.23561576512259058,-0.19722620817240563,-0.1280248020463366,-0.2321052785037333,-0.49960170231047996,1.6629273759009127,-0.7516295701676208,-1.076106190485414,-0.1907636778455699,23.0,1,102.76916890080429,25,1,0.0
22024,12,MIL,Milwaukee Bucks,0022400154,2024-11-04,MIL @ CLE,L,240,0.8377546084635616,0.6030221058998041,0.28641831163846165,0.4761483551400787,2.3585267366016955,1.5495920580416211,0.9632511387222001,-0.9257089325581328,-1.2553033729082295,1.106483564699718,-1.116150031269689,1.9821603873309772,0.9370423786851774,-0.3231905226140974,-0.6230717247264377,0.37850694905773075,-0.1349184882795154,-1.4172692201732193,-2.0,0,102.76916890080429,2,0,1.0
