SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,WIN,Points_Per_Game,OPPONENT_TEAM_ID,HOME_GAME,LAST_GAME_RESULT
22024,4,CHI,Chicago Bulls,0022400266,2024-11-23,CHI vs. MEM,L,240,2.0455693093588403,1.76099322239986,1.5260072058488805,0.7665572461329946,2.802164092945224,2.190615511664934,0.7400022982245107,-0.7747433170803063,-0.7681804714544345,-0.19555309856073058,-0.42695716394672645,-1.0072686309535506,-1.1089660213954162,1.0880989149569626,-1.2762143249056805,1.1319312952079652,-0.8408092649339393,-1.621686810561161,-11.0,0,100.57624440347642,26,1,0.0
22024,4,CHI,Chicago Bulls,0022400030,2024-11-22,CHI vs. ATL,W,239,2.4008089272692166,1.76099322239986,0.28641831163846165,1.8769441822823767,2.802164092945224,2.282190290753979,0.6743408745487196,-0.019915239691173897,-0.5246190207275371,1.487078897037388,-1.5756119428183306,0.9270677926423203,-0.2321052785037333,2.3229771728316404,0.030070875452805217,1.8853556413581998,1.041566139477858,-1.0084340393973361,14.0,1,100.57624440347642,0,1,0.0
22024,4,CHI,Chicago Bulls,0022400253,2024-11-20,CHI @ MIL,L,242,0.2693712198069598,0.4375976606855105,0.5117981105858105,0.10032508444336503,2.3585267366016955,2.4653398489320684,0.2541077630236567,-1.831502625425092,-2.2295491758158192,2.438567227881561,-1.5756119428183306,-0.47972233360922223,-1.401252935692644,0.38245419617143267,-0.29650042463681625,-1.128341743242738,-0.1349184882795154,0.21807150293031322,-16.0,0,100.57624440347642,12,0,1.0
22024,4,CHI,Chicago Bulls,0022400244,2024-11-18,CHI @ DET,W,240,1.4061379971201633,0.9338709963283914,0.8498678090068339,0.40781685137703966,3.6894388056322804,2.5569146280211132,1.0551771318683079,-1.227640163513786,-1.377084098271678,0.29521456682205427,-0.42695716394672645,0.9270677926423203,0.49861200723933585,0.9116877352605802,-1.602785624995302,0.0017947759826136167,-1.076106190485414,-1.2128516297852778,10.0,1,100.57624440347642,28,0,0.0
22024,4,CHI,Chicago Bulls,0022400241,2024-11-17,CHI vs. HOU,L,239,0.34041914338903506,-0.38952456538595787,2.6529062005856243,-2.120448787855401,1.6930707020864033,3.4726624189115602,-0.5863584600264691,0.2820159912644791,-0.4028382953640883,1.9878622290606367,0.26223570337623603,0.5753702610794347,0.6447554643879497,0.5588653758678152,0.030070875452805217,0.755219122132848,-0.37021541383099005,-0.1907636778455699,-36.0,0,100.57624440347642,8,1,1.0
22024,4,CHI,Chicago Bulls,0022400013,2024-11-15,CHI @ CLE,L,239,1.6903296914484642,1.0992954415426852,0.5117981105858105,0.869054501777553,3.023982771116988,2.190615511664934,0.897589715046409,-0.47281208612465336,-0.6463997460909857,0.4354338997885642,-2.0350738543669724,0.3995214952979918,-0.9628225642468026,1.6173324540461105,-0.29650042463681625,-0.3749173970925036,0.5709722883749084,-0.39518126823351146,-18.0,0,100.57624440347642,2,0,0.0
22024,4,CHI,Chicago Bulls,0022400219,2024-11-13,CHI @ NYK,W,239,1.5482338442843138,0.9338709963283914,-0.16434128625623604,1.3132092762373067,1.6930707020864033,1.641166837130666,0.32633532906702695,0.4329816067423056,0.20606533145315542,0.585668899395538,-1.116150031269689,0.3995214952979918,-0.3782487356523471,1.440921274349728,0.6832134756320482,0.37850694905773075,0.8062692139263832,-1.0084340393973361,1.0,1,100.57624440347642,15,0,0.0
22024,4,CHI,Chicago Bulls,0022400212,2024-11-11,CHI vs. CLE,L,241,0.7667066848814864,0.7684465511140978,0.39910821111213607,0.5786456107846372,1.6930707020864033,1.8243163953087551,0.18844633934786556,-0.9257089325581328,-1.1335226475447808,0.565637566114608,-0.8864190754953681,2.1580091531124204,1.2293292929824053,0.5588653758678152,-0.29650042463681625,0.0017947759826136167,1.2768630650293324,-1.0084340393973361,-6.0,0,100.57624440347642,2,1,1.0
22024,4,CHI,Chicago Bulls,0022400198,2024-11-09,CHI @ ATL,W,240,1.619281767866389,1.2647198867569789,0.9625577084805083,0.6811428664291957,1.4712520239146394,1.9158911743978,-0.04136864351740303,0.13105037578665257,-0.2810575700006396,1.136530564621113,0.26223570337623603,0.5753702610794347,0.6447554643879497,1.2645100946533452,1.3363560758112911,0.37850694905773075,0.5709722883749084,-0.8040164490093946,12.0,1,100.57624440347642,0,0,0.0
22024,4,CHI,Chicago Bulls,0022400181,2024-11-07,CHI vs. MIN,L,240,1.1929942263739377,1.4301443319712726,0.5117981105858105,1.2619606484150274,1.9148893802581675,1.641166837130666,0.5101873153592418,-1.3786057789916124,-1.2553033729082295,-0.8966497633932793,-0.42695716394672645,-1.5348149282978791,-1.5473963928412577,1.2645100946533452,0.35664217554242666,-0.3749173970925036,-0.37021541383099005,-0.39518126823351146,-16.0,0,100.57624440347642,13,1,1.0
22024,4,CHI,Chicago Bulls,0022400176,2024-11-06,CHI @ DAL,L,241,-0.22796424526756676,-0.38952456538595787,0.28641831163846165,-0.7025700847723434,1.2494333457428752,2.190615511664934,-0.34997733479362136,-0.6237777016024798,-0.2810575700006396,-1.0468847630002542,0.49196665915055693,1.102916558423763,1.2293292929824053,0.38245419617143267,0.030070875452805217,-1.128341743242738,1.747456916132282,-1.0084340393973361,-20.0,0,100.57624440347642,5,0,0.0
