SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,WIN,Points_Per_Game,OPPONENT_TEAM_ID,HOME_GAME,LAST_GAME_RESULT
22024,21,SAC,Sacramento Kings,0022400034,2024-11-22,SAC @ LAC,L,239,-1.0094914046703944,-1.0512223462431325,-0.05165138678256162,-1.2663049908174142,0.14033995488405462,1.5495920580416211,-0.9146655784054243,-0.32184647064682687,-0.1592768446371908,-0.4860074311342156,-0.8864190754953681,1.6304628557680916,0.7908989215365636,-0.6760128820068625,-0.9496430248160592,1.1319312952079652,0.10037843727195926,-1.8261044009491025,-16.0,0,103.53903448275862,9,0,0.0
22024,21,SAC,Sacramento Kings,0022400250,2024-11-18,SAC vs. ATL,L,239,0.41146706697111024,-0.22410012017166422,0.17372841216478724,-0.4292440697201873,3.023982771116988,2.5569146280211132,0.6283778779756658,-0.7747433170803063,-0.7681804714544345,-0.19555309856073058,-0.6566881197210473,0.9270677926423203,0.35246855009072203,0.20604301647505013,0.35664217554242666,-0.3749173970925036,0.5709722883749084,-0.39518126823351146,-1.0,0,103.53903448275862,0,1,0.0
22024,21,SAC,Sacramento Kings,0022400233,2024-11-16,SAC vs. UTA,W,240,1.3350900735380882,0.6030221058998041,-0.05165138678256162,0.7836401220737542,2.802164092945224,2.0990407325758893,0.8122298642678809,-0.1708808551690004,-0.03749611927374208,-0.36581943144863555,-0.6566881197210473,-0.8314198651721079,-1.1089660213954162,0.20604301647505013,-0.6230717247264377,-0.7516295701676208,-0.1349184882795154,1.4445770452579625,4.0,1,103.53903448275862,25,1,0.0
22024,21,SAC,Sacramento Kings,0022400020,2024-11-15,SAC vs. MIN,L,266,1.6903296914484642,1.5955687771855662,1.413317306375206,0.6811428664291957,1.2494333457428752,1.7327416162197107,-0.10046392482561503,-0.1708808551690004,-0.6463997460909857,1.437000563835063,-0.19722620817240563,1.6304628557680916,1.2293292929824053,-0.3231905226140974,-0.6230717247264377,0.755219122132848,-0.37021541383099005,-1.0084340393973361,-4.0,0,103.53903448275862,13,1,1.0
22024,21,SAC,Sacramento Kings,0022400227,2024-11-13,SAC vs. PHX,W,241,1.7613776150305396,1.9264176676141536,-0.6151008841509337,3.089828374076319,1.9148893802581675,0.9085686044183082,1.2915582571011557,-1.0766745480359594,-1.011741922181332,-0.5060387644151456,-1.3458809870440098,1.4546140899866487,0.35246855009072203,2.6757995322244055,-0.29650042463681625,1.1319312952079652,0.5709722883749084,-0.39518126823351146,23.0,1,103.53903448275862,19,1,0.0
22024,21,SAC,Sacramento Kings,0022400216,2024-11-11,SAC @ SAS,L,239,-0.44110801601379246,0.10674877025692313,0.8498678090068339,-0.5317413253647458,0.8057959893993469,1.8243163953087551,-0.5009986092479406,-1.6805370099472654,-1.985987725088922,1.326828230789948,-0.6566881197210473,-0.47972233360922223,-0.8166791070981887,-0.852424061703245,1.0097847757216696,-0.3749173970925036,-0.8408092649339393,-1.621686810561161,-20.0,0,103.53903448275862,22,0,1.0
22024,21,SAC,Sacramento Kings,0022400209,2024-11-10,SAC @ PHX,W,267,1.7613776150305396,1.9264176676141536,2.089456703217252,0.5103141070215982,1.0276146675711109,1.7327416162197107,-0.2777497687502511,-0.47281208612465336,-0.7681804714544345,0.856091898688093,-0.8864190754953681,3.213101747801077,2.1061900358740884,0.0296318367786676,-0.29650042463681625,-0.7516295701676208,-0.1349184882795154,-0.39518126823351146,9.0,1,103.53903448275862,19,0,0.0
22024,21,SAC,Sacramento Kings,0022400196,2024-11-08,SAC vs. LAC,L,241,-0.299012168849642,-0.22410012017166422,-0.6151008841509337,0.2369880919694421,-0.7469347578030018,0.7254190462402188,-1.4727876796496486,0.2820159912644791,-0.1592768446371908,1.186608897823438,-1.5756119428183306,-0.1280248020463366,-1.1089660213954162,-0.6760128820068625,-0.6230717247264377,-0.7516295701676208,-0.37021541383099005,-0.599598858621453,-9.0,0,103.53903448275862,9,1,1.0
22024,21,SAC,Sacramento Kings,0022400180,2024-11-06,SAC vs. TOR,W,241,1.4061379971201633,0.6030221058998041,0.7371779095331594,0.1174079603841248,0.8057959893993469,1.5495920580416211,-0.34997733479362136,1.3387752996092646,0.8149689582703991,1.186608897823438,0.7216976149248777,0.22367272951654904,0.6447554643879497,0.5588653758678152,-0.29650042463681625,0.0017947759826136167,-1.3114031160368884,-1.8261044009491025,15.0,1,103.53903448275862,24,1,0.0
22024,21,SAC,Sacramento Kings,0022400159,2024-11-04,SAC @ MIA,W,240,0.6246108377173359,0.9338709963283914,0.28641831163846165,0.8861373777183128,0.8057959893993469,0.8169938253292636,0.2015786240830238,-0.9257089325581328,-1.2553033729082295,1.106483564699718,-0.19722620817240563,-0.47972233360922223,-0.5243921928009609,0.0296318367786676,-0.9496430248160592,-0.3749173970925036,-0.6055123393824646,1.240159454870021,1.0,1,103.53903448275862,11,0,1.0
22024,21,SAC,Sacramento Kings,0022400143,2024-11-02,SAC @ TOR,L,266,1.8324255386126147,1.2647198867569789,1.8640769042699037,-0.00217217120119349,0.8057959893993469,2.007465953486845,-0.5863584600264691,1.0368440686536116,0.8149689582703991,0.565637566114608,0.7216976149248777,0.5753702610794347,0.9370423786851774,-0.3231905226140974,2.6426412761697766,-0.7516295701676208,0.8062692139263832,0.01365391254237165,-3.0,0,103.53903448275862,24,0,1.0
